COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
15762847265830703697,Woodside,11377,58.160367190287744,39873,58.160367190287744,25071,36.5695725385023,"68,557",40.748095865715825,40.7481,-73.90488148995414,-73.9049
5491391460327512426,Woodhaven,11421,46.57876123222026,14319,46.57876123222026,8937,29.0714707125045,"30,741",40.6949328592646,40.6949,-73.85742352310456,-73.8574
606877357397903347,Williamsburg (South),11206,41.34125010591625,25687,41.34125010591625,15007,24.1526118402104,"62,134",40.701708728968114,40.7017,-73.94260909800067,-73.9426
14845648054386008612,Whitestone,11357,58.79883545906953,18507,58.79883545906953,12913,41.0260637749481,"31,475",40.79555736767808,40.7956,-73.81266253171098,-73.8127
7420745213283380475,Washington Heights (South),10032,47.64531619666689,25064,47.64531619666689,17811,33.8577532229027,"52,605",40.841967848266336,40.8420,-73.94449732823475,-73.9445
17247437443817389083,Washington Heights (North)/Washington Heights (South),10033,45.7216074196865,22094,45.7216074196865,15214,31.4840470391559,"48,323",40.85195450171841,40.8520,-73.93181845342768,-73.9318
17687815689908805664,Washington Heights (North),10040,47.33240098353621,17110,47.33240098353621,12027,33.2709986340731,"36,149",40.85993401153404,40.8599,-73.93066113529713,-73.9307
11478921791500012445,Wakefield/Woodlawn,10470,44.07009166046787,5216,44.07009166046787,3881,32.7906491054977,"11,836",40.89977591328477,40.8998,-73.8624646955597,-73.8625
6845210453292960452,Upper West Side,10024,69.90884742451735,34180,69.90884742451735,24731,50.5826713181901,"48,892",40.80030305465449,40.8003,-73.97207950814655,-73.9721
1764209357050534738,Upper East Side/Yorkville,10128,68.62551190913707,33831,68.62551190913707,24428,49.5517130713369,"49,298",40.78023625048825,40.7802,-73.94761260337108,-73.9476
10527034932136864564,Upper East Side/Yorkville,10028,65.74634982903382,26355,65.74634982903382,19169,47.8198360794062,"40,086",40.77543040588621,40.7754,-73.95233275230645,-73.9523
9083514175754710929,TriBeCa,10007,81.54805186359187,4545,81.54805186359187,2800,50.2386238103536,"5,573",40.713194568962514,40.7132,-74.00729622101159,-74.0073
3798730894905548862,Tottenville,10307,43.06816403583203,4844,43.06816403583203,3492,31.047487368523,"11,247",40.5061206239466,40.5061,-74.23525083514616,-74.2353
5065444492860111041,Sunset Park,11232,46.383738704751195,9952,46.383738704751195,5810,27.0789310565318,"21,456",40.65731922766068,40.6573,-74.00812221507654,-74.0081
4694937959181206742,Sunset Park,11220,55.11743902282652,40176,55.11743902282652,21551,29.5658086514569,"72,892",40.6408717549274,40.6409,-74.02102099739437,-74.0210
3040728038815490374,Sunnyside,11104,61.546545539027285,13275,61.546545539027285,8414,39.0096146263936,"21,569",40.745033312307186,40.7450,-73.91815956396815,-73.9182
14030579851748726628,St. Albans,11412,32.97168047838008,10091,32.97168047838008,6792,22.1924144097867,"30,605",40.69856602634196,40.6986,-73.7599503112927,-73.7600
10738340961163910044,South Ozone Park,11420,47.318714680537774,17570,47.318714680537774,11913,32.0835428565308,"37,131",40.674037074484374,40.6740,-73.81729863063045,-73.8173
4916153295976294626,South Jamaica/South Ozone Park,11436,38.073253803993026,5862,38.073253803993026,3875,25.1678366582178,"15,397",40.674592633509185,40.6746,-73.79777598784943,-73.7978
11217976855247526323,Soundview,10472,37.23538378168938,18940,37.23538378168938,13128,25.8091931513209,"50,866",40.829926449247125,40.8299,-73.86566773866045,-73.8657
9931294169958654363,Silver Lake/St. George,10301,49.39096052050624,15207,49.39096052050624,11063,35.931623347035,"30,789",40.62567576803685,40.6257,-74.09347442720504,-74.0935
6188377445896060266,Rosedale,11422,32.34484420045544,8270,32.34484420045544,5744,22.4653911834844,"25,568",40.645544301933455,40.6455,-73.7445626367344,-73.7446
4739689513597918076,Roosevelt Island,10044,60.425121310444354,5941,60.425121310444354,4135,42.0565353675623,"9,832",40.75995471955905,40.7600,-73.95193639461722,-73.9519
16815596094504930884,Richmond Hill/South Ozone Park,11419,47.846663210311554,18143,47.846663210311554,11925,31.448572936282,"37,919",40.68983738037997,40.6898,-73.82087011633175,-73.8209
9321515615274117885,Richmond Hill,11418,47.33142536339487,13636,47.33142536339487,9219,31.9997367574903,"28,810",40.70221668606222,40.7022,-73.83479560098314,-73.8348
5784048243839388641,Rego Park,11374,52.74931081280945,18435,52.74931081280945,12311,35.2262959271222,"34,948",40.72567291835462,40.7257,-73.86146755396418,-73.8615
7616793812403250187,Queens Village,11429,33.94527629847964,8850,33.94527629847964,6101,23.4011447115282,"26,071",40.71986048491059,40.7199,-73.72636108466752,-73.7264
17835190518488896391,Queens Village,11428,55.96500951930097,8248,55.96500951930097,5834,39.5853377225511,"14,738",40.72232993410964,40.7223,-73.74088235532724,-73.7409
9816757010559144864,Port Richmond/Randall Manor/West Brighton,10310,50.80240732496934,8830,50.80240732496934,6237,35.8838748002077,"17,381",40.635693140276466,40.6357,-74.11833890866924,-74.1183
16781524348797058241,Parkchester/Pelham Parkway/Van Nest/Westchester Square,10462,47.75514901959095,28045,47.75514901959095,19823,33.7546913537298,"58,727",40.84158678902079,40.8416,-73.85919808163474,-73.8592
980153071589891186,Ozone Park,11417,49.95444885984954,11851,49.95444885984954,7544,31.7995411525361,"23,724",40.676444415658594,40.6764,-73.84322242266497,-73.8432
14079738205464829344,Ozone Park,11416,45.761553578202346,9058,45.761553578202346,5685,28.720957395902,"19,794",40.68421767075783,40.6842,-73.85148534986325,-73.8515
13226122797477619450,Ocean Hill-Brownsville,11212,31.566095726471865,17469,31.566095726471865,11224,20.2815191730448,"55,341",40.663205105824936,40.6632,-73.91367297533805,-73.9137
14285113515916235053,New Dorp/Todt Hill,10304,49.31178436578065,15960,49.31178436578065,10998,33.9806393768707,"32,365",40.610997855936304,40.6110,-74.09249648485172,-74.0925
