COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
15762847265830703697,Woodside,11377,27.5794425285902,37602,44.73866255220232,23180,27.5794425285902,"84,048",40.748095865715825,40.7481,-73.90488148995414,-73.9049
5491391460327512426,Woodhaven,11421,20.602005374507,13304,33.218892195181304,8251,20.602005374507,"40,049",40.6949328592646,40.6949,-73.85742352310456,-73.8574
606877357397903347,Williamsburg (South),11206,15.9900949894897,23925,27.591995861777146,13865,15.9900949894897,"86,710",40.701708728968114,40.7017,-73.94260909800067,-73.9426
14845648054386008612,Whitestone,11357,31.1483214084932,17536,45.29537807607076,12059,31.1483214084932,"38,715",40.79555736767808,40.7956,-73.81266253171098,-73.8127
7420745213283380475,Washington Heights (South),10032,27.1462282816055,24227,38.42437909432445,17116,27.1462282816055,"63,051",40.841967848266336,40.8420,-73.94449732823475,-73.9445
17247437443817389083,Washington Heights (North)/Washington Heights (South),10033,24.9257444094728,21349,36.48290946097863,14586,24.9257444094728,"58,518",40.85195450171841,40.8520,-73.93181845342768,-73.9318
17687815689908805664,Washington Heights (North),10040,26.1108945125474,16542,37.62425235422995,11480,26.1108945125474,"43,966",40.85993401153404,40.8599,-73.93066113529713,-73.9307
11478921791500012445,Wakefield/Woodlawn,10470,24.3133187030747,4925,32.85132911183616,3645,24.3133187030747,"14,992",40.89977591328477,40.8998,-73.8624646955597,-73.8625
6845210453292960452,Upper West Side,10024,40.4608271116049,33303,57.0139174620368,23634,40.4608271116049,"58,412",40.80030305465449,40.8003,-73.97207950814655,-73.9721
1764209357050534738,Upper East Side/Yorkville,10128,39.7822356496012,32950,56.26822908028664,23296,39.7822356496012,"58,559",40.78023625048825,40.7802,-73.94761260337108,-73.9476
10527034932136864564,Upper East Side/Yorkville,10028,38.6106980170389,25651,54.149973473759715,18290,38.6106980170389,"47,370",40.77543040588621,40.7754,-73.95233275230645,-73.9523
9083514175754710929,TriBeCa,10007,36.7019720441501,4357,62.31897591440444,2566,36.7019720441501,"6,991",40.713194568962514,40.7132,-74.00729622101159,-74.0073
3798730894905548862,Tottenville,10307,22.3508899667563,4741,31.7928500847259,3333,22.3508899667563,"14,912",40.5061206239466,40.5061,-74.23525083514616,-74.2353
5065444492860111041,Sunset Park,11232,19.8222492673404,9238,34.106526118772706,5369,19.8222492673404,"27,086",40.65731922766068,40.6573,-74.00812221507654,-74.0081
4694937959181206742,Sunset Park,11220,20.9650498909248,36775,38.87800462602785,19831,20.9650498909248,"94,591",40.6408717549274,40.6409,-74.02102099739437,-74.0210
3040728038815490374,Sunnyside,11104,30.6481758339261,12565,49.396399352652786,7796,30.6481758339261,"25,437",40.745033312307186,40.7450,-73.91815956396815,-73.9182
