COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
15762847265830703697,Woodside,11377,39.780039977266,42224,61.58963068348782,27272,39.780039977266,"68,557",40.748095865715825,40.7481,-73.90488148995414,-73.9049
5491391460327512426,Woodhaven,11421,31.7518882874294,15455,50.27409419959243,9761,31.7518882874294,"30,741",40.6949328592646,40.6949,-73.85742352310456,-73.8574
606877357397903347,Williamsburg (South),11206,26.5393862360945,27167,43.723196232624545,16490,26.5393862360945,"62,134",40.701708728968114,40.7017,-73.94260909800067,-73.9426
14845648054386008612,Whitestone,11357,43.9839562379294,19444,61.775790601726264,13844,43.9839562379294,"31,475",40.79555736767808,40.7956,-73.81266253171098,-73.8127
7420745213283380475,Washington Heights (South),10032,36.0951669303507,26386,50.15836710681665,18988,36.0951669303507,"52,605",40.841967848266336,40.8420,-73.94449732823475,-73.9445
17247437443817389083,Washington Heights (North)/Washington Heights (South),10033,33.8390388579123,23319,48.25663815604551,16352,33.8390388579123,"48,323",40.85195450171841,40.8520,-73.93181845342768,-73.9318
17687815689908805664,Washington Heights (North),10040,35.688796323121,17906,49.534422677451744,12901,35.688796323121,"36,149",40.85993401153404,40.8599,-73.93066113529713,-73.9307
11478921791500012445,Wakefield/Woodlawn,10470,35.4267435453109,5544,46.84137043052796,4193,35.4267435453109,"11,836",40.89977591328477,40.8998,-73.8624646955597,-73.8625
6845210453292960452,Upper West Side,10024,53.7426821219022,35090,71.7700835613316,26276,53.7426821219022,"48,892",40.80030305465449,40.8003,-73.97207950814655,-73.9721
1764209357050534738,Upper East Side/Yorkville,10128,52.5457497707513,34740,70.46940036426419,25904,52.5457497707513,"49,298",40.78023625048825,40.7802,-73.94761260337108,-73.9476
10527034932136864564,Upper East Side/Yorkville,10028,50.4990840291835,27057,67.49759010905588,20243,50.4990840291835,"40,086",40.77543040588621,40.7754,-73.95233275230645,-73.9523
9083514175754710929,TriBeCa,10007,54.8677541471648,4708,84.47265746398031,3058,54.8677541471648,"5,573",40.713194568962514,40.7132,-74.00729622101159,-74.0073
3798730894905548862,Tottenville,10307,32.3900333572535,4982,44.29512659506919,3643,32.3900333572535,"11,247",40.5061206239466,40.5061,-74.23525083514616,-74.2353
5065444492860111041,Sunset Park,11232,29.7961456530822,10628,49.53440262802408,6393,29.7961456530822,"21,456",40.65731922766068,40.6573,-74.00812221507654,-74.0081
4694937959181206742,Sunset Park,11220,32.8926652232997,43672,59.913600084749106,23976,32.8926652232997,"72,892",40.6408717549274,40.6409,-74.02102099739437,-74.0210
3040728038815490374,Sunnyside,11104,42.4126401951805,13920,64.53694266691224,9148,42.4126401951805,"21,569",40.745033312307186,40.7450,-73.91815956396815,-73.9182
14030579851748726628,St. Albans,11412,24.1561424810885,10675,34.87986216496951,7393,24.1561424810885,"30,605",40.69856602634196,40.6986,-73.7599503112927,-73.7600
10738340961163910044,South Ozone Park,11420,34.1034083095987,18596,50.08189062033469,12663,34.1034083095987,"37,131",40.674037074484374,40.6740,-73.81729863063045,-73.8173
4916153295976294626,South Jamaica/South Ozone Park,11436,26.8240426834683,6235,40.49586104877116,4130,26.8240426834683,"15,397",40.674592633509185,40.6746,-73.79777598784943,-73.7978
11217976855247526323,Soundview,10472,27.5490724885329,20062,39.44119690751069,14013,27.5490724885329,"50,866",40.829926449247125,40.8299,-73.86566773866045,-73.8657
9931294169958654363,Silver Lake/St. George,10301,38.2636224036354,15720,51.057138119442236,11781,38.2636224036354,"30,789",40.62567576803685,40.6257,-74.09347442720504,-74.0935
6188377445896060266,Rosedale,11422,24.5148105741783,8898,34.80101858472219,6268,24.5148105741783,"25,568",40.645544301933455,40.6455,-73.7445626367344,-73.7446
4739689513597918076,Roosevelt Island,10044,43.7042158341995,6106,62.10331437831563,4297,43.7042158341995,"9,832",40.75995471955905,40.7600,-73.95193639461722,-73.9519
16815596094504930884,Richmond Hill/South Ozone Park,11419,33.5530560560433,19499,51.42270219577054,12723,33.5530560560433,"37,919",40.68983738037997,40.6898,-73.82087011633175,-73.8209
9321515615274117885,Richmond Hill,11418,34.0198958629094,14575,50.59075422935467,9801,34.0198958629094,"28,810",40.70221668606222,40.7022,-73.83479560098314,-73.8348
5784048243839388641,Rego Park,11374,37.8673381772021,19476,55.727994433972164,13234,37.8673381772021,"34,948",40.72567291835462,40.7257,-73.86146755396418,-73.8615
7616793812403250187,Queens Village,11429,25.0542988453863,9368,35.93212975866184,6532,25.0542988453863,"26,071",40.71986048491059,40.7199,-73.72636108466752,-73.7264
17835190518488896391,Queens Village,11428,42.3605182382391,8729,59.228730370268934,6243,42.3605182382391,"14,738",40.72232993410964,40.7223,-73.74088235532724,-73.7409
9816757010559144864,Port Richmond/Randall Manor/West Brighton,10310,38.2255033145069,9194,52.89664019770872,6644,38.2255033145069,"17,381",40.635693140276466,40.6357,-74.11833890866924,-74.1183
16781524348797058241,Parkchester/Pelham Parkway/Van Nest/Westchester Square,10462,36.1130754290421,29412,50.082882615946126,21208,36.1130754290421,"58,727",40.84158678902079,40.8416,-73.85919808163474,-73.8592
980153071589891186,Ozone Park,11417,34.0841847507167,12663,53.37719904752972,8086,34.0841847507167,"23,724",40.676444415658594,40.6764,-73.84322242266497,-73.8432
14079738205464829344,Ozone Park,11416,30.9943841027016,9830,49.66174339520082,6135,30.9943841027016,"19,794",40.68421767075783,40.6842,-73.85148534986325,-73.8515
13226122797477619450,Ocean Hill-Brownsville,11212,21.8282921962207,18518,33.46161547099468,12080,21.8282921962207,"55,341",40.663205105824936,40.6632,-73.91367297533805,-73.9137
14285113515916235053,New Dorp/Todt Hill,10304,36.6872260375488,16645,51.4282362636854,11874,36.6872260375488,"32,365",40.610997855936304,40.6110,-74.09249648485172,-74.0925
7871365334414836712,Mott Haven/Port Morris,10454,25.9586783466578,10652,38.879617793672445,7112,25.9586783466578,"27,397",40.803927383985425,40.8039,-73.91259257607629,-73.9126
5884942442616128710,Mott Haven,10455,27.6318389013591,12026,39.33481233756449,8448,27.6318389013591,"30,573",40.81439773644144,40.8144,-73.90969324670235,-73.9097
297583840191204889,Morris Park/Pelham Bay/Westchester Square,10461,43.4113053410027,22568,58.16006761268917,16845,43.4113053410027,"38,803",40.84548460089088,40.8455,-73.83682816075867,-73.8368
6247711691948238201,Morris Heights/Mount Hope/University Heights,10453,26.2395591726065,22238,38.769205825554735,15051,26.2395591726065,"57,360",40.851537542937415,40.8515,-73.91593074527222,-73.9159
5852721915417736773,Midwood,11230,25.543344839272,24165,37.386730953422656,16510,25.543344839272,"64,635",40.623672951848654,40.6237,-73.96587906716165,-73.9659
