COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
3798730894905548862,Tottenville,10307,36.968915371798,5181,46.06444216962133,4158,36.968915371798,"11,247",40.5061206239466,40.5061,-74.23525083514616,-74.2353
5065444492860111041,Sunset Park,11232,37.038944080251,11760,54.81036647587159,7947,37.038944080251,"21,456",40.65731922766068,40.6573,-74.00812221507654,-74.0081
4694937959181206742,Sunset Park,11220,39.9305102598165,48851,67.0186682025114,29106,39.9305102598165,"72,892",40.6408717549274,40.6409,-74.02102099739437,-74.0210
3040728038815490374,Sunnyside,11104,51.1844717703097,14995,69.52093788005381,11040,51.1844717703097,"21,569",40.745033312307186,40.7450,-73.91815956396815,-73.9182
14030579851748726628,St. Albans,11412,28.3221213345158,11836,38.67335349738446,8668,28.3221213345158,"30,605",40.69856602634196,40.6986,-73.7599503112927,-73.7600
10738340961163910044,South Ozone Park,11420,40.4107748310455,20861,56.181884288599804,15005,40.4107748310455,"37,131",40.674037074484374,40.6740,-73.81729863063045,-73.8173
4916153295976294626,South Jamaica/South Ozone Park,11436,32.0004983780747,6989,45.39303494304116,4927,32.0004983780747,"15,397",40.674592633509185,40.6746,-73.79777598784943,-73.7978
11217976855247526323,Soundview,10472,31.5694716349719,21992,43.23551003837977,16058,31.5694716349719,"50,866",40.829926449247125,40.8299,-73.86566773866045,-73.8657
9931294169958654363,Silver Lake/St. George,10301,43.421302768373,16675,54.15889173929385,13369,43.421302768373,"30,789",40.62567576803685,40.6257,-74.09347442720504,-74.0935
6188377445896060266,Rosedale,11422,28.6527604126405,9899,38.71603539786076,7326,28.6527604126405,"25,568",40.645544301933455,40.6455,-73.7445626367344,-73.7446
4739689513597918076,Roosevelt Island,10044,50.3966463715287,6507,66.18183207659676,4955,50.3966463715287,"9,832",40.75995471955905,40.7600,-73.95193639461722,-73.9519
16815596094504930884,Richmond Hill/South Ozone Park,11419,40.177694648575,22285,58.769932736691445,15235,40.177694648575,"37,919",40.68983738037997,40.6898,-73.82087011633175,-73.8209
9321515615274117885,Richmond Hill,11418,40.1463233905123,16284,56.5228021866766,11566,40.1463233905123,"28,810",40.70221668606222,40.7022,-73.83479560098314,-73.8348
5784048243839388641,Rego Park,11374,44.4542062808683,21087,60.33765755951792,15536,44.4542062808683,"34,948",40.72567291835462,40.7257,-73.86146755396418,-73.8615
7616793812403250187,Queens Village,11429,29.2543076077406,10360,39.73706920364396,7627,29.2543076077406,"26,071",40.71986048491059,40.7199,-73.72636108466752,-73.7264
