COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
14950690994598268712,East Williamsburg/Williamsburg (North)/Williamsburg (South),11211,30.215308806371194,30719,30.215308806371194,16178,15.912733678488,"101,667",40.71396838984885,40.7140,-73.9454904471319,-73.9455
190186181469070100,East Village/Gramercy/Greenwich Village,10003,47.269423943735895,25515,47.269423943735895,15365,28.4654007013718,"53,978",40.73109435770712,40.7311,-73.9889898959372,-73.9890
4798243567748367950,East New York,11239,38.380317357151704,4998,38.380317357151704,3351,25.7327818054852,"13,022",40.64510527926141,40.6451,-73.88454888295168,-73.8845
18081751456025081295,East Midtown/Murray Hill,10017,55.004502151072856,8588,55.004502151072856,5374,34.4194451047817,"15,613",40.75173201934197,40.7517,-73.97189354977199,-73.9719
1246189634500774950,East Midtown,10022,58.088095217543746,17947,58.088095217543746,12562,40.6587536704064,"30,896",40.75738232585172,40.7574,-73.96592008649502,-73.9659
8770736407895998495,East Harlem,10035,34.66228930251965,12215,34.66228930251965,7934,22.514171373409,"35,240",40.796039116282806,40.7960,-73.92883361123843,-73.9288
10389287341308707756,East Harlem,10029,31.96683421722115,25006,31.96683421722115,16511,21.1071102839534,"78,225",40.789282750571395,40.7893,-73.94155210352943,-73.9416
12927689827378778439,East Flatbush (North)/East Flatbush (South),11203,24.94872217979852,18291,24.94872217979852,12119,16.530182280738,"73,314",40.648479287043806,40.6485,-73.93281565597319,-73.9328
184882531478352418,Douglaston-Little Neck,11363,46.367553548587345,3123,46.367553548587345,2134,31.6837525689034,"6,735",40.77050595263226,40.7705,-73.75264332350663,-73.7526
2348822040072778349,Douglaston-Little Neck,11362,43.93506183215861,7953,43.93506183215861,5519,30.4888226143196,"18,102",40.758046741532404,40.7580,-73.74434955562084,-73.7443
14443501688850087734,Ditmars Steinway,11105,36.189701257927936,13097,36.189701257927936,8242,22.7743389912073,"36,190",40.7810593799046,40.7811,-73.89656419537789,-73.8966
1914168623872435582,Cypress Hills/East New York,11208,20.869525321221577,19944,20.869525321221577,12441,13.0183395768812,"95,565",40.66102169485995,40.6610,-73.86749532366912,-73.8675
13899085798675466395,Cypress Hills/East New York,11207,20.528613187378152,18277,20.528613187378152,11439,12.8482139437774,"89,032",40.6705497606979,40.6705,-73.89416465580123,-73.8942
13251084261260588415,Crown Heights (West)/Prospect Lefferts Gardens,11225,28.685344522118868,16498,28.685344522118868,11171,19.4232018218323,"57,514",40.661374534266926,40.6614,-73.95768202688662,-73.9577
11576908541946943384,Crown Heights (East),11213,20.888137129066774,13494,20.888137129066774,8662,13.4084069817679,"64,601",40.67168982998579,40.6717,-73.93484084080171,-73.9348
11156707046625381712,Country Club/Throgs Neck,10465,33.04095940055474,14248,33.04095940055474,9543,22.130114792216,"43,122",40.825964639902985,40.8260,-73.81540290354943,-73.8154
17678232082177539138,Corona/North Corona,11368,23.026231168473547,25414,23.026231168473547,13729,12.4390937165331,"110,370",40.7529660125418,40.7530,-73.85079557899307,-73.8508
9193278082197900710,Concourse/Melrose,10451,29.296691631151173,13877,29.296691631151173,9124,19.2623055734397,"47,367",40.82033389833531,40.8203,-73.924813777519,-73.9248
1337866244991314024,Concourse/Highbridge,10452,25.538339573966717,19208,25.538339573966717,12192,16.2100914247086,"75,212",40.83850552396974,40.8385,-73.92303397729094,-73.9230
1803264202164421611,College Point,11356,35.456272373915475,8089,35.456272373915475,4672,20.4786382162112,"22,814",40.786615884402366,40.7866,-73.84812676242562,-73.8481
15416285922168253264,Co-op City/Edenwald,10475,37.084718109234,15849,37.084718109234,13161,30.7951274550841,"42,737",40.862237798700235,40.8622,-73.8215923125888,-73.8216
8988763675125413664,Clinton Hill/Prospect Heights,11238,46.92931515409188,25130,46.92931515409188,14953,27.9241563668578,"53,549",40.67949648567149,40.6795,-73.96450275576993,-73.9645
6710942678117447511,Claremont/Morrisania,10456,22.18840105656628,20678,22.18840105656628,13060,14.0139528870662,"93,193",40.831071577382964,40.8311,-73.9083180324102,-73.9083
5874101011591728942,City Island,10464,47.95356790432424,2055,47.95356790432424,1505,35.1192796574248,"4,285",40.8562734169678,40.8563,-73.79409771779146,-73.7941
8394725094642364800,Chinatown/Lower East Side,10002,46.50124770218994,35026,46.50124770218994,20639,27.4007666112459,"75,323",40.71426460672879,40.7143,-73.98608739716452,-73.9861
1891261666814611049,Chinatown/Financial District,10038,43.10160897156778,9855,43.10160897156778,5686,24.86816322804,"22,865",40.709182536838725,40.7092,-74.00059617307932,-74.0006
6033469723849756655,Chelsea/NoMad/West Chelsea,10001,46.76405458941721,12913,46.76405458941721,7712,27.9287840930524,"27,613",40.7513078684639,40.7513,-73.99909467043838,-73.9991
