COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
15762847265830703697,Woodside,11377,35.7557121168763,45122,53.685919144738925,30052,35.7557121168763,"84,048",40.748095865715825,40.7481,-73.90488148995414,-73.9049
5491391460327512426,Woodhaven,11421,26.7643795430058,16645,41.56106889573007,10719,26.7643795430058,"40,049",40.6949328592646,40.6949,-73.85742352310456,-73.8574
606877357397903347,Williamsburg (South),11206,21.0921635241815,28724,33.12654082063477,18289,21.0921635241815,"86,710",40.701708728968114,40.7017,-73.94260909800067,-73.9426
14845648054386008612,Whitestone,11357,39.1323550326455,20584,53.168342969767366,15150,39.1323550326455,"38,715",40.79555736767808,40.7956,-73.81266253171098,-73.8127
7420745213283380475,Washington Heights (South),10032,32.7924407542928,27191,43.125326782258476,20676,32.7924407542928,"63,051",40.841967848266336,40.8420,-73.94449732823475,-73.9445
17247437443817389083,Washington Heights (North)/Washington Heights (South),10033,30.7854988027322,24175,41.31220835726069,18015,30.7854988027322,"58,518",40.85195450171841,40.8520,-73.93181845342768,-73.9318
17687815689908805664,Washington Heights (North),10040,31.9426308827715,18593,42.28918655677654,14044,31.9426308827715,"43,966",40.85993401153404,40.8599,-73.93066113529713,-73.9307
11478921791500012445,Wakefield/Woodlawn,10470,30.3166072717351,5924,39.514979423049226,4545,30.3166072717351,"14,992",40.89977591328477,40.8998,-73.8624646955597,-73.8625
6845210453292960452,Upper West Side,10024,49.5925040098574,36997,63.3379546690381,28968,49.5925040098574,"58,412",40.80030305465449,40.8003,-73.97207950814655,-73.9721
1764209357050534738,Upper East Side/Yorkville,10128,48.8380905452843,36513,62.35271163606998,28599,48.8380905452843,"58,559",40.78023625048825,40.7802,-73.94761260337108,-73.9476
10527034932136864564,Upper East Side/Yorkville,10028,46.9281474531862,28442,60.041851995659975,22230,46.9281474531862,"47,370",40.77543040588621,40.7754,-73.95233275230645,-73.9523
9083514175754710929,TriBeCa,10007,50.6904867203694,4967,71.04391860611588,3544,50.6904867203694,"6,991",40.713194568962514,40.7132,-74.00729622101159,-74.0073
3798730894905548862,Tottenville,10307,26.8975156485627,5143,34.488636993407574,4011,26.8975156485627,"14,912",40.5061206239466,40.5061,-74.23525083514616,-74.2353
5065444492860111041,Sunset Park,11232,26.2573732146256,11323,41.804307776884976,7112,26.2573732146256,"27,086",40.65731922766068,40.6573,-74.00812221507654,-74.0081
4694937959181206742,Sunset Park,11220,27.8896163164987,46821,49.4984923071448,26381,27.8896163164987,"94,591",40.6408717549274,40.6409,-74.02102099739437,-74.0210
3040728038815490374,Sunnyside,11104,39.8355522992782,14682,57.7188965615319,10133,39.8355522992782,"25,437",40.745033312307186,40.7450,-73.91815956396815,-73.9182
14030579851748726628,St. Albans,11412,21.1220751623621,11550,30.316884320278614,8047,21.1220751623621,"38,098",40.69856602634196,40.6986,-73.7599503112927,-73.7600
10738340961163910044,South Ozone Park,11420,28.8407731092366,20225,42.28070717123153,13796,28.8407731092366,"47,835",40.674037074484374,40.6740,-73.81729863063045,-73.8173
4916153295976294626,South Jamaica/South Ozone Park,11436,22.442265053679,6783,33.84301553114827,4498,22.442265053679,"20,043",40.674592633509185,40.6746,-73.79777598784943,-73.7978
11217976855247526323,Soundview,10472,22.2656582846336,21356,31.415525787964743,15136,22.2656582846336,"67,979",40.829926449247125,40.8299,-73.86566773866045,-73.8657
9931294169958654363,Silver Lake/St. George,10301,32.4431621464338,16308,41.9175319508828,12622,32.4431621464338,"38,905",40.62567576803685,40.6257,-74.09347442720504,-74.0935
6188377445896060266,Rosedale,11422,20.9299078700442,9613,29.679776420524394,6779,20.9299078700442,"32,389",40.645544301933455,40.6455,-73.7445626367344,-73.7446
4739689513597918076,Roosevelt Island,10044,40.1050616675609,6428,55.072705917343,4681,40.1050616675609,"11,672",40.75995471955905,40.7600,-73.95193639461722,-73.9519
16815596094504930884,Richmond Hill/South Ozone Park,11419,28.405366900953,21388,44.09449755244474,13778,28.405366900953,"48,505",40.68983738037997,40.6898,-73.82087011633175,-73.8209
9321515615274117885,Richmond Hill,11418,28.4231197294706,15809,42.061321707685224,10683,28.4231197294706,"37,586",40.70221668606222,40.7022,-73.83479560098314,-73.8348
5784048243839388641,Rego Park,11374,34.7806190628593,20663,49.91817265373766,14397,34.7806190628593,"41,394",40.72567291835462,40.7257,-73.86146755396418,-73.8615
7616793812403250187,Queens Village,11429,22.1273758767492,10090,31.36628583821289,7118,22.1273758767492,"32,168",40.71986048491059,40.7199,-73.72636108466752,-73.7264
17835190518488896391,Queens Village,11428,36.176892743406,9435,50.777890960136276,6722,36.176892743406,"18,581",40.72232993410964,40.7223,-73.74088235532724,-73.7409
9816757010559144864,Port Richmond/Randall Manor/West Brighton,10310,30.569655254429,9549,40.735366735213745,7166,30.569655254429,"23,442",40.635693140276466,40.6357,-74.11833890866924,-74.1183
16781524348797058241,Parkchester/Pelham Parkway/Van Nest/Westchester Square,10462,30.4225593693066,31241,41.479997261664046,22913,30.4225593693066,"75,316",40.84158678902079,40.8416,-73.85919808163474,-73.8592
980153071589891186,Ozone Park,11417,28.526477363138,13643,43.95107065672397,8855,28.526477363138,"31,041",40.676444415658594,40.6764,-73.84322242266497,-73.8432
14079738205464829344,Ozone Park,11416,25.593397417562,10653,40.36814668186075,6754,25.593397417562,"26,390",40.68421767075783,40.6842,-73.85148534986325,-73.8515
13226122797477619450,Ocean Hill-Brownsville,11212,18.0404801446534,19626,26.5334579825366,13344,18.0404801446534,"73,967",40.663205105824936,40.6632,-73.91367297533805,-73.9137
