COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
13251084261260588415,Crown Heights (West)/Prospect Lefferts Gardens,11225,24.381782370405,16463,35.964275886029675,11161,24.381782370405,"45,776",40.661374534266926,40.6614,-73.95768202688662,-73.9577
11576908541946943384,Crown Heights (East),11213,17.7984820147784,13480,27.711196299285422,8658,17.7984820147784,"48,645",40.67168982998579,40.6717,-73.93484084080171,-73.9348
11156707046625381712,Country Club/Throgs Neck,10465,28.1709258117625,14206,41.99770931702146,9529,28.1709258117625,"33,826",40.825964639902985,40.8260,-73.81540290354943,-73.8154
17678232082177539138,Corona/North Corona,11368,16.505812638143,25325,30.46717966916694,13720,16.505812638143,"83,122",40.7529660125418,40.7530,-73.85079557899307,-73.8508
9193278082197900710,Concourse/Melrose,10451,25.3653252901696,13844,38.512564522604485,9118,25.3653252901696,"35,947",40.82033389833531,40.8203,-73.924813777519,-73.9248
1337866244991314024,Concourse/Highbridge,10452,22.2275721159734,19178,34.99264308324895,12182,22.2275721159734,"54,806",40.83850552396974,40.8385,-73.92303397729094,-73.9230
1803264202164421611,College Point,11356,26.2383212610145,8051,45.292608163042004,4664,26.2383212610145,"17,776",40.786615884402366,40.7866,-73.84812676242562,-73.8481
15416285922168253264,Co-op City/Edenwald,10475,36.4443873096842,15830,43.8484951822073,13157,36.4443873096842,"36,102",40.862237798700235,40.8622,-73.8215923125888,-73.8216
8988763675125413664,Clinton Hill/Prospect Heights,11238,32.4991179082329,25062,54.56142102198104,14928,32.4991179082329,"45,934",40.67949648567149,40.6795,-73.96450275576993,-73.9645
6710942678117447511,Claremont/Morrisania,10456,19.5198531971303,20638,30.876885895790213,13047,19.5198531971303,"66,840",40.831071577382964,40.8311,-73.9083180324102,-73.9083
5874101011591728942,City Island,10464,42.7290509166388,2040,58.11150924662878,1500,42.7290509166388,"3,510",40.8562734169678,40.8563,-73.79409771779146,-73.7941
8394725094642364800,Chinatown/Lower East Side,10002,32.2291102045027,34940,54.61660250971605,20618,32.2291102045027,"63,973",40.71426460672879,40.7143,-73.98608739716452,-73.9861
1891261666814611049,Chinatown/Financial District,10038,27.8182608627508,9812,48.046607214453616,5681,27.8182608627508,"20,422",40.709182536838725,40.7092,-74.00059617307932,-74.0006
6033469723849756655,Chelsea/NoMad/West Chelsea,10001,30.1723089597648,12883,50.449040406054536,7705,30.1723089597648,"25,537",40.7513078684639,40.7513,-73.99909467043838,-73.9991
6047332923510127271,Chelsea,10011,36.1787869865706,26005,57.68066676388738,16311,36.1787869865706,"45,084",40.74523974987352,40.7452,-74.00414358354038,-74.0041
18333201894490416789,Charlotte Gardens/Tremont/Van Nest/West Farms,10460,19.3436661808852,13074,30.800035519290383,8211,19.3436661808852,"42,448",40.84115197189704,40.8412,-73.87968361212518,-73.8797
18051076984058352639,Charlotte Gardens/Hunts Point,10459,22.2685840396522,11444,33.04053879810449,7713,22.2685840396522,"34,636",40.82799067803176,40.8280,-73.88974950054214,-73.8897
4055490017929633237,Charleston/Prince's Bay/Woodrow,10309,28.2249741091738,10638,41.70819205075584,7199,28.2249741091738,"25,506",40.53738162247546,40.5374,-74.2304416992469,-74.2304
6329959407049386657,Central Harlem (South)/Morningside Heights/West Harlem,10027,22.932851401317,20595,39.030003686482424,12101,22.932851401317,"52,767",40.81323456711291,40.8132,-73.9545114701227,-73.9545
5663651286405990107,Central Harlem (South),10026,23.1789103544244,11970,38.08009291002739,7286,23.1789103544244,"31,434",40.802079015034636,40.8021,-73.95306421295975,-73.9531
6472534724541208643,Central Harlem (North)/Washington Heights (South),10039,19.220214773157,6492,31.08560894552444,4014,19.220214773157,"20,884",40.83284418551447,40.8328,-73.9349431758102,-73.9349
17815902594539931319,Central Harlem (North)/East Harlem,10037,23.1271802824134,6307,36.36577562732018,4011,23.1271802824134,"17,343",40.81380359608226,40.8138,-73.93573339223965,-73.9357
708146318929407025,Central Harlem (North),10030,19.3880695771599,7494,32.359508554840986,4490,19.3880695771599,"23,159",40.81732357905549,40.8173,-73.94204061758126,-73.9420
2350960649421190645,Castle Hill/Clason Point/Soundview,10473,24.1465318291313,16200,35.97993153347381,10872,24.1465318291313,"45,025",40.81248134731821,40.8125,-73.85452614412982,-73.8545
13785275407719283030,Carroll Gardens/Cobble Hill/Red Hook,11231,27.7887364528802,14684,48.48500547458327,8416,27.7887364528802,"30,286",40.67590220467837,40.6759,-74.01008456048055,-74.0101
2807629430274770769,Canarsie,11236,17.7042832916509,20664,26.89021021232452,13605,17.7042832916509,"76,846",40.64308046013214,40.6431,-73.89393316779513,-73.8939
14706475703514256909,Cambria Heights,11411,19.9268171808766,5081,28.576956843362694,3543,19.9268171808766,"17,780",40.69499752718839,40.6950,-73.73576767720192,-73.7358
10023271853909586705,Bushwick/East Williamsburg,11237,20.3276562844725,14264,37.83320579876254,7664,20.3276562844725,"37,702",40.70712303717351,40.7071,-73.92400283809793,-73.9240
13554189564061513966,Brooklyn Heights/DUMBO/Downtown Brooklyn,11201,34.7320490828565,31204,58.801956463645766,18431,34.7320490828565,"53,066",40.69683169479494,40.6968,-73.98928836796613,-73.9893
5637982796544974706,Brighton Beach/Manhattan Beach/Sheepshead Bay,11235,23.3991971879987,22467,34.55888530257468,15212,23.3991971879987,"65,011",40.583160417519764,40.5832,-73.94194157387143,-73.9419
3250193706081854156,Brighton Beach/Coney Island/Seagate,11224,19.9806974695562,11642,30.936996933179106,7519,19.9806974695562,"37,631",40.57554843605516,40.5755,-73.98607356152014,-73.9861
7134933269242168090,Briarwood/Jamaica,11435,26.5394493679776,17413,37.85170217418244,12209,26.5394493679776,"46,003",40.703808028967195,40.7038,-73.81112256963566,-73.8111
6037021867483629078,Breezy Point,11697,63.6910737346963,2106,78.30321149169322,1713,63.6910737346963,"2,690",40.56131801867323,40.5613,-73.89027702257818,-73.8903
11972233924258293233,Borough Park,11219,16.6837864586143,16604,28.670833197974645,9662,16.6837864586143,"57,913",40.63363339681135,40.6336,-73.99695563105604,-73.9970
3799086689113883197,Boerum Hill/Park Slope,11217,28.9797283500807,17504,50.5693515142869,10031,28.9797283500807,"34,614",40.68193564273281,40.6819,-73.97943251316396,-73.9794
17204703498145607520,Bloomfield/Freshkills Park,10314,30.5774596902831,32716,44.285810404502335,22589,30.5774596902831,"73,875",40.59154749982019,40.5915,-74.19297117819609,-74.1930
4472629017624590588,Bergen Beach/Flatlands/Marine Park/Mill Basin,11234,23.1108062133694,24535,33.45074806471702,16951,23.1108062133694,"73,347",40.59860501935954,40.5986,-73.91090042191269,-73.9109
1890501726915015344,Bensonhurst/Mapleton,11204,21.523182996854,20160,35.721360765339284,12147,21.523182996854,"56,437",40.62065227107304,40.6207,-73.9843047932376,-73.9843
15977238287156015842,Belmont/Fordham University/Kingsbridge,10458,18.3222617675878,18591,30.698374956851595,11096,18.3222617675878,"60,560",40.86408263255247,40.8641,-73.88580725614125,-73.8858
9090589728404897614,Belmont/Claremont/Mount Hope/Tremont,10457,19.2836343567081,16507,31.076340166570326,10243,19.2836343567081,"53,118",40.846025166221764,40.8460,-73.90031847005505,-73.9003
468359110144528727,Bellerose/Hollis Hills/Holliswood,11427,45.3698059797296,11703,61.34752621383892,8655,45.3698059797296,"19,077",40.730718844909326,40.7307,-73.74776665503477,-73.7478
17999250532561845998,Bellerose/Douglaston-Little Neck,11004,35.912684051396,7722,47.3077015088502,5862,35.912684051396,"16,323",40.748435539928145,40.7484,-73.71407174115245,-73.7141
18212252020251328430,Bellerose,11426,29.7949338539724,6949,43.21540291197118,4791,29.7949338539724,"16,080",40.73771547542336,40.7377,-73.7231459125217,-73.7231
9788457811692813819,Belle Harbor-Neponsit/Rockaway Park,11694,33.9593314286885,7554,45.67007114337064,5617,33.9593314286885,"16,540",40.577726239622415,40.5777,-73.84008282848848,-73.8401
12988742013052757381,Bedford-Stuyvesant (West)/Crown Heights (West),11216,24.0688362765628,19210,41.721922475435,11082,24.0688362765628,"46,043",40.680919119044844,40.6809,-73.94894503078062,-73.9489
9820844531834118100,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,11205,19.1149890771586,11819,35.026365256269436,6450,19.1149890771586,"33,743",40.696725458988,40.6967,-73.96911807074783,-73.9691
14710231023190274597,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,11233,16.7117832877267,15342,27.04273591396508,9481,16.7117832877267,"56,732",40.67639992217663,40.6764,-73.91807496540247,-73.9181
15036097811309748616,Bedford-Stuyvesant (East)/Bushwick,11221,20.7744111651185,23060,35.84153235580073,13366,20.7744111651185,"64,339",40.69293784467325,40.6929,-73.92714261512434,-73.9271
8526308379960504864,Bayside (South)/Oakland Gardens,11364,34.567765581344,15566,53.51918033013738,10054,34.567765581344,"29,085",40.74813664124931,40.7481,-73.75810840303983,-73.7581
