COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
980153071589891186,Ozone Park,11417,48.73823557616191,15129,48.73823557616191,11682,37.6336881486367,"31,041",40.676444415658594,40.6764,-73.84322242266497,-73.8432
14079738205464829344,Ozone Park,11416,45.658105638762805,12049,45.658105638762805,8946,33.8996940031847,"26,390",40.68421767075783,40.6842,-73.85148534986325,-73.8515
13226122797477619450,Ocean Hill-Brownsville,11212,29.52533317439197,21839,29.52533317439197,16706,22.5857509964464,"73,967",40.663205105824936,40.6632,-73.91367297533805,-73.9137
14285113515916235053,New Dorp/Todt Hill,10304,44.49365903545458,18637,44.49365903545458,15292,36.5078625299228,"41,887",40.610997855936304,40.6110,-74.09249648485172,-74.0925
7871365334414836712,Mott Haven/Port Morris,10454,33.61113560831588,12715,33.61113560831588,9681,25.5909873239564,"37,830",40.803927383985425,40.8039,-73.91259257607629,-73.9126
5884942442616128710,Mott Haven,10455,33.81647692215766,14167,33.81647692215766,10994,26.2425599832146,"41,894",40.81439773644144,40.8144,-73.90969324670235,-73.9097
297583840191204889,Morris Park/Pelham Bay/Westchester Square,10461,52.53796523576322,25795,52.53796523576322,21075,42.9245054213495,"49,098",40.84548460089088,40.8455,-73.83682816075867,-73.8368
6247711691948238201,Morris Heights/Mount Hope/University Heights,10453,33.47586414087902,26338,33.47586414087902,20182,25.6515259355767,"78,678",40.851537542937415,40.8515,-73.91593074527222,-73.9159
5852721915417736773,Midwood,11230,31.534762238266307,28031,31.534762238266307,22146,24.914160912156,"88,889",40.623672951848654,40.6237,-73.96587906716165,-73.9659
14023378437539972644,Middle Village,11379,46.87676380791373,17174,46.87676380791373,14147,38.6145090014299,"36,636",40.719725846415166,40.7197,-73.87922087991288,-73.8792
14038901105978491135,Maspeth,11378,45.72913098396212,16529,45.72913098396212,12855,35.5646426764374,"36,145",40.722907983675334,40.7229,-73.92045963318517,-73.9205
2850878229969502036,Manhattan Valley/Morningside Heights/Upper West Side,10025,61.25741710833598,56124,61.25741710833598,48912,53.3857669731831,"91,620",40.800328958394,40.8003,-73.96625543325898,-73.9663
12858335072921120838,Long Island City,11109,75.4326561945672,4347,75.4326561945672,3635,63.0774569282842,"5,763",40.74558119163512,40.7456,-73.95829189233923,-73.9583
10008109472310056797,Lincoln Square,10069,70.90387613049435,4456,70.90387613049435,3807,60.576987528903,"6,285",40.77578476904258,40.7758,-73.99112607067067,-73.9911
6421052027766357067,Lincoln Square,10023,68.30577148649104,42201,68.30577148649104,36846,59.6382658276166,"61,782",40.77569919527727,40.7757,-73.98301759070974,-73.9830
13518408187751020201,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,10306,48.66985623554913,25701,48.66985623554913,21708,41.1083319388857,"52,807",40.573044245370184,40.5730,-74.13111792428568,-74.1311
12241881246569873691,Lenox Hill/Upper East Side,10075,75.2760939782941,17347,75.2760939782941,15260,66.2197033555525,"23,045",40.77278389700894,40.7728,-73.95475581857359,-73.9548
12041298690412720261,Lenox Hill/Upper East Side,10065,68.36421054092004,19073,68.36421054092004,16804,60.2313319315064,"27,899",40.76384107283376,40.7638,-73.96118817421443,-73.9612
6136035347793680985,Lenox Hill/Upper East Side,10021,63.97308490677356,29348,63.97308490677356,26283,57.2919650608126,"45,876",40.76546008702753,40.7655,-73.95747906346895,-73.9575
13568842172321599915,Laurelton/Rosedale,11413,31.196419402672436,13479,31.196419402672436,10765,24.9150126025498,"43,207",40.66408016462025,40.6641,-73.75057297474643,-73.7506
9614305802080270957,Kips Bay/Murray Hill/NoMad,10016,72.86871959474269,37099,72.86871959474269,31239,61.3586870648849,"50,912",40.74479999580176,40.7448,-73.97277641016387,-73.9728
4599956056429521911,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,10463,48.74980851777791,34117,48.74980851777791,28939,41.3509601868856,"69,984",40.87792187299295,40.8779,-73.90969806175039,-73.9097
14697998743943871037,Kew Gardens Hills/Pomonok,11367,45.04617690296644,18323,45.04617690296644,14754,36.2719693296058,"40,676",40.73083824591093,40.7308,-73.82342148229684,-73.8234
1637893300889686692,Kew Gardens,11415,51.30072422345736,9682,51.30072422345736,8005,42.4150276191672,"18,873",40.70939677600189,40.7094,-73.83030279545555,-73.8303
504297603486692083,Kensington/Windsor Terrace,11218,42.30368576970428,31303,42.30368576970428,25336,34.2397272677132,"73,996",40.64731709291488,40.6473,-73.97477697120239,-73.9748
2142587574702034187,Jamaica,11433,36.988744106691215,13509,36.988744106691215,10574,28.9524746601638,"36,522",40.69927658115394,40.6993,-73.78652882796163,-73.7865
8667208470702579115,Jackson Heights/Rikers Island,11370,45.705531541674475,14524,45.705531541674475,11247,35.3931501824024,"31,777",40.785652326242925,40.7857,-73.88321121384428,-73.8832
15982059181251577592,Jackson Heights,11372,61.846270544019745,37530,61.846270544019745,28746,47.3709803639326,"60,683",40.750337666757154,40.7503,-73.88634940617133,-73.8863
2597243027712784715,Inwood/Washington Heights (North),10034,41.95366094560143,17722,41.95366094560143,14800,35.0363492830889,"42,242",40.86630310110243,40.8663,-73.92287666540476,-73.9229
5849118026665181117,Hunts Point,10474,30.153015873939292,3611,30.153015873939292,2547,21.268272343097,"11,976",40.808288720417636,40.8083,-73.88884177256035,-73.8888
6913227023405428439,Hudson Square/Meatpacking District/West Village,10014,68.85536439874727,20888,68.85536439874727,17761,58.5474974667824,"30,336",40.73460135833562,40.7346,-74.00803505661187,-74.0080
9356805364938853039,Hudson Square/Little Italy/SoHo/TriBeCa,10013,66.92838730274457,19288,66.92838730274457,16175,56.1264342918857,"28,819",40.71963180060329,40.7196,-74.00400736034565,-74.0040
7533204450420038978,Hollis/Holliswood,11423,48.30048350802541,15040,48.30048350802541,12438,39.9442429436716,"31,138",40.716506651570015,40.7165,-73.77105954138645,-73.7711
2674089007412190215,Hillcrest/Jamaica Estates/Jamaica Hills,11432,55.72572281360576,33856,55.72572281360576,27766,45.7018082361347,"60,755",40.71599765832633,40.7160,-73.79330890321143,-73.7933
5943557986778385093,Hell's Kitchen/Midtown Manhattan,10036,79.61558439382073,21689,79.61558439382073,17588,64.5617086227359,"27,242",40.75925598904226,40.7593,-73.99269254598528,-73.9927
9848049560676505857,Hell's Kitchen/Midtown Manhattan,10019,72.14904748938952,31401,72.14904748938952,26072,59.904779024342,"43,522",40.76652116514743,40.7665,-73.99040795806198,-73.9904
1344053829658389205,Hell's Kitchen/Midtown Manhattan,10018,59.95480738693549,7069,59.95480738693549,5599,47.4871928928352,"11,791",40.75724354275797,40.7572,-73.99762126573604,-73.9976
2040086214448852188,Hamilton Heights/West Harlem,10031,44.34841576427668,26176,44.34841576427668,21611,36.614211991205,"59,024",40.825359467598275,40.8254,-73.95213436013692,-73.9521
5821409775058227380,Hamilton Beach/Howard Beach/Lindenwood,11414,41.902934586480434,11883,41.902934586480434,9779,34.4836150232427,"28,358",40.655357369855885,40.6554,-73.84741468386446,-73.8474
2188205222476189661,Greenwich Village/SoHo,10012,62.14131979146521,14387,62.14131979146521,12078,52.1681282019403,"23,152",40.72532714914477,40.7253,-73.99828025686872,-73.9983
1276903058674644194,Greenpoint,11222,64.91080530540071,23448,64.91080530540071,19542,54.097874329501,"36,123",40.732710568202016,40.7327,-73.94772475132561,-73.9477
8052967789995192660,Great Kills,10308,41.26322533882574,12305,41.26322533882574,10459,35.0729031953498,"29,821",40.54375345479274,40.5438,-74.14337697566305,-74.1434
1226563181018629970,Gravesend/Homecrest,11223,36.47735962364869,29726,36.47735962364869,22991,28.2127085752307,"81,492",40.59497337603157,40.5950,-73.97338889646544,-73.9734
15062144985260141127,Graniteville/Mariner's Harbor/Port Ivory,10303,36.020621716345495,9550,36.020621716345495,7439,28.0583670102507,"26,513",40.63998115388839,40.6400,-74.1749064588237,-74.1749
1975268528569283706,Gowanus/Park Slope/Windsor Terrace,11215,59.38438323453461,41346,59.38438323453461,36431,52.3250729361324,"69,624",40.665060849722735,40.6651,-73.98713189689084,-73.9871
11728784118057846679,Glendale/Ridgewood,11385,40.587679163857246,42055,40.587679163857246,32619,31.4809061145134,"103,615",40.702914746129274,40.7029,-73.88796183776728,-73.8880
5300398451044121207,Gerritsen Beach/Homecrest/Sheepshead Bay,11229,38.52320380987324,32179,38.52320380987324,26002,31.1283863844223,"83,531",40.592591816696896,40.5926,-73.93102293435037,-73.9310
16558769320244644509,Fresh Meadows/Hillcrest,11366,52.21655422662401,7419,52.21655422662401,6088,42.848683398259396,"14,208",40.72686004102343,40.7269,-73.78315823337884,-73.7832
2069792849576935000,Forest Hills,11375,54.36353792725023,38743,54.36353792725023,32816,46.0468693859702,"71,267",40.72297405344856,40.7230,-73.84418195812574,-73.8442
14110631317039195668,Fordham/Kingsbridge/University Heights,10468,34.961453677288326,27204,34.961453677288326,21143,27.1721075981072,"77,811",40.867959355731095,40.8680,-73.90275470151684,-73.9028
1796791447416200226,Flushing/Murray Hill/Queensboro Hill,11355,73.00937039551943,57570,73.00937039551943,42606,54.0322604667622,"78,853",40.74814633229538,40.7481,-73.82283331503541,-73.8228
13627776600523588151,Flushing/Murray Hill,11354,67.94284961218895,36634,67.94284961218895,28303,52.4918510829771,"53,919",40.76861583294839,40.7686,-73.83700150248836,-73.8370
12322775813457235741,Flatlands/Midwood,11210,29.801936909642397,19576,29.801936909642397,15597,23.7444222506995,"65,687",40.62655887222889,40.6266,-73.94615699606153,-73.9462
6118710961472576396,Flatiron/Gramercy/Kips Bay,10010,61.64363150111954,20560,61.64363150111954,17722,53.1346516275701,"33,353",40.73775576335703,40.7378,-73.97599091185998,-73.9760
11328094199542994609,Flatbush/Prospect Lefferts Gardens,11226,38.83310585218519,37806,38.83310585218519,29575,30.3784876892128,"97,355",40.6451447748454,40.6451,-73.95759499032192,-73.9576
6402386507838947620,Financial District,10006,78.95204971032834,2670,78.95204971032834,2135,63.1320697121914,"3,382",40.7088105591395,40.7088,-74.01393757411763,-74.0139
17162405344876578437,Financial District,10005,71.10699343737282,6227,71.10699343737282,4952,56.5475881647455,"8,757",40.705994121731095,40.7060,-74.0086809434999,-74.0087
13626678536658579648,Financial District,10004,93.97345372169717,2793,93.97345372169717,2269,76.3429167542179,"2,972",40.70208588741524,40.7021,-74.01276251954427,-74.0128
1350034078683374798,Fieldston/North Riverdale/Riverdale,10471,61.02332254509745,12962,61.02332254509745,11381,53.5801908567932,"21,241",40.89770404077458,40.8977,-73.90396236432697,-73.9040
15018623739585943687,Elmhurst,11373,64.84266426978124,59432,64.84266426978124,44542,48.5970849358022,"91,656",40.736761120710185,40.7368,-73.87877667649306,-73.8788
5857047755166378474,Elm Park,10302,38.074176947909564,7038,38.074176947909564,5630,30.4571776380692,"18,485",40.630931606306476,40.6309,-74.13912004653977,-74.1391
2682952550991094888,Edgemere/Far Rockaway,11691,27.010166878595527,18058,27.010166878595527,13739,20.5500433461637,"66,856",40.602370082183434,40.6024,-73.76774794637974,-73.7677
13013986920525830455,Edenwald/Wakefield,10466,31.405084140690942,22395,31.405084140690942,17657,24.7608649552213,"71,310",40.893420110810986,40.8934,-73.84301458324927,-73.8430
14950690994598268712,East Williamsburg/Williamsburg (North)/Williamsburg (South),11211,44.27591753019281,45014,44.27591753019281,36695,36.093321939184,"101,667",40.71396838984885,40.7140,-73.9454904471319,-73.9455
190186181469070100,East Village/Gramercy/Greenwich Village,10003,63.53721981478997,34296,63.53721981478997,29169,54.0388723109869,"53,978",40.73109435770712,40.7311,-73.9889898959372,-73.9890
4798243567748367950,East New York,11239,47.93316145324949,6242,47.93316145324949,5218,40.0697270847574,"13,022",40.64510527926141,40.6451,-73.88454888295168,-73.8845
18081751456025081295,East Midtown/Murray Hill,10017,75.6792265273727,11816,75.6792265273727,9813,62.8503935268371,"15,613",40.75173201934197,40.7517,-73.97189354977199,-73.9719
1246189634500774950,East Midtown,10022,73.59810537425348,22739,73.59810537425348,19698,63.7554632860744,"30,896",40.75738232585172,40.7574,-73.96592008649502,-73.9659
8770736407895998495,East Harlem,10035,45.967615588335306,16199,45.967615588335306,12993,36.8700061324304,"35,240",40.796039116282806,40.7960,-73.92883361123843,-73.9288
10389287341308707756,East Harlem,10029,43.680507013046046,34169,43.680507013046046,27544,35.211328548314,"78,225",40.789282750571395,40.7893,-73.94155210352943,-73.9416
12927689827378778439,East Flatbush (North)/East Flatbush (South),11203,35.076340253441515,25716,35.076340253441515,20438,27.8772064901166,"73,314",40.648479287043806,40.6485,-73.93281565597319,-73.9328
184882531478352418,Douglaston-Little Neck,11363,63.441740734266325,4273,63.441740734266325,3662,54.3701508469186,"6,735",40.77050595263226,40.7705,-73.75264332350663,-73.7526
2348822040072778349,Douglaston-Little Neck,11362,60.30920030449837,10917,60.30920030449837,9319,51.4813078352681,"18,102",40.758046741532404,40.7580,-73.74434955562084,-73.7443
14443501688850087734,Ditmars Steinway,11105,50.563895802002236,18299,50.563895802002236,15219,42.0532231384596,"36,190",40.7810593799046,40.7811,-73.89656419537789,-73.8966
1914168623872435582,Cypress Hills/East New York,11208,32.28477059444692,30853,32.28477059444692,22896,23.958516433749,"95,565",40.66102169485995,40.6610,-73.86749532366912,-73.8675
13899085798675466395,Cypress Hills/East New York,11207,30.999025844419197,27599,30.999025844419197,20764,23.3219961822356,"89,032",40.6705497606979,40.6705,-73.89416465580123,-73.8942
13251084261260588415,Crown Heights (West)/Prospect Lefferts Gardens,11225,42.17952313990069,24259,42.17952313990069,20248,35.2055313300923,"57,514",40.661374534266926,40.6614,-73.95768202688662,-73.9577
11576908541946943384,Crown Heights (East),11213,31.14180693364202,20118,31.14180693364202,15942,24.6775368394533,"64,601",40.67168982998579,40.6717,-73.93484084080171,-73.9348
11156707046625381712,Country Club/Throgs Neck,10465,42.69491181384147,18411,42.69491181384147,15552,36.0649214344068,"43,122",40.825964639902985,40.8260,-73.81540290354943,-73.8154
17678232082177539138,Corona/North Corona,11368,42.227139759104354,46606,42.227139759104354,31577,28.610187361568,"110,370",40.7529660125418,40.7530,-73.85079557899307,-73.8508
9193278082197900710,Concourse/Melrose,10451,39.768089663183304,18837,39.768089663183304,15254,32.2037712864149,"47,367",40.82033389833531,40.8203,-73.924813777519,-73.9248
1337866244991314024,Concourse/Highbridge,10452,36.98591890194742,27818,36.98591890194742,21562,28.6681423310012,"75,212",40.83850552396974,40.8385,-73.92303397729094,-73.9230
1803264202164421611,College Point,11356,55.759579783481115,12721,55.759579783481115,9703,42.5308704220671,"22,814",40.786615884402366,40.7866,-73.84812676242562,-73.8481
15416285922168253264,Co-op City/Edenwald,10475,44.88586961255825,19183,44.88586961255825,16669,39.0034176391458,"42,737",40.862237798700235,40.8622,-73.8215923125888,-73.8216
8988763675125413664,Clinton Hill/Prospect Heights,11238,63.503038671503965,34005,63.503038671503965,29497,55.0845208555611,"53,549",40.67949648567149,40.6795,-73.96450275576993,-73.9645
6710942678117447511,Claremont/Morrisania,10456,31.444477442770978,29304,31.444477442770978,22664,24.3194661740022,"93,193",40.831071577382964,40.8311,-73.9083180324102,-73.9083
5874101011591728942,City Island,10464,58.36100891908269,2501,58.36100891908269,2215,51.687179030695,"4,285",40.8562734169678,40.8563,-73.79409771779146,-73.7941
8394725094642364800,Chinatown/Lower East Side,10002,63.22528748133933,47623,63.22528748133933,38286,50.8292916555143,"75,323",40.71426460672879,40.7143,-73.98608739716452,-73.9861
1891261666814611049,Chinatown/Financial District,10038,61.31756040399598,14020,61.31756040399598,11194,48.9578296121492,"22,865",40.709182536838725,40.7092,-74.00059617307932,-74.0006
6033469723849756655,Chelsea/NoMad/West Chelsea,10001,69.46343460695513,19181,69.46343460695513,15488,56.0893423279558,"27,613",40.7513078684639,40.7513,-73.99909467043838,-73.9991
6047332923510127271,Chelsea,10011,68.92214485096054,34286,68.92214485096054,29601,59.5042994147256,"49,746",40.74523974987352,40.7452,-74.00414358354038,-74.0041
18333201894490416789,Charlotte Gardens/Tremont/Van Nest/West Farms,10460,32.0613103807871,18876,32.0613103807871,14449,24.5419513504976,"58,875",40.84115197189704,40.8412,-73.87968361212518,-73.8797
18051076984058352639,Charlotte Gardens/Hunts Point,10459,33.925262728476135,16241,33.925262728476135,12626,26.3740143593215,"47,873",40.82799067803176,40.8280,-73.88974950054214,-73.8897
4055490017929633237,Charleston/Prince's Bay/Woodrow,10309,39.332641388701646,12956,39.332641388701646,11084,33.6495058005842,"32,940",40.53738162247546,40.5374,-74.2304416992469,-74.2304
6329959407049386657,Central Harlem (South)/Morningside Heights/West Harlem,10027,44.170989948210234,28002,44.170989948210234,23238,36.6561482899975,"63,395",40.81323456711291,40.8132,-73.9545114701227,-73.9545
5663651286405990107,Central Harlem (South),10026,41.599030425748666,16084,41.599030425748666,13293,34.3804968570926,"38,664",40.802079015034636,40.8021,-73.95306421295975,-73.9531
6472534724541208643,Central Harlem (North)/Washington Heights (South),10039,33.0417451440032,8981,33.0417451440032,7248,26.6659134621685,"27,181",40.83284418551447,40.8328,-73.9349431758102,-73.9349
17815902594539931319,Central Harlem (North)/East Harlem,10037,39.66168651851309,8247,39.66168651851309,6867,33.0249546892966,"20,793",40.81380359608226,40.8138,-73.93573339223965,-73.9357
708146318929407025,Central Harlem (North),10030,35.40500883029876,10363,35.40500883029876,8339,28.4900481169412,"29,270",40.81732357905549,40.8173,-73.94204061758126,-73.9420
2350960649421190645,Castle Hill/Clason Point/Soundview,10473,36.940961345133275,21836,36.940961345133275,17814,30.1367597271572,"59,111",40.81248134731821,40.8125,-73.85452614412982,-73.8545
13785275407719283030,Carroll Gardens/Cobble Hill/Red Hook,11231,52.80839401750501,19738,52.80839401750501,16928,45.2903279931262,"37,377",40.67590220467837,40.6759,-74.01008456048055,-74.0101
2807629430274770769,Canarsie,11236,29.53853866079248,28687,29.53853866079248,22640,23.312040829656,"97,117",40.64308046013214,40.6431,-73.89393316779513,-73.8939
14706475703514256909,Cambria Heights,11411,35.311829804367086,7549,35.311829804367086,6075,28.4169248988648,"21,378",40.69499752718839,40.6950,-73.73576767720192,-73.7358
10023271853909586705,Bushwick/East Williamsburg,11237,46.23069047398817,22191,46.23069047398817,16949,35.3099893129478,"48,001",40.70712303717351,40.7071,-73.92400283809793,-73.9240
13554189564061513966,Brooklyn Heights/DUMBO/Downtown Brooklyn,11201,67.67257963355556,42156,67.67257963355556,36182,58.0825808022893,"62,294",40.69683169479494,40.6968,-73.98928836796613,-73.9893
5637982796544974706,Brighton Beach/Manhattan Beach/Sheepshead Bay,11235,38.76716390252055,30315,38.76716390252055,24339,31.124987703231,"78,198",40.583160417519764,40.5832,-73.94194157387143,-73.9419
3250193706081854156,Brighton Beach/Coney Island/Seagate,11224,34.25918083892486,15852,34.25918083892486,12462,26.9327473892684,"46,271",40.57554843605516,40.5755,-73.98607356152014,-73.9861
7134933269242168090,Briarwood/Jamaica,11435,44.594678593547876,26050,44.594678593547876,20656,35.3607555097246,"58,415",40.703808028967195,40.7038,-73.81112256963566,-73.8111
6037021867483629078,Breezy Point,11697,72.89358505533485,2473,72.89358505533485,2161,63.6971440778724,"3,393",40.56131801867323,40.5613,-73.89027702257818,-73.8903
11972233924258293233,Borough Park,11219,29.81932142527095,26862,29.81932142527095,19197,21.3104576502467,"90,083",40.63363339681135,40.6336,-73.99695563105604,-73.9970
3799086689113883197,Boerum Hill/Park Slope,11217,57.41763271179066,23467,57.41763271179066,20212,49.4534960740919,"40,871",40.68193564273281,40.6819,-73.97943251316396,-73.9794
17204703498145607520,Bloomfield/Freshkills Park,10314,44.51499983279559,41187,44.51499983279559,34830,37.6443403058312,"92,524",40.59154749982019,40.5915,-74.19297117819609,-74.1930
4472629017624590588,Bergen Beach/Flatlands/Marine Park/Mill Basin,11234,34.513454294791536,32462,34.513454294791536,26664,28.3490464332549,"94,056",40.59860501935954,40.5986,-73.91090042191269,-73.9109
1890501726915015344,Bensonhurst/Mapleton,11204,39.05692242533525,30108,39.05692242533525,22994,29.8284467333652,"77,087",40.62065227107304,40.6207,-73.9843047932376,-73.9843
15977238287156015842,Belmont/Fordham University/Kingsbridge,10458,32.96332929854128,27274,32.96332929854128,20688,25.0034962428768,"82,740",40.86408263255247,40.8641,-73.88580725614125,-73.8858
9090589728404897614,Belmont/Claremont/Mount Hope/Tremont,10457,32.76517530512021,24155,32.76517530512021,18142,24.6088102001859,"73,722",40.846025166221764,40.8460,-73.90031847005505,-73.9003
468359110144528727,Bellerose/Hollis Hills/Holliswood,11427,65.07493471303368,15340,65.07493471303368,13107,55.6021622740372,"23,573",40.730718844909326,40.7307,-73.74776665503477,-73.7478
17999250532561845998,Bellerose/Douglaston-Little Neck,11004,55.62680748035387,10541,55.62680748035387,9058,47.8007420697319,"18,949",40.748435539928145,40.7484,-73.71407174115245,-73.7141
18212252020251328430,Bellerose,11426,51.335124398244645,10351,51.335124398244645,8633,42.8148129581728,"20,164",40.73771547542336,40.7377,-73.7231459125217,-73.7231
9788457811692813819,Belle Harbor-Neponsit/Rockaway Park,11694,43.47575134001971,9034,43.47575134001971,7629,36.7142469529566,"20,779",40.577726239622415,40.5777,-73.84008282848848,-73.8401
12988742013052757381,Bedford-Stuyvesant (West)/Crown Heights (West),11216,48.559645633811,26623,48.559645633811,22553,41.1360736197776,"54,825",40.680919119044844,40.6809,-73.94894503078062,-73.9489
9820844531834118100,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,11205,37.341947077049525,16928,37.341947077049525,13887,30.6337204075488,"45,332",40.696725458988,40.6967,-73.96911807074783,-73.9691
14710231023190274597,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,11233,29.97710172346303,22280,29.97710172346303,17580,23.6533863688725,"74,323",40.67639992217663,40.6764,-73.91807496540247,-73.9181
15036097811309748616,Bedford-Stuyvesant (East)/Bushwick,11221,42.30683421157665,34455,42.30683421157665,27182,33.3764146724445,"81,441",40.69293784467325,40.6929,-73.92714261512434,-73.9271
8526308379960504864,Bayside (South)/Oakland Gardens,11364,61.31702602086065,21883,61.31702602086065,18509,51.8629454197372,"35,688",40.74813664124931,40.7481,-73.75810840303983,-73.7581
