COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
16815596094504930884,Richmond Hill/South Ozone Park,11419,62.264218618500564,23610,62.264218618500564,17477,46.0902900802852,"37,919",40.68983738037997,40.6898,-73.82087011633175,-73.8209
9321515615274117885,Richmond Hill,11418,59.91056041157198,17260,59.91056041157198,13245,45.9742394351837,"28,810",40.70221668606222,40.7022,-73.83479560098314,-73.8348
5784048243839388641,Rego Park,11374,62.86710647508741,21971,62.86710647508741,17667,50.5517805332197,"34,948",40.72567291835462,40.7257,-73.86146755396418,-73.8615
7616793812403250187,Queens Village,11429,41.71625141494514,10876,41.71625141494514,8626,33.0860964238063,"26,071",40.71986048491059,40.7199,-73.72636108466752,-73.7264
17835190518488896391,Queens Village,11428,67.7442598254972,9984,67.7442598254972,8250,55.9785800841699,"14,738",40.72232993410964,40.7223,-73.74088235532724,-73.7409
9816757010559144864,Port Richmond/Randall Manor/West Brighton,10310,57.93085383410149,10069,57.93085383410149,8412,48.3974915535268,"17,381",40.635693140276466,40.6357,-74.11833890866924,-74.1183
16781524348797058241,Parkchester/Pelham Parkway/Van Nest/Westchester Square,10462,57.47135084900034,33751,57.47135084900034,26916,45.8326828672245,"58,727",40.84158678902079,40.8416,-73.85919808163474,-73.8592
980153071589891186,Ozone Park,11417,62.267076074398574,14772,62.267076074398574,11422,48.1461239454225,"23,724",40.676444415658594,40.6764,-73.84322242266497,-73.8432
14079738205464829344,Ozone Park,11416,59.47789470922679,11773,59.47789470922679,8722,44.0640616371253,"19,794",40.68421767075783,40.6842,-73.85148534986325,-73.8515
13226122797477619450,Ocean Hill-Brownsville,11212,38.79220007189295,21468,38.79220007189295,16338,29.5224037998224,"55,341",40.663205105824936,40.6632,-73.91367297533805,-73.9137
14285113515916235053,New Dorp/Todt Hill,10304,56.60659156425234,18321,56.60659156425234,14980,46.283867781916896,"32,365",40.610997855936304,40.6110,-74.09249648485172,-74.0925
7871365334414836712,Mott Haven/Port Morris,10454,45.45323698691353,12453,45.45323698691353,9466,34.5507380806331,"27,397",40.803927383985425,40.8039,-73.91259257607629,-73.9126
5884942442616128710,Mott Haven,10455,45.46431826809798,13900,45.46431826809798,10772,35.233211250644,"30,573",40.81439773644144,40.8144,-73.90969324670235,-73.9097
297583840191204889,Morris Park/Pelham Bay/Westchester Square,10461,65.43007606427533,25389,65.43007606427533,20739,53.4465456495729,"38,803",40.84548460089088,40.8455,-73.83682816075867,-73.8368
6247711691948238201,Morris Heights/Mount Hope/University Heights,10453,45.0941756400665,25866,45.0941756400665,19741,34.4159947927995,"57,360",40.851537542937415,40.8515,-73.91593074527222,-73.9159
