COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
16558769320244644509,Fresh Meadows/Hillcrest,11366,55.58388828620703,6417,55.58388828620703,4469,38.7103625917187,"11,545",40.72686004102343,40.7269,-73.78315823337884,-73.7832
2069792849576935000,Forest Hills,11375,57.80434409827999,34467,57.80434409827999,24202,40.5889905087931,"59,627",40.72297405344856,40.7230,-73.84418195812574,-73.8442
14110631317039195668,Fordham/Kingsbridge/University Heights,10468,39.16625811886597,22793,39.16625811886597,15674,26.9333536504675,"58,196",40.867959355731095,40.8680,-73.90275470151684,-73.9028
1796791447416200226,Flushing/Murray Hill/Queensboro Hill,11355,70.72474621487058,47284,70.72474621487058,27701,41.433596880512,"66,856",40.74814633229538,40.7481,-73.82283331503541,-73.8228
13627776600523588151,Flushing/Murray Hill,11354,66.90328329747591,30980,66.90328329747591,19702,42.547723935664,"46,306",40.76861583294839,40.7686,-73.83700150248836,-73.8370
12322775813457235741,Flatlands/Midwood,11210,33.85137025962922,16773,33.85137025962922,11538,23.2860615307698,"49,549",40.62655887222889,40.6266,-73.94615699606153,-73.9462
6118710961472576396,Flatiron/Gramercy/Kips Bay,10010,61.1515837418412,18756,61.1515837418412,12836,41.8501668218316,"30,671",40.73775576335703,40.7378,-73.97599091185998,-73.9760
11328094199542994609,Flatbush/Prospect Lefferts Gardens,11226,41.590191596089355,32164,41.590191596089355,20422,26.4070045011608,"77,336",40.6451447748454,40.6451,-73.95759499032192,-73.9576
6402386507838947620,Financial District,10006,72.18767133360986,2278,72.18767133360986,1243,39.3894975714122,"3,156",40.7088105591395,40.7088,-74.01393757411763,-74.0139
17162405344876578437,Financial District,10005,65.95216943324247,5388,65.95216943324247,2848,34.8611318756263,"8,170",40.705994121731095,40.7060,-74.0086809434999,-74.0087
13626678536658579648,Financial District,10004,91.39841384836576,2454,91.39841384836576,1500,55.8670011298079,"2,685",40.70208588741524,40.7021,-74.01276251954427,-74.0128
1350034078683374798,Fieldston/North Riverdale/Riverdale,10471,64.53157201159502,11432,64.53157201159502,9263,52.2879593722362,"17,715",40.89770404077458,40.8977,-73.90396236432697,-73.9040
15018623739585943687,Elmhurst,11373,66.27508682616435,49317,66.27508682616435,31007,41.6690313121009,"74,413",40.736761120710185,40.7368,-73.87877667649306,-73.8788
5857047755166378474,Elm Park,10302,43.83815717711101,6068,43.83815717711101,4146,29.9527026460617,"13,842",40.630931606306476,40.6309,-74.13912004653977,-74.1391
2682952550991094888,Edgemere/Far Rockaway,11691,30.803326541285504,14913,30.803326541285504,10791,22.2891904182265,"48,414",40.602370082183434,40.6024,-73.76774794637974,-73.7677
13013986920525830455,Edenwald/Wakefield,10466,34.225238647804844,18732,34.225238647804844,13561,24.7773041481359,"54,732",40.893420110810986,40.8934,-73.84301458324927,-73.8430
14950690994598268712,East Williamsburg/Williamsburg (North)/Williamsburg (South),11211,53.2996449544191,39930,53.2996449544191,23249,31.0333945791457,"74,916",40.71396838984885,40.7140,-73.9454904471319,-73.9455
190186181469070100,East Village/Gramercy/Greenwich Village,10003,62.23791286945403,31367,62.23791286945403,19948,39.5805109165642,"50,399",40.73109435770712,40.7311,-73.9889898959372,-73.9890
4798243567748367950,East New York,11239,52.3692523100959,5628,52.3692523100959,4254,39.5840084092303,"10,747",40.64510527926141,40.6451,-73.88454888295168,-73.8845
18081751456025081295,East Midtown/Murray Hill,10017,72.83121472746112,10579,72.83121472746112,6821,46.959232031006,"14,525",40.75173201934197,40.7517,-73.97189354977199,-73.9719
1246189634500774950,East Midtown,10022,74.02433091856567,20796,74.02433091856567,15142,53.8986544897539,"28,093",40.75738232585172,40.7574,-73.96592008649502,-73.9659
8770736407895998495,East Harlem,10035,50.52307041634937,14235,50.52307041634937,10039,35.630565782208,"28,175",40.796039116282806,40.7960,-73.92883361123843,-73.9288
10389287341308707756,East Harlem,10029,47.36966874962169,29669,47.36966874962169,20926,33.4105527066832,"62,633",40.789282750571395,40.7893,-73.94155210352943,-73.9416
12927689827378778439,East Flatbush (North)/East Flatbush (South),11203,36.983008121917784,22182,36.983008121917784,15428,25.72238072784,"59,979",40.648479287043806,40.6485,-73.93281565597319,-73.9328
184882531478352418,Douglaston-Little Neck,11363,69.37453631093248,3749,69.37453631093248,2764,51.1472975095805,"5,404",40.77050595263226,40.7705,-73.75264332350663,-73.7526
2348822040072778349,Douglaston-Little Neck,11362,64.98161582512847,9572,64.98161582512847,7013,47.6092845572112,"14,730",40.758046741532404,40.7580,-73.74434955562084,-73.7443
14443501688850087734,Ditmars Steinway,11105,51.96117184377908,16027,51.96117184377908,10851,35.1800508939194,"30,844",40.7810593799046,40.7811,-73.89656419537789,-73.8966
1914168623872435582,Cypress Hills/East New York,11208,35.99774169207366,25343,35.99774169207366,16420,23.3233207822219,"70,402",40.66102169485995,40.6610,-73.86749532366912,-73.8675
13899085798675466395,Cypress Hills/East New York,11207,34.485731460155044,22982,34.485731460155044,14804,22.2142010502191,"66,642",40.6705497606979,40.6705,-73.89416465580123,-73.8942
13251084261260588415,Crown Heights (West)/Prospect Lefferts Gardens,11225,46.57027475784369,21318,46.57027475784369,13956,30.4876045839416,"45,776",40.661374534266926,40.6614,-73.95768202688662,-73.9577
11576908541946943384,Crown Heights (East),11213,35.06041935343568,17055,35.06041935343568,11143,22.906962934936,"48,645",40.67168982998579,40.6717,-73.93484084080171,-73.9348
11156707046625381712,Country Club/Throgs Neck,10465,48.238534628033165,16317,48.238534628033165,12570,37.1611436093876,"33,826",40.825964639902985,40.8260,-73.81540290354943,-73.8154
17678232082177539138,Corona/North Corona,11368,41.70725310052041,34668,41.70725310052041,19857,23.8889155652773,"83,122",40.7529660125418,40.7530,-73.85079557899307,-73.8508
9193278082197900710,Concourse/Melrose,10451,45.125130679078836,16221,45.125130679078836,11874,33.0322299293127,"35,947",40.82033389833531,40.8203,-73.924813777519,-73.9248
1337866244991314024,Concourse/Highbridge,10452,42.7016803669452,23403,42.7016803669452,16277,29.699408252479,"54,806",40.83850552396974,40.8385,-73.92303397729094,-73.9230
1803264202164421611,College Point,11356,59.40751983625929,10560,59.40751983625929,6470,36.3983573239202,"17,776",40.786615884402366,40.7866,-73.84812676242562,-73.8481
15416285922168253264,Co-op City/Edenwald,10475,48.27766408911504,17429,48.27766408911504,14726,40.7904573628038,"36,102",40.862237798700235,40.8622,-73.8215923125888,-73.8216
8988763675125413664,Clinton Hill/Prospect Heights,11238,67.24713645949933,30889,67.24713645949933,19900,43.3234489800264,"45,934",40.67949648567149,40.6795,-73.96450275576993,-73.9645
6710942678117447511,Claremont/Morrisania,10456,36.942148780833996,24692,36.942148780833996,17248,25.8050454467773,"66,840",40.831071577382964,40.8311,-73.9083180324102,-73.9083
5874101011591728942,City Island,10464,64.34995068045805,2259,64.34995068045805,1786,50.8760566247446,"3,510",40.8562734169678,40.8563,-73.79409771779146,-73.7941
8394725094642364800,Chinatown/Lower East Side,10002,66.63569400076376,42629,66.63569400076376,27387,42.8100999694789,"63,973",40.71426460672879,40.7143,-73.98608739716452,-73.9861
1891261666814611049,Chinatown/Financial District,10038,60.64586530279331,12385,60.64586530279331,7594,37.1856843850959,"20,422",40.709182536838725,40.7092,-74.00059617307932,-74.0006
6033469723849756655,Chelsea/NoMad/West Chelsea,10001,64.22922927424564,16402,64.22922927424564,10187,39.8916692242861,"25,537",40.7513078684639,40.7513,-73.99909467043838,-73.9991
6047332923510127271,Chelsea,10011,69.28777805692421,31238,69.28777805692421,21229,47.0872091801794,"45,084",40.74523974987352,40.7452,-74.00414358354038,-74.0041
18333201894490416789,Charlotte Gardens/Tremont/Van Nest/West Farms,10460,37.02176519700538,15715,37.02176519700538,10949,25.7939107312766,"42,448",40.84115197189704,40.8412,-73.87968361212518,-73.8797
18051076984058352639,Charlotte Gardens/Hunts Point,10459,39.37205763629421,13637,39.37205763629421,9806,28.3113879285401,"34,636",40.82799067803176,40.8280,-73.88974950054214,-73.8897
4055490017929633237,Charleston/Prince's Bay/Woodrow,10309,46.61296252034557,11889,46.61296252034557,8673,34.0040561812564,"25,506",40.53738162247546,40.5374,-74.2304416992469,-74.2304
6329959407049386657,Central Harlem (South)/Morningside Heights/West Harlem,10027,46.91749459899225,24757,46.91749459899225,15793,29.9296357475415,"52,767",40.81323456711291,40.8132,-73.9545114701227,-73.9545
5663651286405990107,Central Harlem (South),10026,45.18074181355129,14202,45.18074181355129,9654,30.7122152843279,"31,434",40.802079015034636,40.8021,-73.95306421295975,-73.9531
6472534724541208643,Central Harlem (North)/Washington Heights (South),10039,37.45882914060962,7823,37.45882914060962,5228,25.0332044927914,"20,884",40.83284418551447,40.8328,-73.9349431758102,-73.9349
17815902594539931319,Central Harlem (North)/East Harlem,10037,42.241267202433434,7326,42.241267202433434,5162,29.763775771084,"17,343",40.81380359608226,40.8138,-73.93573339223965,-73.9357
708146318929407025,Central Harlem (North),10030,38.73295859846859,8970,38.73295859846859,5884,25.4074390628082,"23,159",40.81732357905549,40.8173,-73.94204061758126,-73.9420
2350960649421190645,Castle Hill/Clason Point/Soundview,10473,42.007680557044665,18914,42.007680557044665,13771,30.5851627868807,"45,025",40.81248134731821,40.8125,-73.85452614412982,-73.8545
13785275407719283030,Carroll Gardens/Cobble Hill/Red Hook,11231,59.23597100340668,17940,59.23597100340668,11816,39.015174658654,"30,286",40.67590220467837,40.6759,-74.01008456048055,-74.0101
2807629430274770769,Canarsie,11236,32.10845174113894,24674,32.10845174113894,16943,22.0480464395768,"76,846",40.64308046013214,40.6431,-73.89393316779513,-73.8939
14706475703514256909,Cambria Heights,11411,35.57355875502245,6325,35.57355875502245,4503,25.3261241223504,"17,780",40.69499752718839,40.6950,-73.73576767720192,-73.7358
10023271853909586705,Bushwick/East Williamsburg,11237,49.919992031583696,18821,49.919992031583696,10915,28.9504655982539,"37,702",40.70712303717351,40.7071,-73.92400283809793,-73.9240
13554189564061513966,Brooklyn Heights/DUMBO/Downtown Brooklyn,11201,72.11550031749968,38269,72.11550031749968,24690,46.5267371198377,"53,066",40.69683169479494,40.6968,-73.98928836796613,-73.9893
5637982796544974706,Brighton Beach/Manhattan Beach/Sheepshead Bay,11235,40.64864481265138,26426,40.64864481265138,18812,28.9367405666994,"65,011",40.583160417519764,40.5832,-73.94194157387143,-73.9419
3250193706081854156,Brighton Beach/Coney Island/Seagate,11224,36.88151352307102,13879,36.88151352307102,9387,24.9446478450225,"37,631",40.57554843605516,40.5755,-73.98607356152014,-73.9861
7134933269242168090,Briarwood/Jamaica,11435,47.44233618282501,21825,47.44233618282501,15073,32.7651011813847,"46,003",40.703808028967195,40.7038,-73.81112256963566,-73.8111
6037021867483629078,Breezy Point,11697,85.7765949246611,2307,85.7765949246611,1914,71.1644571676642,"2,690",40.56131801867323,40.5613,-73.89027702257818,-73.8903
11972233924258293233,Borough Park,11219,38.11093468516612,22071,38.11093468516612,12998,22.4441995848756,"57,913",40.63363339681135,40.6336,-73.99695563105604,-73.9970
3799086689113883197,Boerum Hill/Park Slope,11217,61.798960137232115,21391,61.798960137232115,13606,39.3079637056323,"34,614",40.68193564273281,40.6819,-73.97943251316396,-73.9794
17204703498145607520,Bloomfield/Freshkills Park,10314,50.34607367571389,37193,50.34607367571389,27268,36.9111590081297,"73,875",40.59154749982019,40.5915,-74.19297117819609,-74.1930
4472629017624590588,Bergen Beach/Flatlands/Marine Park/Mill Basin,11234,39.103358681236955,28681,39.103358681236955,20511,27.9644709009746,"73,347",40.59860501935954,40.5986,-73.91090042191269,-73.9109
1890501726915015344,Bensonhurst/Mapleton,11204,45.05923632254851,25430,45.05923632254851,16037,28.4158463588168,"56,437",40.62065227107304,40.6207,-73.9843047932376,-73.9843
15977238287156015842,Belmont/Fordham University/Kingsbridge,10458,37.84002799802115,22916,37.84002799802115,15215,25.1237574615942,"60,560",40.86408263255247,40.8641,-73.88580725614125,-73.8858
9090589728404897614,Belmont/Claremont/Mount Hope/Tremont,10457,37.91776623825607,20141,37.91776623825607,13675,25.7447720226479,"53,118",40.846025166221764,40.8460,-73.90031847005505,-73.9003
468359110144528727,Bellerose/Hollis Hills/Holliswood,11427,71.33884339435477,13609,71.33884339435477,10298,53.9824681662918,"19,077",40.730718844909326,40.7307,-73.74776665503477,-73.7478
17999250532561845998,Bellerose/Douglaston-Little Neck,11004,56.49723171647455,9222,56.49723171647455,7175,43.9565861598032,"16,323",40.748435539928145,40.7484,-73.71407174115245,-73.7141
18212252020251328430,Bellerose,11426,54.36595945552628,8742,54.36595945552628,6296,39.1544361395554,"16,080",40.73771547542336,40.7377,-73.7231459125217,-73.7231
9788457811692813819,Belle Harbor-Neponsit/Rockaway Park,11694,50.633683588261725,8375,50.633683588261725,6546,39.5758916738819,"16,540",40.577726239622415,40.5777,-73.84008282848848,-73.8401
12988742013052757381,Bedford-Stuyvesant (West)/Crown Heights (West),11216,51.797299797847444,23849,51.797299797847444,14914,32.391501915598,"46,043",40.680919119044844,40.6809,-73.94894503078062,-73.9489
9820844531834118100,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,11205,44.60460474423481,15051,44.60460474423481,9027,26.7520940154281,"33,743",40.696725458988,40.6967,-73.96911807074783,-73.9691
14710231023190274597,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,11233,33.53108886008067,19023,33.53108886008067,12454,21.9521726680042,"56,732",40.67639992217663,40.6764,-73.91807496540247,-73.9181
15036097811309748616,Bedford-Stuyvesant (East)/Bushwick,11221,46.28935458024533,29782,46.28935458024533,18007,27.9877915494754,"64,339",40.69293784467325,40.6929,-73.92714261512434,-73.9271
8526308379960504864,Bayside (South)/Oakland Gardens,11364,65.8554786100123,19154,65.8554786100123,13238,45.515026931155,"29,085",40.74813664124931,40.7481,-73.75810840303983,-73.7581
