COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
13226122797477619450,Ocean Hill-Brownsville,11212,21.247316093628108,15716,21.247316093628108,9856,13.3248630325018,"73,967",40.663205105824936,40.6632,-73.91367297533805,-73.9137
14285113515916235053,New Dorp/Todt Hill,10304,35.15660368922596,14726,35.15660368922596,9795,23.3844175700101,"41,887",40.610997855936304,40.6110,-74.09249648485172,-74.0925
7871365334414836712,Mott Haven/Port Morris,10454,24.409376815351067,9234,24.409376815351067,5732,15.1521061192974,"37,830",40.803927383985425,40.8039,-73.91259257607629,-73.9126
5884942442616128710,Mott Haven,10455,24.87720212343666,10422,24.87720212343666,6683,15.952249260307699,"41,894",40.81439773644144,40.8144,-73.90969324670235,-73.9097
297583840191204889,Morris Park/Pelham Bay/Westchester Square,10461,40.09342297600306,19685,40.09342297600306,13754,28.0134589592048,"49,098",40.84548460089088,40.8455,-73.83682816075867,-73.8368
6247711691948238201,Morris Heights/Mount Hope/University Heights,10453,23.85558865745912,18769,23.85558865745912,11711,14.8847993376048,"78,678",40.851537542937415,40.8515,-73.91593074527222,-73.9159
5852721915417736773,Midwood,11230,23.324541596303213,20733,23.324541596303213,13960,15.7049438423958,"88,889",40.623672951848654,40.6237,-73.96587906716165,-73.9659
14023378437539972644,Middle Village,11379,35.6475215634886,13060,35.6475215634886,8613,23.5093494047724,"36,636",40.719725846415166,40.7197,-73.87922087991288,-73.8792
14038901105978491135,Maspeth,11378,32.28345510628919,11669,32.28345510628919,7186,19.8807874191271,"36,145",40.722907983675334,40.7229,-73.92045963318517,-73.9205
2850878229969502036,Manhattan Valley/Morningside Heights/Upper West Side,10025,50.541407537214134,46306,50.541407537214134,31535,34.4193686927406,"91,620",40.800328958394,40.8003,-73.96625543325898,-73.9663
12858335072921120838,Long Island City,11109,58.8086661705517,3389,58.8086661705517,1813,31.4606408283299,"5,763",40.74558119163512,40.7456,-73.95829189233923,-73.9583
10008109472310056797,Lincoln Square,10069,55.278291220228326,3474,55.278291220228326,2119,33.7175299642095,"6,285",40.77578476904258,40.7758,-73.99112607067067,-73.9911
6421052027766357067,Lincoln Square,10023,56.26028556429805,34759,56.26028556429805,23591,38.1839637718966,"61,782",40.77569919527727,40.7757,-73.98301759070974,-73.9830
13518408187751020201,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,10306,40.20314570953302,21230,40.20314570953302,14486,27.4320663564906,"52,807",40.573044245370184,40.5730,-74.13111792428568,-74.1311
12241881246569873691,Lenox Hill/Upper East Side,10075,64.35374841171969,14830,64.35374841171969,10522,45.6594835325769,"23,045",40.77278389700894,40.7728,-73.95475581857359,-73.9548
12041298690412720261,Lenox Hill/Upper East Side,10065,58.73307575753767,16386,58.73307575753767,11785,42.2415048091408,"27,899",40.76384107283376,40.7638,-73.96118817421443,-73.9612
6136035347793680985,Lenox Hill/Upper East Side,10021,55.50016065187957,25461,55.50016065187957,19076,41.5820692272595,"45,876",40.76546008702753,40.7655,-73.95747906346895,-73.9575
13568842172321599915,Laurelton/Rosedale,11413,22.052042738234512,9528,22.052042738234512,6632,15.3494067422304,"43,207",40.66408016462025,40.6641,-73.75057297474643,-73.7506
9614305802080270957,Kips Bay/Murray Hill/NoMad,10016,57.50498675369368,29277,57.50498675369368,18367,36.0758988866718,"50,912",40.74479999580176,40.7448,-73.97277641016387,-73.9728
4599956056429521911,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,10463,39.24904711335474,27468,39.24904711335474,19638,28.0607538667562,"69,984",40.87792187299295,40.8779,-73.90969806175039,-73.9097
14697998743943871037,Kew Gardens Hills/Pomonok,11367,32.503165684337674,13221,32.503165684337674,8765,21.5483130794357,"40,676",40.73083824591093,40.7308,-73.82342148229684,-73.8234
1637893300889686692,Kew Gardens,11415,37.63572032216666,7103,37.63572032216666,4755,25.1946853627908,"18,873",40.70939677600189,40.7094,-73.83030279545555,-73.8303
504297603486692083,Kensington/Windsor Terrace,11218,31.81797200785604,23544,31.81797200785604,15052,20.3416630420595,"73,996",40.64731709291488,40.6473,-73.97477697120239,-73.9748
2142587574702034187,Jamaica,11433,25.15749358592634,9188,25.15749358592634,6484,17.7537209851052,"36,522",40.69927658115394,40.6993,-73.78652882796163,-73.7865
8667208470702579115,Jackson Heights/Rikers Island,11370,32.3280725370161,10273,32.3280725370161,6476,20.3793047551559,"31,777",40.785652326242925,40.7857,-73.88321121384428,-73.8832
15982059181251577592,Jackson Heights,11372,43.55935169970887,26433,43.55935169970887,16284,26.8346567955987,"60,683",40.750337666757154,40.7503,-73.88634940617133,-73.8863
2597243027712784715,Inwood/Washington Heights (North),10034,32.650089818402826,13792,32.650089818402826,9063,21.4550292940969,"42,242",40.86630310110243,40.8663,-73.92287666540476,-73.9229
5849118026665181117,Hunts Point,10474,19.698411644038437,2359,19.698411644038437,1545,12.9012488300294,"11,976",40.808288720417636,40.8083,-73.88884177256035,-73.8888
6913227023405428439,Hudson Square/Meatpacking District/West Village,10014,54.36765248125903,16493,54.36765248125903,10163,33.5013916308153,"30,336",40.73460135833562,40.7346,-74.00803505661187,-74.0080
9356805364938853039,Hudson Square/Little Italy/SoHo/TriBeCa,10013,52.78834280571616,15213,52.78834280571616,9121,31.6494100263549,"28,819",40.71963180060329,40.7196,-74.00400736034565,-74.0040
7533204450420038978,Hollis/Holliswood,11423,35.5702230940751,11076,35.5702230940751,8061,25.8876461142416,"31,138",40.716506651570015,40.7165,-73.77105954138645,-73.7711
2674089007412190215,Hillcrest/Jamaica Estates/Jamaica Hills,11432,41.241248547309375,25056,41.241248547309375,18118,29.8215573587225,"60,755",40.71599765832633,40.7160,-73.79330890321143,-73.7933
5943557986778385093,Hell's Kitchen/Midtown Manhattan,10036,57.675322144668314,15712,57.675322144668314,9617,35.3019076543581,"27,242",40.75925598904226,40.7593,-73.99269254598528,-73.9927
9848049560676505857,Hell's Kitchen/Midtown Manhattan,10019,55.015343240213454,23944,55.015343240213454,14578,33.4953923219108,"43,522",40.76652116514743,40.7665,-73.99040795806198,-73.9904
1344053829658389205,Hell's Kitchen/Midtown Manhattan,10018,40.06599378920402,4724,40.06599378920402,2588,21.9497866059399,"11,791",40.75724354275797,40.7572,-73.99762126573604,-73.9976
2040086214448852188,Hamilton Heights/West Harlem,10031,33.84582448513735,19977,33.84582448513735,12179,20.6341440859232,"59,024",40.825359467598275,40.8254,-73.95213436013692,-73.9521
5821409775058227380,Hamilton Beach/Howard Beach/Lindenwood,11414,31.740159405277318,9001,31.740159405277318,6333,22.3320108336431,"28,358",40.655357369855885,40.6554,-73.84741468386446,-73.8474
2188205222476189661,Greenwich Village/SoHo,10012,48.95027296842115,11333,48.95027296842115,6821,29.4617322789729,"23,152",40.72532714914477,40.7253,-73.99828025686872,-73.9983
1276903058674644194,Greenpoint,11222,49.17585915409153,17764,49.17585915409153,9574,26.5035845272051,"36,123",40.732710568202016,40.7327,-73.94772475132561,-73.9477
8052967789995192660,Great Kills,10308,34.6738520929263,10340,34.6738520929263,7168,24.0369605224464,"29,821",40.54375345479274,40.5438,-74.14337697566305,-74.1434
1226563181018629970,Gravesend/Homecrest,11223,26.407615525160455,21520,26.407615525160455,13459,16.5158037803501,"81,492",40.59497337603157,40.5950,-73.97338889646544,-73.9734
15062144985260141127,Graniteville/Mariner's Harbor/Port Ivory,10303,26.904198398187688,7133,26.904198398187688,4330,16.3318630399765,"26,513",40.63998115388839,40.6400,-74.1749064588237,-74.1749
1975268528569283706,Gowanus/Park Slope/Windsor Terrace,11215,48.78177313833826,33964,48.78177313833826,20804,29.8803441399714,"69,624",40.665060849722735,40.6651,-73.98713189689084,-73.9871
11728784118057846679,Glendale/Ridgewood,11385,28.913714898822956,29959,28.913714898822956,17944,17.3179245016349,"103,615",40.702914746129274,40.7029,-73.88796183776728,-73.8880
5300398451044121207,Gerritsen Beach/Homecrest/Sheepshead Bay,11229,29.40089382412992,24559,29.40089382412992,16460,19.7051472920387,"83,531",40.592591816696896,40.5926,-73.93102293435037,-73.9310
16558769320244644509,Fresh Meadows/Hillcrest,11366,38.66798071452653,5494,38.66798071452653,3755,26.4285161235979,"14,208",40.72686004102343,40.7269,-73.78315823337884,-73.7832
2069792849576935000,Forest Hills,11375,42.312998120853585,30155,42.312998120853585,20184,28.3218555487086,"71,267",40.72297405344856,40.7230,-73.84418195812574,-73.8442
14110631317039195668,Fordham/Kingsbridge/University Heights,10468,25.20710014800519,19614,25.20710014800519,12375,15.9038372760051,"77,811",40.867959355731095,40.8680,-73.90275470151684,-73.9028
1796791447416200226,Flushing/Murray Hill/Queensboro Hill,11355,48.073062421103955,37907,48.073062421103955,21266,26.969207414124,"78,853",40.74814633229538,40.7481,-73.82283331503541,-73.8228
13627776600523588151,Flushing/Murray Hill,11354,47.471342978478695,25596,47.471342978478695,15550,28.8396383542485,"53,919",40.76861583294839,40.7686,-73.83700150248836,-73.8370
12322775813457235741,Flatlands/Midwood,11210,22.034799490711283,14474,22.034799490711283,9833,14.9694751549098,"65,687",40.62655887222889,40.6266,-73.94615699606153,-73.9462
6118710961472576396,Flatiron/Gramercy/Kips Bay,10010,50.15440991005485,16728,50.15440991005485,10747,32.2219896761932,"33,353",40.73775576335703,40.7378,-73.97599091185998,-73.9760
11328094199542994609,Flatbush/Prospect Lefferts Gardens,11226,27.928692485873018,27190,27.928692485873018,16961,17.421793058216,"97,355",40.6451447748454,40.6451,-73.95759499032192,-73.9576
6402386507838947620,Financial District,10006,56.6266573765089,1915,56.6266573765089,968,28.6238142770029,"3,382",40.7088105591395,40.7088,-74.01393757411763,-74.0139
17162405344876578437,Financial District,10005,51.557423377186176,4515,51.557423377186176,2167,24.7452793927713,"8,757",40.705994121731095,40.7060,-74.0086809434999,-74.0087
13626678536658579648,Financial District,10004,71.8343443236031,2135,71.8343443236031,1226,41.2500731338348,"2,972",40.70208588741524,40.7021,-74.01276251954427,-74.0128
1350034078683374798,Fieldston/North Riverdale/Riverdale,10471,48.152024609725096,10228,48.152024609725096,7839,36.9049394716108,"21,241",40.89770404077458,40.8977,-73.90396236432697,-73.9040
15018623739585943687,Elmhurst,11373,44.32893810205296,40630,44.32893810205296,24640,26.8832152309767,"91,656",40.736761120710185,40.7368,-73.87877667649306,-73.8788
5857047755166378474,Elm Park,10302,29.304890100429965,5417,29.304890100429965,3391,18.344633991242,"18,485",40.630931606306476,40.6309,-74.13912004653977,-74.1391
2682952550991094888,Edgemere/Far Rockaway,11691,18.32736597427351,12253,18.32736597427351,8638,12.9202470648637,"66,856",40.602370082183434,40.6024,-73.76774794637974,-73.7677
13013986920525830455,Edenwald/Wakefield,10466,22.468062429209656,16022,22.468062429209656,10803,15.1493245801243,"71,310",40.893420110810986,40.8934,-73.84301458324927,-73.8430
14950690994598268712,East Williamsburg/Williamsburg (North)/Williamsburg (South),11211,33.09136476359081,33643,33.09136476359081,17908,17.6143673330674,"101,667",40.71396838984885,40.7140,-73.9454904471319,-73.9455
190186181469070100,East Village/Gramercy/Greenwich Village,10003,50.68749516365331,27360,50.68749516365331,16475,30.5218012727042,"53,978",40.73109435770712,40.7311,-73.9889898959372,-73.9890
4798243567748367950,East New York,11239,39.409321463966094,5132,39.409321463966094,3549,27.2532505603304,"13,022",40.64510527926141,40.6451,-73.88454888295168,-73.8845
18081751456025081295,East Midtown/Murray Hill,10017,58.74491077429439,9172,58.74491077429439,5742,36.7764149221542,"15,613",40.75173201934197,40.7517,-73.97189354977199,-73.9719
1246189634500774950,East Midtown,10022,61.15967277153322,18896,61.15967277153322,13180,42.6590012240055,"30,896",40.75738232585172,40.7574,-73.96592008649502,-73.9659
8770736407895998495,East Harlem,10035,35.814388316586204,12621,35.814388316586204,8279,23.4931717671355,"35,240",40.796039116282806,40.7960,-73.92883361123843,-73.9288
10389287341308707756,East Harlem,10029,33.42289372987471,26145,33.42289372987471,17302,22.1182982334784,"78,225",40.789282750571395,40.7893,-73.94155210352943,-73.9416
12927689827378778439,East Flatbush (North)/East Flatbush (South),11203,25.979897838205808,19047,25.979897838205808,12874,17.5599939501791,"73,314",40.648479287043806,40.6485,-73.93281565597319,-73.9328
184882531478352418,Douglaston-Little Neck,11363,48.342220414409354,3256,48.342220414409354,2246,33.3466299295956,"6,735",40.77050595263226,40.7705,-73.75264332350663,-73.7526
2348822040072778349,Douglaston-Little Neck,11362,45.94039660458078,8316,45.94039660458078,5803,32.0577346676747,"18,102",40.758046741532404,40.7580,-73.74434955562084,-73.7443
14443501688850087734,Ditmars Steinway,11105,38.25105249396781,13843,38.25105249396781,8877,24.5289744267104,"36,190",40.7810593799046,40.7811,-73.89656419537789,-73.8966
1914168623872435582,Cypress Hills/East New York,11208,22.080217298590878,21101,22.080217298590878,13422,14.0448640624467,"95,565",40.66102169485995,40.6610,-73.86749532366912,-73.8675
13899085798675466395,Cypress Hills/East New York,11207,21.521516511645938,19161,21.521516511645938,12153,13.6501743210706,"89,032",40.6705497606979,40.6705,-73.89416465580123,-73.8942
13251084261260588415,Crown Heights (West)/Prospect Lefferts Gardens,11225,30.957846964257875,17805,30.957846964257875,11948,20.7741845284444,"57,514",40.661374534266926,40.6614,-73.95768202688662,-73.9577
11576908541946943384,Crown Heights (East),11213,22.162106067648512,14317,22.162106067648512,9253,14.3232498040058,"64,601",40.67168982998579,40.6717,-73.93484084080171,-73.9348
11156707046625381712,Country Club/Throgs Neck,10465,34.00102096651696,14662,34.00102096651696,9859,22.8629154077814,"43,122",40.825964639902985,40.8260,-73.81540290354943,-73.8154
17678232082177539138,Corona/North Corona,11368,24.420634637753498,26953,24.420634637753498,14964,13.5580594634862,"110,370",40.7529660125418,40.7530,-73.85079557899307,-73.8508
9193278082197900710,Concourse/Melrose,10451,30.38816598247388,14394,30.38816598247388,9582,20.2292209562363,"47,367",40.82033389833531,40.8203,-73.924813777519,-73.9248
1337866244991314024,Concourse/Highbridge,10452,26.5860390525322,19996,26.5860390525322,12892,17.1407889310485,"75,212",40.83850552396974,40.8385,-73.92303397729094,-73.9230
1803264202164421611,College Point,11356,37.6873568884813,8598,37.6873568884813,5013,21.9733333428654,"22,814",40.786615884402366,40.7866,-73.84812676242562,-73.8481
15416285922168253264,Co-op City/Edenwald,10475,37.744563557325606,16131,37.744563557325606,13414,31.3871164563862,"42,737",40.862237798700235,40.8622,-73.8215923125888,-73.8216
8988763675125413664,Clinton Hill/Prospect Heights,11238,50.430806038052175,27005,50.430806038052175,16133,30.1277612964968,"53,549",40.67949648567149,40.6795,-73.96450275576993,-73.9645
6710942678117447511,Claremont/Morrisania,10456,23.07044311423615,21500,23.07044311423615,13738,14.741476628064,"93,193",40.831071577382964,40.8311,-73.9083180324102,-73.9083
5874101011591728942,City Island,10464,48.98031096407619,2099,48.98031096407619,1550,36.1693577867166,"4,285",40.8562734169678,40.8563,-73.79409771779146,-73.7941
8394725094642364800,Chinatown/Lower East Side,10002,48.75687551712801,36725,48.75687551712801,21912,29.0908279463937,"75,323",40.71426460672879,40.7143,-73.98608739716452,-73.9861
1891261666814611049,Chinatown/Financial District,10038,45.94880810302294,10506,45.94880810302294,6099,26.6744508490707,"22,865",40.709182536838725,40.7092,-74.00059617307932,-74.0006
6033469723849756655,Chelsea/NoMad/West Chelsea,10001,50.63540705252315,13982,50.63540705252315,8353,30.2501469825294,"27,613",40.7513078684639,40.7513,-73.99909467043838,-73.9991
6047332923510127271,Chelsea,10011,55.94421312495572,27830,55.94421312495572,17608,35.3958212254481,"49,746",40.74523974987352,40.7452,-74.00414358354038,-74.0041
18333201894490416789,Charlotte Gardens/Tremont/Van Nest/West Farms,10460,23.01837668364202,13552,23.01837668364202,8613,14.6293741422822,"58,875",40.84115197189704,40.8412,-73.87968361212518,-73.8797
18051076984058352639,Charlotte Gardens/Hunts Point,10459,24.89718653166105,11919,24.89718653166105,8088,16.8947432392042,"47,873",40.82799067803176,40.8280,-73.88974950054214,-73.8897
4055490017929633237,Charleston/Prince's Bay/Woodrow,10309,33.16983944218541,10926,33.16983944218541,7441,22.5898567901612,"32,940",40.53738162247546,40.5374,-74.2304416992469,-74.2304
6329959407049386657,Central Harlem (South)/Morningside Heights/West Harlem,10027,34.20483344178954,21684,34.20483344178954,12830,20.2383330131968,"63,395",40.81323456711291,40.8132,-73.9545114701227,-73.9545
5663651286405990107,Central Harlem (South),10026,32.36054891115191,12512,32.36054891115191,7737,20.0106751059449,"38,664",40.802079015034636,40.8021,-73.95306421295975,-73.9531
6472534724541208643,Central Harlem (North)/Washington Heights (South),10039,24.81901934544545,6746,24.81901934544545,4212,15.4962510351343,"27,181",40.83284418551447,40.8328,-73.9349431758102,-73.9349
17815902594539931319,Central Harlem (North)/East Harlem,10037,31.442719347403735,6538,31.442719347403735,4231,20.3478350503006,"20,793",40.81380359608226,40.8138,-73.93573339223965,-73.9357
708146318929407025,Central Harlem (North),10030,26.682728839586346,7810,26.682728839586346,4744,16.2077932925733,"29,270",40.81732357905549,40.8173,-73.94204061758126,-73.9420
2350960649421190645,Castle Hill/Clason Point/Soundview,10473,28.404412025315423,16790,28.404412025315423,11289,19.0981183653238,"59,111",40.81248134731821,40.8125,-73.85452614412982,-73.8545
13785275407719283030,Carroll Gardens/Cobble Hill/Red Hook,11231,42.283101583374666,15804,42.283101583374666,9275,24.8149688171223,"37,377",40.67590220467837,40.6759,-74.01008456048055,-74.0101
2807629430274770769,Canarsie,11236,22.12584511252863,21488,22.12584511252863,14277,14.700795358878,"97,117",40.64308046013214,40.6431,-73.89393316779513,-73.8939
14706475703514256909,Cambria Heights,11411,24.908662565671573,5325,24.908662565671573,3696,17.288716777976,"21,378",40.69499752718839,40.6950,-73.73576767720192,-73.7358
10023271853909586705,Bushwick/East Williamsburg,11237,31.847531218775956,15287,31.847531218775956,8401,17.50187150971,"48,001",40.70712303717351,40.7071,-73.92400283809793,-73.9240
13554189564061513966,Brooklyn Heights/DUMBO/Downtown Brooklyn,11201,53.76595762564467,33493,53.76595762564467,19947,32.020707513771,"62,294",40.69683169479494,40.6968,-73.98928836796613,-73.9893
5637982796544974706,Brighton Beach/Manhattan Beach/Sheepshead Bay,11235,29.75026557902814,23264,29.75026557902814,15905,20.3394933818106,"78,198",40.583160417519764,40.5832,-73.94194157387143,-73.9419
3250193706081854156,Brighton Beach/Coney Island/Seagate,11224,26.15471905833136,12102,26.15471905833136,7887,17.0453040169443,"46,271",40.57554843605516,40.5755,-73.98607356152014,-73.9861
7134933269242168090,Briarwood/Jamaica,11435,31.426837221510628,18358,31.426837221510628,12880,22.0491155579615,"58,415",40.703808028967195,40.7038,-73.81112256963566,-73.8111
6037021867483629078,Breezy Point,11697,63.69714407787247,2161,63.69714407787247,1768,52.1131655389534,"3,393",40.56131801867323,40.5613,-73.89027702257818,-73.8903
11972233924258293233,Borough Park,11219,19.626446385183172,17680,19.626446385183172,10407,11.5527391137218,"90,083",40.63363339681135,40.6336,-73.99695563105604,-73.9970
3799086689113883197,Boerum Hill/Park Slope,11217,46.09901640272927,18841,46.09901640272927,10871,26.5985036523576,"40,871",40.68193564273281,40.6819,-73.97943251316396,-73.9794
17204703498145607520,Bloomfield/Freshkills Park,10314,36.632709455235236,33894,36.632709455235236,23426,25.3188721218605,"92,524",40.59154749982019,40.5915,-74.19297117819609,-74.1930
4472629017624590588,Bergen Beach/Flatlands/Marine Park/Mill Basin,11234,26.99134570210932,25387,26.99134570210932,17770,18.8929851154718,"94,056",40.59860501935954,40.5986,-73.91090042191269,-73.9109
1890501726915015344,Bensonhurst/Mapleton,11204,27.555704336354836,21242,27.555704336354836,12866,16.6901276711958,"77,087",40.62065227107304,40.6207,-73.9843047932376,-73.9843
15977238287156015842,Belmont/Fordham University/Kingsbridge,10458,23.624484776658594,19547,23.624484776658594,11806,14.2687198686873,"82,740",40.86408263255247,40.8641,-73.88580725614125,-73.8858
9090589728404897614,Belmont/Claremont/Mount Hope/Tremont,10457,23.485665296330005,17314,23.485665296330005,10867,14.7405986355099,"73,722",40.846025166221764,40.8460,-73.90031847005505,-73.9003
468359110144528727,Bellerose/Hollis Hills/Holliswood,11427,51.29211444688985,12091,51.29211444688985,8878,37.6620124108417,"23,573",40.730718844909326,40.7307,-73.74776665503477,-73.7478
17999250532561845998,Bellerose/Douglaston-Little Neck,11004,42.47606236688818,8049,42.47606236688818,6104,32.2119374689384,"18,949",40.748435539928145,40.7484,-73.71407174115245,-73.7141
18212252020251328430,Bellerose,11426,36.50641007588435,7361,36.50641007588435,5117,25.3774351797718,"20,164",40.73771547542336,40.7377,-73.7231459125217,-73.7231
9788457811692813819,Belle Harbor-Neponsit/Rockaway Park,11694,37.200305275443036,7730,37.200305275443036,5820,28.008509275948,"20,779",40.577726239622415,40.5777,-73.84008282848848,-73.8401
12988742013052757381,Bedford-Stuyvesant (West)/Crown Heights (West),11216,37.51913423308764,20570,37.51913423308764,11996,21.8803857199864,"54,825",40.680919119044844,40.6809,-73.94894503078062,-73.9489
9820844531834118100,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,11205,28.134404124568146,12754,28.134404124568146,7117,15.6995886901797,"45,332",40.696725458988,40.6967,-73.96911807074783,-73.9691
14710231023190274597,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,11233,21.834309100913735,16228,21.834309100913735,10243,13.7816630589512,"74,323",40.67639992217663,40.6764,-73.91807496540247,-73.9181
15036097811309748616,Bedford-Stuyvesant (East)/Bushwick,11221,30.208467138969926,24602,30.208467138969926,14440,17.7306830943308,"81,441",40.69293784467325,40.6929,-73.92714261512434,-73.9271
8526308379960504864,Bayside (South)/Oakland Gardens,11364,45.90020578749341,16381,45.90020578749341,10708,30.004236833678,"35,688",40.74813664124931,40.7481,-73.75810840303983,-73.7581
