COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
4599956056429521911,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,10463,41.9696742323233,34414,49.17419205471785,29372,41.9696742323233,"69,984",40.87792187299295,40.8779,-73.90969806175039,-73.9097
14697998743943871037,Kew Gardens Hills/Pomonok,11367,37.1520943817949,18474,45.41740283280041,15112,37.1520943817949,"40,676",40.73083824591093,40.7308,-73.82342148229684,-73.8234
1637893300889686692,Kew Gardens,11415,43.458845288246,9778,51.809386640876475,8202,43.458845288246,"18,873",40.70939677600189,40.7094,-73.83030279545555,-73.8303
504297603486692083,Kensington/Windsor Terrace,11218,35.050582823469,31650,42.77263056611636,25936,35.050582823469,"73,996",40.64731709291488,40.6473,-73.97477697120239,-73.9748
2142587574702034187,Jamaica,11433,29.9710410090934,13659,37.39945634416281,10946,29.9710410090934,"36,522",40.69927658115394,40.6993,-73.78652882796163,-73.7865
8667208470702579115,Jackson Heights/Rikers Island,11370,36.5040048115824,14705,46.27511989261382,11600,36.5040048115824,"31,777",40.785652326242925,40.7857,-73.88321121384428,-73.8832
15982059181251577592,Jackson Heights,11372,48.8376252023067,38059,62.71801786930049,29636,48.8376252023067,"60,683",40.750337666757154,40.7503,-73.88634940617133,-73.8863
2597243027712784715,Inwood/Washington Heights (North),10034,35.9667063958087,17940,42.46973690125774,15193,35.9667063958087,"42,242",40.86630310110243,40.8663,-73.92287666540476,-73.9229
5849118026665181117,Hunts Point,10474,21.7108394550657,3670,30.645684923111936,2600,21.7108394550657,"11,976",40.808288720417636,40.8083,-73.88884177256035,-73.8888
6913227023405428439,Hudson Square/Meatpacking District/West Village,10014,59.5759766745768,20990,69.19159798591082,18073,59.5759766745768,"30,336",40.73460135833562,40.7346,-74.00803505661187,-74.0080
9356805364938853039,Hudson Square/Little Italy/SoHo/TriBeCa,10013,57.257637851648,19405,67.33437140241386,16501,57.257637851648,"28,819",40.71963180060329,40.7196,-74.00400736034565,-74.0040
7533204450420038978,Hollis/Holliswood,11423,40.9108949074958,15194,48.79504962905173,12739,40.9108949074958,"31,138",40.716506651570015,40.7165,-73.77105954138645,-73.7711
2674089007412190215,Hillcrest/Jamaica Estates/Jamaica Hills,11432,46.7173673977603,34094,56.117462003989694,28383,46.7173673977603,"60,755",40.71599765832633,40.7160,-73.79330890321143,-73.7933
5943557986778385093,Hell's Kitchen/Midtown Manhattan,10036,66.3200130593,21944,80.55163372852607,18067,66.3200130593,"27,242",40.75925598904226,40.7593,-73.99269254598528,-73.9927
9848049560676505857,Hell's Kitchen/Midtown Manhattan,10019,61.2787840050323,31691,72.81537097500855,26670,61.2787840050323,"43,522",40.76652116514743,40.7665,-73.99040795806198,-73.9904
1344053829658389205,Hell's Kitchen/Midtown Manhattan,10018,50.4047843118628,7379,62.58403221222195,5943,50.4047843118628,"11,791",40.75724354275797,40.7572,-73.99762126573604,-73.9976
2040086214448852188,Hamilton Heights/West Harlem,10031,37.5782343234893,26487,44.875324279813434,22180,37.5782343234893,"59,024",40.825359467598275,40.8254,-73.95213436013692,-73.9521
5821409775058227380,Hamilton Beach/Howard Beach/Lindenwood,11414,35.2876097287646,11996,42.30140564667334,10007,35.2876097287646,"28,358",40.655357369855885,40.6554,-73.84741468386446,-73.8474
2188205222476189661,Greenwich Village/SoHo,10012,53.1529214814603,14476,62.52573471197959,12306,53.1529214814603,"23,152",40.72532714914477,40.7253,-73.99828025686872,-73.9983
1276903058674644194,Greenpoint,11222,55.4072743171099,23616,65.3758776054394,20015,55.4072743171099,"36,123",40.732710568202016,40.7327,-73.94772475132561,-73.9477
8052967789995192660,Great Kills,10308,35.8139980998504,12392,41.55496858177396,10680,35.8139980998504,"29,821",40.54375345479274,40.5438,-74.14337697566305,-74.1434
1226563181018629970,Gravesend/Homecrest,11223,29.0986889845785,30060,36.887217596948105,23713,29.0986889845785,"81,492",40.59497337603157,40.5950,-73.97338889646544,-73.9734
15062144985260141127,Graniteville/Mariner's Harbor/Port Ivory,10303,28.9296511585728,9704,36.60147781522688,7670,28.9296511585728,"26,513",40.63998115388839,40.6400,-74.1749064588237,-74.1749
1975268528569283706,Gowanus/Park Slope/Windsor Terrace,11215,53.0130504809818,41561,59.69318317637723,36910,53.0130504809818,"69,624",40.665060849722735,40.6651,-73.98713189689084,-73.9871
11728784118057846679,Glendale/Ridgewood,11385,32.3745974926071,42630,41.142617114617394,33545,32.3745974926071,"103,615",40.702914746129274,40.7029,-73.88796183776728,-73.8880
5300398451044121207,Gerritsen Beach/Homecrest/Sheepshead Bay,11229,31.9304792571845,32457,38.85601249439248,26672,31.9304792571845,"83,531",40.592591816696896,40.5926,-73.93102293435037,-73.9310
16558769320244644509,Fresh Meadows/Hillcrest,11366,43.6299258189569,7437,52.34324218673713,6199,43.6299258189569,"14,208",40.72686004102343,40.7269,-73.78315823337884,-73.7832
2069792849576935000,Forest Hills,11375,46.841071240933,39027,54.76204203822096,33382,46.841071240933,"71,267",40.72297405344856,40.7230,-73.84418195812574,-73.8442
14110631317039195668,Fordham/Kingsbridge/University Heights,10468,27.9611949587106,27635,35.51535701999202,21757,27.9611949587106,"77,811",40.867959355731095,40.8680,-73.90275470151684,-73.9028
1796791447416200226,Flushing/Murray Hill/Queensboro Hill,11355,55.6479272703733,58216,73.8286174560632,43880,55.6479272703733,"78,853",40.74814633229538,40.7481,-73.82283331503541,-73.8228
13627776600523588151,Flushing/Murray Hill,11354,53.9013768160465,37047,68.70881556976481,29063,53.9013768160465,"53,919",40.76861583294839,40.7686,-73.83700150248836,-73.8370
12322775813457235741,Flatlands/Midwood,11210,24.3366246136873,19852,30.222111336852315,15986,24.3366246136873,"65,687",40.62655887222889,40.6266,-73.94615699606153,-73.9462
6118710961472576396,Flatiron/Gramercy/Kips Bay,10010,53.9531687190003,20670,61.973436922574955,17995,53.9531687190003,"33,353",40.73775576335703,40.7378,-73.97599091185998,-73.9760
11328094199542994609,Flatbush/Prospect Lefferts Gardens,11226,31.2515803193338,38331,39.37236894725997,30425,31.2515803193338,"97,355",40.6451447748454,40.6451,-73.95759499032192,-73.9576
6402386507838947620,Financial District,10006,65.5272442539654,2724,80.54883273817768,2216,65.5272442539654,"3,382",40.7088105591395,40.7088,-74.01393757411763,-74.0139
17162405344876578437,Financial District,10005,58.0434956868743,6293,71.86065676913235,5083,58.0434956868743,"8,757",40.705994121731095,40.7060,-74.0086809434999,-74.0087
13626678536658579648,Financial District,10004,77.8233435224795,2817,94.78095923165806,2313,77.8233435224795,"2,972",40.70208588741524,40.7021,-74.01276251954427,-74.0128
1350034078683374798,Fieldston/North Riverdale/Riverdale,10471,54.0980558066436,13021,61.30108647274447,11491,54.0980558066436,"21,241",40.89770404077458,40.8977,-73.90396236432697,-73.9040
15018623739585943687,Elmhurst,11373,50.4223941517691,60150,65.62603068763194,46215,50.4223941517691,"91,656",40.736761120710185,40.7368,-73.87877667649306,-73.8788
5857047755166378474,Elm Park,10302,31.2091399278901,7191,38.90187644677716,5769,31.2091399278901,"18,485",40.630931606306476,40.6309,-74.13912004653977,-74.1391
2682952550991094888,Edgemere/Far Rockaway,11691,21.0855201288936,18364,27.467864910761342,14097,21.0855201288936,"66,856",40.602370082183434,40.6024,-73.76774794637974,-73.7677
13013986920525830455,Edenwald/Wakefield,10466,25.426969664613,22722,31.863644645893256,18132,25.426969664613,"71,310",40.893420110810986,40.8934,-73.84301458324927,-73.8430
14950690994598268712,East Williamsburg/Williamsburg (North)/Williamsburg (South),11211,36.8851225703611,45369,44.62509669052556,37500,36.8851225703611,"101,667",40.71396838984885,40.7140,-73.9454904471319,-73.9455
190186181469070100,East Village/Gramercy/Greenwich Village,10003,55.0337255603612,34460,63.84104836767152,29706,55.0337255603612,"53,978",40.73109435770712,40.7311,-73.9889898959372,-73.9890
4798243567748367950,East New York,11239,40.8606780026819,6298,48.3631930202764,5321,40.8606780026819,"13,022",40.64510527926141,40.6451,-73.88454888295168,-73.8845
18081751456025081295,East Midtown/Murray Hill,10017,64.4323814205627,11899,76.21082569813879,10060,64.4323814205627,"15,613",40.75173201934197,40.7517,-73.97189354977199,-73.9719
1246189634500774950,East Midtown,10022,64.7264572441321,22868,74.01563277621833,19998,64.7264572441321,"30,896",40.75738232585172,40.7574,-73.96592008649502,-73.9659
8770736407895998495,East Harlem,10035,37.8007659270458,16381,46.4840737670548,13321,37.8007659270458,"35,240",40.796039116282806,40.7960,-73.92883361123843,-73.9288
10389287341308707756,East Harlem,10029,36.1036284076925,34556,44.17523487204247,28242,36.1036284076925,"78,225",40.789282750571395,40.7893,-73.94155210352943,-73.9416
12927689827378778439,East Flatbush (North)/East Flatbush (South),11203,28.6615001456512,26100,35.60011201644204,21013,28.6615001456512,"73,314",40.648479287043806,40.6485,-73.93281565597319,-73.9328
184882531478352418,Douglaston-Little Neck,11363,55.2015895272647,4296,63.78322447797991,3718,55.2015895272647,"6,735",40.77050595263226,40.7705,-73.75264332350663,-73.7526
2348822040072778349,Douglaston-Little Neck,11362,52.1939474651371,10995,60.74009868534941,9448,52.1939474651371,"18,102",40.758046741532404,40.7580,-73.74434955562084,-73.7443
14443501688850087734,Ditmars Steinway,11105,42.9761337454801,18477,51.05574636502516,15553,42.9761337454801,"36,190",40.7810593799046,40.7811,-73.89656419537789,-73.8966
1914168623872435582,Cypress Hills/East New York,11208,24.825987176393,31397,32.85401556911321,23725,24.825987176393,"95,565",40.66102169485995,40.6610,-73.86749532366912,-73.8675
13899085798675466395,Cypress Hills/East New York,11207,24.1194637843059,28078,31.537035677365203,21474,24.1194637843059,"89,032",40.6705497606979,40.6705,-73.89416465580123,-73.8942
13251084261260588415,Crown Heights (West)/Prospect Lefferts Gardens,11225,35.9827375976027,24519,42.631589425253516,20695,35.9827375976027,"57,514",40.661374534266926,40.6614,-73.95768202688662,-73.9577
11576908541946943384,Crown Heights (East),11213,25.3741176685684,20366,31.525700368354375,16392,25.3741176685684,"64,601",40.67168982998579,40.6717,-73.93484084080171,-73.9348
11156707046625381712,Country Club/Throgs Neck,10465,36.6794535961942,18551,43.019570314408405,15817,36.6794535961942,"43,122",40.825964639902985,40.8260,-73.81540290354943,-73.8154
17678232082177539138,Corona/North Corona,11368,29.9674429801394,47605,43.13227885319836,33075,29.9674429801394,"110,370",40.7529660125418,40.7530,-73.85079557899307,-73.8508
9193278082197900710,Concourse/Melrose,10451,32.9764591250689,19102,40.327549437072115,15620,32.9764591250689,"47,367",40.82033389833531,40.8203,-73.924813777519,-73.9248
1337866244991314024,Concourse/Highbridge,10452,29.5815554550805,28312,37.64272542785015,22249,29.5815554550805,"75,212",40.83850552396974,40.8385,-73.92303397729094,-73.9230
1803264202164421611,College Point,11356,43.7187366370914,12901,56.54856841338651,9974,43.7187366370914,"22,814",40.786615884402366,40.7866,-73.84812676242562,-73.8481
15416285922168253264,Co-op City/Edenwald,10475,39.820034878096,19322,45.211112581653055,17018,39.820034878096,"42,737",40.862237798700235,40.8622,-73.8215923125888,-73.8216
8988763675125413664,Clinton Hill/Prospect Heights,11238,56.0668057648747,34181,63.83171194914503,30023,56.0668057648747,"53,549",40.67949648567149,40.6795,-73.96450275576993,-73.9645
6710942678117447511,Claremont/Morrisania,10456,25.0287481692818,29816,31.993875902049535,23325,25.0287481692818,"93,193",40.831071577382964,40.8311,-73.9083180324102,-73.9083
5874101011591728942,City Island,10464,52.130545351951596,2514,58.664364823100314,2234,52.130545351951596,"4,285",40.8562734169678,40.8563,-73.79409771779146,-73.7941
8394725094642364800,Chinatown/Lower East Side,10002,52.3746423186031,47945,63.65278139329346,39450,52.3746423186031,"75,323",40.71426460672879,40.7143,-73.98608739716452,-73.9861
1891261666814611049,Chinatown/Financial District,10038,50.2611557890672,14145,61.864257625857555,11492,50.2611557890672,"22,865",40.709182536838725,40.7092,-74.00059617307932,-74.0006
6033469723849756655,Chelsea/NoMad/West Chelsea,10001,57.8892133982679,19465,70.4919323614192,15985,57.8892133982679,"27,613",40.7513078684639,40.7513,-73.99909467043838,-73.9991
6047332923510127271,Chelsea,10011,60.3666805656636,34423,69.19754395976825,30030,60.3666805656636,"49,746",40.74523974987352,40.7452,-74.00414358354038,-74.0041
18333201894490416789,Charlotte Gardens/Tremont/Van Nest/West Farms,10460,25.341955439783,19175,32.5691686030723,14920,25.341955439783,"58,875",40.84115197189704,40.8412,-73.87968361212518,-73.8797
18051076984058352639,Charlotte Gardens/Hunts Point,10459,27.0382735519608,16540,34.54983347878796,12944,27.0382735519608,"47,873",40.82799067803176,40.8280,-73.88974950054214,-73.8897
4055490017929633237,Charleston/Prince's Bay/Woodrow,10309,34.2384632279853,13105,39.78498497984988,11278,34.2384632279853,"32,940",40.53738162247546,40.5374,-74.2304416992469,-74.2304
6329959407049386657,Central Harlem (South)/Morningside Heights/West Harlem,10027,37.5347727240077,28240,44.546416546584425,23795,37.5347727240077,"63,395",40.81323456711291,40.8132,-73.9545114701227,-73.9545
5663651286405990107,Central Harlem (South),10026,35.0632961627627,16248,42.023193630786146,13557,35.0632961627627,"38,664",40.802079015034636,40.8021,-73.95306421295975,-73.9531
6472534724541208643,Central Harlem (North)/Washington Heights (South),10039,27.4900255779971,9091,33.446443058026176,7472,27.4900255779971,"27,181",40.83284418551447,40.8328,-73.9349431758102,-73.9349
17815902594539931319,Central Harlem (North)/East Harlem,10037,33.8280954251511,8357,40.190701374465135,7034,33.8280954251511,"20,793",40.81380359608226,40.8138,-73.93573339223965,-73.9357
708146318929407025,Central Harlem (North),10030,29.2929215199249,10503,35.8833163895231,8574,29.2929215199249,"29,270",40.81732357905549,40.8173,-73.94204061758126,-73.9420
2350960649421190645,Castle Hill/Clason Point/Soundview,10473,30.7745478947298,22096,37.38081525380403,18191,30.7745478947298,"59,111",40.81248134731821,40.8125,-73.85452614412982,-73.8545
13785275407719283030,Carroll Gardens/Cobble Hill/Red Hook,11231,46.0983194306218,19889,53.21238973625276,17230,46.0983194306218,"37,377",40.67590220467837,40.6759,-74.01008456048055,-74.0101
2807629430274770769,Canarsie,11236,24.0637099906829,29136,30.00086667901313,23370,24.0637099906829,"97,117",40.64308046013214,40.6431,-73.89393316779513,-73.8939
14706475703514256909,Cambria Heights,11411,29.0484121188396,7638,35.728143601239346,6210,29.0484121188396,"21,378",40.69499752718839,40.6950,-73.73576767720192,-73.7358
10023271853909586705,Bushwick/East Williamsburg,11237,36.5433077195361,22518,46.91193222897867,17541,36.5433077195361,"48,001",40.70712303717351,40.7071,-73.92400283809793,-73.9240
13554189564061513966,Brooklyn Heights/DUMBO/Downtown Brooklyn,11201,59.2239415604128,42435,68.12045537408508,36893,59.2239415604128,"62,294",40.69683169479494,40.6968,-73.98928836796613,-73.9893
5637982796544974706,Brighton Beach/Manhattan Beach/Sheepshead Bay,11235,31.8615829995481,30725,39.29147652663513,24915,31.8615829995481,"78,198",40.583160417519764,40.5832,-73.94194157387143,-73.9419
3250193706081854156,Brighton Beach/Coney Island/Seagate,11224,27.7172592896298,16059,34.706547129213625,12825,27.7172592896298,"46,271",40.57554843605516,40.5755,-73.98607356152014,-73.9861
7134933269242168090,Briarwood/Jamaica,11435,36.44438052123,26353,45.113380613273215,21289,36.44438052123,"58,415",40.703808028967195,40.7038,-73.81112256963566,-73.8111
6037021867483629078,Breezy Point,11697,64.1982322080546,2483,73.18834277897147,2178,64.1982322080546,"3,393",40.56131801867323,40.5613,-73.89027702257818,-73.8903
11972233924258293233,Borough Park,11219,22.0675411589964,27168,30.15900992039912,19879,22.0675411589964,"90,083",40.63363339681135,40.6336,-73.99695563105604,-73.9970
3799086689113883197,Boerum Hill/Park Slope,11217,50.2560265862778,23607,57.76017622308953,20540,50.2560265862778,"40,871",40.68193564273281,40.6819,-73.97943251316396,-73.9794
17204703498145607520,Bloomfield/Freshkills Park,10314,38.4127906634955,41575,44.93435108282896,35541,38.4127906634955,"92,524",40.59154749982019,40.5915,-74.19297117819609,-74.1930
4472629017624590588,Bergen Beach/Flatlands/Marine Park/Mill Basin,11234,29.0433131344594,32764,34.83453935415409,27317,29.0433131344594,"94,056",40.59860501935954,40.5986,-73.91090042191269,-73.9109
1890501726915015344,Bensonhurst/Mapleton,11204,30.7300197732751,30493,39.55635497262348,23689,30.7300197732751,"77,087",40.62065227107304,40.6207,-73.9843047932376,-73.9843
15977238287156015842,Belmont/Fordham University/Kingsbridge,10458,25.7238212506472,27713,33.493904262318495,21284,25.7238212506472,"82,740",40.86408263255247,40.8641,-73.88580725614125,-73.8858
9090589728404897614,Belmont/Claremont/Mount Hope/Tremont,10457,25.3358701862569,24549,33.29961865309029,18678,25.3358701862569,"73,722",40.846025166221764,40.8460,-73.90031847005505,-73.9003
468359110144528727,Bellerose/Hollis Hills/Holliswood,11427,56.2809099633518,15456,65.56702678778674,13267,56.2809099633518,"23,573",40.730718844909326,40.7307,-73.74776665503477,-73.7478
17999250532561845998,Bellerose/Douglaston-Little Neck,11004,48.5131620497953,10594,55.90649828734171,9193,48.5131620497953,"18,949",40.748435539928145,40.7484,-73.71407174115245,-73.7141
18212252020251328430,Bellerose,11426,43.5537689561767,10439,51.77155478632749,8782,43.5537689561767,"20,164",40.73771547542336,40.7377,-73.7231459125217,-73.7231
9788457811692813819,Belle Harbor-Neponsit/Rockaway Park,11694,37.4120534555361,9080,43.69712443738975,7774,37.4120534555361,"20,779",40.577726239622415,40.5777,-73.84008282848848,-73.8401
12988742013052757381,Bedford-Stuyvesant (West)/Crown Heights (West),11216,42.0115808843319,26865,49.0010472130238,23033,42.0115808843319,"54,825",40.680919119044844,40.6809,-73.94894503078062,-73.9489
9820844531834118100,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,11205,31.3969714524838,17053,37.61768806149134,14233,31.3969714524838,"45,332",40.696725458988,40.6967,-73.96911807074783,-73.9691
14710231023190274597,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,11233,24.3812863703265,22660,30.488380837238427,18121,24.3812863703265,"74,323",40.67639992217663,40.6764,-73.91807496540247,-73.9181
15036097811309748616,Bedford-Stuyvesant (East)/Bushwick,11221,34.3722307381995,34891,42.842192787001046,27993,34.3722307381995,"81,441",40.69293784467325,40.6929,-73.92714261512434,-73.9271
8526308379960504864,Bayside (South)/Oakland Gardens,11364,52.8716795680491,22017,61.69249928717676,18869,52.8716795680491,"35,688",40.74813664124931,40.7481,-73.75810840303983,-73.7581
