COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
15762847265830703697,Woodside,11377,37.1136453938676,40348,58.85322136266973,25444,37.1136453938676,"68,557",40.748095865715825,40.7481,-73.90488148995414,-73.9049
5491391460327512426,Woodhaven,11421,29.5561578710771,14552,47.33669484260557,9086,29.5561578710771,"30,741",40.6949328592646,40.6949,-73.85742352310456,-73.8574
606877357397903347,Williamsburg (South),11206,24.5678429893258,26044,41.915814137831696,15265,24.5678429893258,"62,134",40.701708728968114,40.7017,-73.94260909800067,-73.9426
14845648054386008612,Whitestone,11357,41.559818805862,18757,59.5931137788819,13081,41.559818805862,"31,475",40.79555736767808,40.7956,-73.81266253171098,-73.8127
7420745213283380475,Washington Heights (South),10032,34.3900181660509,25341,48.17187830113851,18091,34.3900181660509,"52,605",40.841967848266336,40.8420,-73.94449732823475,-73.9445
17247437443817389083,Washington Heights (North)/Washington Heights (South),10033,32.073829700268,22361,46.27414064957047,15499,32.073829700268,"48,323",40.85195450171841,40.8520,-73.93181845342768,-73.9318
17687815689908805664,Washington Heights (North),10040,33.8629994412313,17287,47.8220465109521,12241,33.8629994412313,"36,149",40.85993401153404,40.8599,-73.93066113529713,-73.9307
11478921791500012445,Wakefield/Woodlawn,10470,33.4327746741701,5284,44.644625064016914,3957,33.4327746741701,"11,836",40.89977591328477,40.8998,-73.8624646955597,-73.8625
6845210453292960452,Upper West Side,10024,51.1308155870541,34360,70.27700402300809,24999,51.1308155870541,"48,892",40.80030305465449,40.8003,-73.97207950814655,-73.9721
1764209357050534738,Upper East Side/Yorkville,10128,50.1420007945955,34038,69.04540729990859,24719,50.1420007945955,"49,298",40.78023625048825,40.7802,-73.94761260337108,-73.9476
10527034932136864564,Upper East Side/Yorkville,10028,48.298807779925,26503,66.11555718151709,19361,48.298807779925,"40,086",40.77543040588621,40.7754,-73.95233275230645,-73.9523
9083514175754710929,TriBeCa,10007,51.028087898802,4582,82.21191939251439,2844,51.028087898802,"5,573",40.713194568962514,40.7132,-74.00729622101159,-74.0073
3798730894905548862,Tottenville,10307,31.2430900953579,4862,43.228202630515135,3514,31.2430900953579,"11,247",40.5061206239466,40.5061,-74.23525083514616,-74.2353
5065444492860111041,Sunset Park,11232,27.5356841104974,10084,46.998957103970156,5908,27.5356841104974,"21,456",40.65731922766068,40.6573,-74.00812221507654,-74.0081
4694937959181206742,Sunset Park,11220,30.1392626914694,40863,56.05993405988053,21969,30.1392626914694,"72,892",40.6408717549274,40.6409,-74.02102099739437,-74.0210
3040728038815490374,Sunnyside,11104,39.5474224819512,13427,62.251259280792425,8530,39.5474224819512,"21,569",40.745033312307186,40.7450,-73.91815956396815,-73.9182
14030579851748726628,St. Albans,11412,22.6596575282495,10231,33.42912129365836,6935,22.6596575282495,"30,605",40.69856602634196,40.6986,-73.7599503112927,-73.7600
10738340961163910044,South Ozone Park,11420,32.4605844077702,17769,47.854652314085136,12053,32.4605844077702,"37,131",40.674037074484374,40.6740,-73.81729863063045,-73.8173
4916153295976294626,South Jamaica/South Ozone Park,11436,25.4276336817865,5932,38.527898595238256,3915,25.4276336817865,"15,397",40.674592633509185,40.6746,-73.79777598784943,-73.7978
11217976855247526323,Soundview,10472,26.1532370880578,19192,37.73080705059042,13303,26.1532370880578,"50,866",40.829926449247125,40.8299,-73.86566773866045,-73.8657
