COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
12241881246569873691,Lenox Hill/Upper East Side,10075,77.27223182518493,17807,77.27223182518493,15627,67.8122742029633,"23,045",40.77278389700894,40.7728,-73.95475581857359,-73.9548
12041298690412720261,Lenox Hill/Upper East Side,10065,69.44668270488783,19375,69.44668270488783,17115,61.3460631996984,"27,899",40.76384107283376,40.7638,-73.96118817421443,-73.9612
6136035347793680985,Lenox Hill/Upper East Side,10021,65.13492401864866,29881,65.13492401864866,26789,58.3949492833432,"45,876",40.76546008702753,40.7655,-73.95747906346895,-73.9575
13568842172321599915,Laurelton/Rosedale,11413,32.015733333123215,13833,32.015733333123215,11338,26.2411902357371,"43,207",40.66408016462025,40.6641,-73.75057297474643,-73.7506
9614305802080270957,Kips Bay/Murray Hill/NoMad,10016,74.1945339219874,37774,74.1945339219874,32425,63.6881919420882,"50,912",40.74479999580176,40.7448,-73.97277641016387,-73.9728
4599956056429521911,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,10463,49.81862631451555,34865,49.81862631451555,29585,42.2740301022499,"69,984",40.87792187299295,40.8779,-73.90969806175039,-73.9097
14697998743943871037,Kew Gardens Hills/Pomonok,11367,45.81321326129889,18635,45.81321326129889,15417,37.9019215910622,"40,676",40.73083824591093,40.7308,-73.82342148229684,-73.8234
1637893300889686692,Kew Gardens,11415,52.302153357751244,9871,52.302153357751244,8391,44.4602744225399,"18,873",40.70939677600189,40.7094,-73.83030279545555,-73.8303
504297603486692083,Kensington/Windsor Terrace,11218,43.5105091218541,32196,43.5105091218541,26269,35.5006076569135,"73,996",40.64731709291488,40.6473,-73.97477697120239,-73.9748
2142587574702034187,Jamaica,11433,37.92516800812644,13851,37.92516800812644,11440,31.3236533111665,"36,522",40.69927658115394,40.6993,-73.78652882796163,-73.7865
8667208470702579115,Jackson Heights/Rikers Island,11370,46.79435789208891,14870,46.79435789208891,11829,37.2246442169145,"31,777",40.785652326242925,40.7857,-73.88321121384428,-73.8832
15982059181251577592,Jackson Heights,11372,63.59141311012998,38589,63.59141311012998,30282,49.9021786467894,"60,683",40.750337666757154,40.7503,-73.88634940617133,-73.8863
2597243027712784715,Inwood/Washington Heights (North),10034,42.924262513578896,18132,42.924262513578896,15333,36.2981313214596,"42,242",40.86630310110243,40.8663,-73.92287666540476,-73.9229
5849118026665181117,Hunts Point,10474,31.104952680815252,3725,31.104952680815252,2672,22.3120627015137,"11,976",40.808288720417636,40.8083,-73.88884177256035,-73.8888
6913227023405428439,Hudson Square/Meatpacking District/West Village,10014,69.8376938984996,21186,69.8376938984996,18336,60.442931904224,"30,336",40.73460135833562,40.7346,-74.00803505661187,-74.0080
9356805364938853039,Hudson Square/Little Italy/SoHo/TriBeCa,10013,68.07347066078614,19618,68.07347066078614,16738,58.080015899696,"28,819",40.71963180060329,40.7196,-74.00400736034565,-74.0040
7533204450420038978,Hollis/Holliswood,11423,49.199694637164185,15320,49.199694637164185,13066,41.961045047597096,"31,138",40.716506651570015,40.7165,-73.77105954138645,-73.7711
2674089007412190215,Hillcrest/Jamaica Estates/Jamaica Hills,11432,56.772555271942636,34492,56.772555271942636,29202,48.0654110823167,"60,755",40.71599765832633,40.7160,-73.79330890321143,-73.7933
5943557986778385093,Hell's Kitchen/Midtown Manhattan,10036,81.79969950813319,22284,81.79969950813319,18556,68.1150253129115,"27,242",40.75925598904226,40.7593,-73.99269254598528,-73.9927
9848049560676505857,Hell's Kitchen/Midtown Manhattan,10019,73.65172183282,32055,73.65172183282,27188,62.4689756103793,"43,522",40.76652116514743,40.7665,-73.99040795806198,-73.9904
1344053829658389205,Hell's Kitchen/Midtown Manhattan,10018,64.34815725628512,7587,64.34815725628512,6201,52.5929778761335,"11,791",40.75724354275797,40.7572,-73.99762126573604,-73.9976
2040086214448852188,Hamilton Heights/West Harlem,10031,45.422563670547746,26810,45.422563670547746,22485,38.0949774014273,"59,024",40.825359467598275,40.8254,-73.95213436013692,-73.9521
5821409775058227380,Hamilton Beach/Howard Beach/Lindenwood,11414,42.77040255822782,12129,42.77040255822782,10268,36.2079720890332,"28,358",40.655357369855885,40.6554,-73.84741468386446,-73.8474
2188205222476189661,Greenwich Village/SoHo,10012,63.065643308207655,14601,63.065643308207655,12496,53.973582547727,"23,152",40.72532714914477,40.7253,-73.99828025686872,-73.9983
1276903058674644194,Greenpoint,11222,65.87970593048132,23798,65.87970593048132,20286,56.1574802296724,"36,123",40.732710568202016,40.7327,-73.94772475132561,-73.9477
8052967789995192660,Great Kills,10308,41.82994497167918,12474,41.82994497167918,10785,36.1661020137535,"29,821",40.54375345479274,40.5438,-74.14337697566305,-74.1434
1226563181018629970,Gravesend/Homecrest,11223,37.15718392666629,30280,37.15718392666629,24138,29.6202148488068,"81,492",40.59497337603157,40.5950,-73.97338889646544,-73.9734
15062144985260141127,Graniteville/Mariner's Harbor/Port Ivory,10303,36.98620068591455,9806,36.98620068591455,7804,29.4350714004566,"26,513",40.63998115388839,40.6400,-74.1749064588237,-74.1749
1975268528569283706,Gowanus/Park Slope/Windsor Terrace,11215,60.93412805894478,42425,60.93412805894478,37212,53.4468066783607,"69,624",40.665060849722735,40.6651,-73.98713189689084,-73.9871
11728784118057846679,Glendale/Ridgewood,11385,41.570160614072606,43073,41.570160614072606,34264,33.0685112084272,"103,615",40.702914746129274,40.7029,-73.88796183776728,-73.8880
5300398451044121207,Gerritsen Beach/Homecrest/Sheepshead Bay,11229,39.16368095454156,32714,39.16368095454156,26999,32.3219484652341,"83,531",40.592591816696896,40.5926,-73.93102293435037,-73.9310
16558769320244644509,Fresh Meadows/Hillcrest,11366,52.8992615672336,7516,52.8992615672336,6319,44.4745122197111,"14,208",40.72686004102343,40.7269,-73.78315823337884,-73.7832
2069792849576935000,Forest Hills,11375,55.383652323995726,39470,55.383652323995726,33890,47.5538884535144,"71,267",40.72297405344856,40.7230,-73.84418195812574,-73.8442
14110631317039195668,Fordham/Kingsbridge/University Heights,10468,35.91247101742924,27944,35.91247101742924,22070,28.3634495904188,"77,811",40.867959355731095,40.8680,-73.90275470151684,-73.9028
1796791447416200226,Flushing/Murray Hill/Queensboro Hill,11355,74.78356023716147,58969,74.78356023716147,45093,57.1862348314254,"78,853",40.74814633229538,40.7481,-73.82283331503541,-73.8228
13627776600523588151,Flushing/Murray Hill,11354,69.37092173648293,37404,69.37092173648293,29722,55.1235839977475,"53,919",40.76861583294839,40.7686,-73.83700150248836,-73.8370
12322775813457235741,Flatlands/Midwood,11210,30.546376383938224,20065,30.546376383938224,16174,24.6228303829463,"65,687",40.62655887222889,40.6266,-73.94615699606153,-73.9462
6118710961472576396,Flatiron/Gramercy/Kips Bay,10010,62.69001415646442,20909,62.69001415646442,18220,54.6277707174319,"33,353",40.73775576335703,40.7378,-73.97599091185998,-73.9760
11328094199542994609,Flatbush/Prospect Lefferts Gardens,11226,39.867463826928635,38813,39.867463826928635,30960,31.80111509241,"97,355",40.6451447748454,40.6451,-73.95759499032192,-73.9576
6402386507838947620,Financial District,10006,81.6133547567439,2760,81.6133547567439,2256,66.7100464968168,"3,382",40.7088105591395,40.7088,-74.01393757411763,-74.0139
17162405344876578437,Financial District,10005,72.68283494923365,6365,72.68283494923365,5169,59.0255418464397,"8,757",40.705994121731095,40.7060,-74.0086809434999,-74.0087
13626678536658579648,Financial District,10004,96.19409387408959,2859,96.19409387408959,2354,79.202832101996,"2,972",40.70208588741524,40.7021,-74.01276251954427,-74.0128
1350034078683374798,Fieldston/North Riverdale/Riverdale,10471,62.53454662602449,13283,62.53454662602449,11564,54.4417298188171,"21,241",40.89770404077458,40.8977,-73.90396236432697,-73.9040
15018623739585943687,Elmhurst,11373,66.45958492612488,60914,66.45958492612488,47470,51.791648823639,"91,656",40.736761120710185,40.7368,-73.87877667649306,-73.8788
5857047755166378474,Elm Park,10302,39.34548009976503,7273,39.34548009976503,5837,31.5770063718313,"18,485",40.630931606306476,40.6309,-74.13912004653977,-74.1391
2682952550991094888,Edgemere/Far Rockaway,11691,27.936033159349243,18677,27.936033159349243,14383,21.5133032569963,"66,856",40.602370082183434,40.6024,-73.76774794637974,-73.7677
13013986920525830455,Edenwald/Wakefield,10466,32.21142142048095,22970,32.21142142048095,18375,25.7677348106808,"71,310",40.893420110810986,40.8934,-73.84301458324927,-73.8430
14950690994598268712,East Williamsburg/Williamsburg (North)/Williamsburg (South),11211,44.972308644321224,45722,44.972308644321224,37984,37.3611865523359,"101,667",40.71396838984885,40.7140,-73.9454904471319,-73.9455
190186181469070100,East Village/Gramercy/Greenwich Village,10003,64.30420164950314,34710,64.30420164950314,30107,55.7766234244192,"53,978",40.73109435770712,40.7311,-73.9889898959372,-73.9890
4798243567748367950,East New York,11239,48.68571669554658,6340,48.68571669554658,5362,41.1755225428266,"13,022",40.64510527926141,40.6451,-73.88454888295168,-73.8845
18081751456025081295,East Midtown/Murray Hill,10017,76.99221243107205,12021,76.99221243107205,10237,65.5660326642445,"15,613",40.75173201934197,40.7517,-73.97189354977199,-73.9719
1246189634500774950,East Midtown,10022,74.88952733847033,23138,74.88952733847033,20222,65.4514660661486,"30,896",40.75738232585172,40.7574,-73.96592008649502,-73.9659
8770736407895998495,East Harlem,10035,46.88134928914672,16521,46.88134928914672,13472,38.2292559544449,"35,240",40.796039116282806,40.7960,-73.92883361123843,-73.9288
10389287341308707756,East Harlem,10029,44.60604440300319,34893,44.60604440300319,28624,36.5919644338854,"78,225",40.789282750571395,40.7893,-73.94155210352943,-73.9416
12927689827378778439,East Flatbush (North)/East Flatbush (South),11203,35.87836576553607,26304,35.87836576553607,21323,29.0843367251568,"73,314",40.648479287043806,40.6485,-73.93281565597319,-73.9328
184882531478352418,Douglaston-Little Neck,11363,64.67405163549358,4356,64.67405163549358,3772,56.003333969027,"6,735",40.77050595263226,40.7705,-73.75264332350663,-73.7526
2348822040072778349,Douglaston-Little Neck,11362,61.41406794770617,11117,61.41406794770617,9552,52.7684786396052,"18,102",40.758046741532404,40.7580,-73.74434955562084,-73.7443
14443501688850087734,Ditmars Steinway,11105,51.57246577674025,18664,51.57246577674025,15791,43.6337766331175,"36,190",40.7810593799046,40.7811,-73.89656419537789,-73.8966
1914168623872435582,Cypress Hills/East New York,11208,33.33326961028447,31855,33.33326961028447,24241,25.3659327773632,"95,565",40.66102169485995,40.6610,-73.86749532366912,-73.8675
13899085798675466395,Cypress Hills/East New York,11207,31.97058848637806,28464,31.97058848637806,21867,24.5608789499589,"89,032",40.6705497606979,40.6705,-73.89416465580123,-73.8942
13251084261260588415,Crown Heights (West)/Prospect Lefferts Gardens,11225,43.094088009499096,24785,43.094088009499096,20981,36.4800105114908,"57,514",40.661374534266926,40.6614,-73.95768202688662,-73.9577
11576908541946943384,Crown Heights (East),11213,31.813620444388647,20552,31.813620444388647,16651,25.7750386346592,"64,601",40.67168982998579,40.6717,-73.93484084080171,-73.9348
11156707046625381712,Country Club/Throgs Neck,10465,43.344228814975345,18691,43.344228814975345,15976,37.0481728932666,"43,122",40.825964639902985,40.8260,-73.81540290354943,-73.8154
17678232082177539138,Corona/North Corona,11368,43.9649343361537,48524,43.9649343361537,34261,31.04201251527,"110,370",40.7529660125418,40.7530,-73.85079557899307,-73.8508
9193278082197900710,Concourse/Melrose,10451,40.779339594099305,19316,40.779339594099305,15830,33.4198046062638,"47,367",40.82033389833531,40.8203,-73.924813777519,-73.9248
1337866244991314024,Concourse/Highbridge,10452,38.16923430286529,28708,38.16923430286529,22623,30.0788138370392,"75,212",40.83850552396974,40.8385,-73.92303397729094,-73.9230
1803264202164421611,College Point,11356,57.38577301511947,13092,57.38577301511947,10266,44.9986515256046,"22,814",40.786615884402366,40.7866,-73.84812676242562,-73.8481
15416285922168253264,Co-op City/Edenwald,10475,45.4778586138603,19436,45.4778586138603,17152,40.1335784598133,"42,737",40.862237798700235,40.8622,-73.8215923125888,-73.8216
8988763675125413664,Clinton Hill/Prospect Heights,11238,64.55255220578965,34567,64.55255220578965,30314,56.6102371500654,"53,549",40.67949648567149,40.6795,-73.96450275576993,-73.9645
6710942678117447511,Claremont/Morrisania,10456,32.33939602683019,30138,32.33939602683019,23646,25.3731952501966,"93,193",40.831071577382964,40.8311,-73.9083180324102,-73.9083
5874101011591728942,City Island,10464,59.10773114435683,2533,59.10773114435683,2251,52.5272415341285,"4,285",40.8562734169678,40.8563,-73.79409771779146,-73.7941
8394725094642364800,Chinatown/Lower East Side,10002,64.14267348494275,48314,64.14267348494275,40134,53.2827349762945,"75,323",40.71426460672879,40.7143,-73.98608739716452,-73.9861
1891261666814611049,Chinatown/Financial District,10038,62.46343778101786,14282,62.46343778101786,11648,50.9434339219505,"22,865",40.709182536838725,40.7092,-74.00059617307932,-74.0006
6033469723849756655,Chelsea/NoMad/West Chelsea,10001,71.49145834815188,19741,71.49145834815188,16396,59.3776379654677,"27,613",40.7513078684639,40.7513,-73.99909467043838,-73.9991
6047332923510127271,Chelsea,10011,69.86895492576664,34757,69.86895492576664,30433,61.1767961923024,"49,746",40.74523974987352,40.7452,-74.00414358354038,-74.0041
18333201894490416789,Charlotte Gardens/Tremont/Van Nest/West Farms,10460,32.9768139988865,19415,32.9768139988865,15172,25.7699831053879,"58,875",40.84115197189704,40.8412,-73.87968361212518,-73.8797
18051076984058352639,Charlotte Gardens/Hunts Point,10459,35.01773932517542,16764,35.01773932517542,13131,27.4288913790789,"47,873",40.82799067803176,40.8280,-73.88974950054214,-73.8897
4055490017929633237,Charleston/Prince's Bay/Woodrow,10309,40.1614319953021,13229,40.1614319953021,11369,34.5147267635188,"32,940",40.53738162247546,40.5374,-74.2304416992469,-74.2304
6329959407049386657,Central Harlem (South)/Morningside Heights/West Harlem,10027,45.04961438222041,28559,45.04961438222041,24073,37.9732962296716,"63,395",40.81323456711291,40.8132,-73.9545114701227,-73.9545
5663651286405990107,Central Harlem (South),10026,42.63874755029175,16486,42.63874755029175,13732,35.5159093388698,"38,664",40.802079015034636,40.8021,-73.95306421295975,-73.9531
6472534724541208643,Central Harlem (North)/Washington Heights (South),10039,33.89161076345145,9212,33.89161076345145,7563,27.8248211250525,"27,181",40.83284418551447,40.8328,-73.9349431758102,-73.9349
17815902594539931319,Central Harlem (North)/East Harlem,10037,40.585057903447556,8439,40.585057903447556,7094,34.1166489829431,"20,793",40.81380359608226,40.8138,-73.93573339223965,-73.9357
708146318929407025,Central Harlem (North),10030,36.39578877440632,10653,36.39578877440632,8708,29.7507301837539,"29,270",40.81732357905549,40.8173,-73.94204061758126,-73.9420
2350960649421190645,Castle Hill/Clason Point/Soundview,10473,37.76484155098965,22323,37.76484155098965,18424,31.1687246667309,"59,111",40.81248134731821,40.8125,-73.85452614412982,-73.8545
13785275407719283030,Carroll Gardens/Cobble Hill/Red Hook,11231,54.242445045642754,20274,54.242445045642754,17513,46.8554769697318,"37,377",40.67590220467837,40.6759,-74.01008456048055,-74.0101
2807629430274770769,Canarsie,11236,30.25622825700583,29384,30.25622825700583,23744,24.4488117252364,"97,117",40.64308046013214,40.6431,-73.89393316779513,-73.8939
14706475703514256909,Cambria Heights,11411,36.177201179888065,7734,36.177201179888065,6371,29.8015190996984,"21,378",40.69499752718839,40.6950,-73.73576767720192,-73.7358
10023271853909586705,Bushwick/East Williamsburg,11237,47.32442723658759,22716,47.32442723658759,17815,37.1141341442071,"48,001",40.70712303717351,40.7071,-73.92400283809793,-73.9240
13554189564061513966,Brooklyn Heights/DUMBO/Downtown Brooklyn,11201,68.91988949158936,42933,68.91988949158936,37243,59.7857928478154,"62,294",40.69683169479494,40.6968,-73.98928836796613,-73.9893
5637982796544974706,Brighton Beach/Manhattan Beach/Sheepshead Bay,11235,39.60350647854722,30969,39.60350647854722,25206,32.2337170815416,"78,198",40.583160417519764,40.5832,-73.94194157387143,-73.9419
3250193706081854156,Brighton Beach/Coney Island/Seagate,11224,34.939955628494715,16167,34.939955628494715,13017,28.1322077327962,"46,271",40.57554843605516,40.5755,-73.98607356152014,-73.9861
7134933269242168090,Briarwood/Jamaica,11435,45.633794520852426,26657,45.633794520852426,22004,37.6683803367535,"58,415",40.703808028967195,40.7038,-73.81112256963566,-73.8111
6037021867483629078,Breezy Point,11697,73.51257627497175,2494,73.51257627497175,2199,64.8172234276915,"3,393",40.56131801867323,40.5613,-73.89027702257818,-73.8903
11972233924258293233,Borough Park,11219,30.470946087493942,27449,30.470946087493942,20372,22.614817067814,"90,083",40.63363339681135,40.6336,-73.99695563105604,-73.9970
3799086689113883197,Boerum Hill/Park Slope,11217,58.49909151174854,23909,58.49909151174854,20728,50.7160135871649,"40,871",40.68193564273281,40.6819,-73.97943251316396,-73.9794
17204703498145607520,Bloomfield/Freshkills Park,10314,45.31695505837488,41929,45.31695505837488,35918,38.82025308943,"92,524",40.59154749982019,40.5915,-74.19297117819609,-74.1930
4472629017624590588,Bergen Beach/Flatlands/Marine Park/Mill Basin,11234,35.08651670206443,33001,35.08651670206443,27652,29.3994836473284,"94,056",40.59860501935954,40.5986,-73.91090042191269,-73.9109
1890501726915015344,Bensonhurst/Mapleton,11204,39.92347032556522,30776,39.92347032556522,24096,31.2579913232655,"77,087",40.62065227107304,40.6207,-73.9843047932376,-73.9843
15977238287156015842,Belmont/Fordham University/Kingsbridge,10458,33.87098715229227,28025,33.87098715229227,21658,26.1758372790132,"82,740",40.86408263255247,40.8641,-73.88580725614125,-73.8858
9090589728404897614,Belmont/Claremont/Mount Hope/Tremont,10457,33.71605039884363,24856,33.71605039884363,18948,25.7021130896882,"73,722",40.846025166221764,40.8460,-73.90031847005505,-73.9003
468359110144528727,Bellerose/Hollis Hills/Holliswood,11427,66.14396232370412,15592,66.14396232370412,13479,57.1802506516936,"23,573",40.730718844909326,40.7307,-73.74776665503477,-73.7478
17999250532561845998,Bellerose/Douglaston-Little Neck,11004,56.43421679109234,10694,56.43421679109234,9317,49.1675329944461,"18,949",40.748435539928145,40.7484,-73.71407174115245,-73.7141
18212252020251328430,Bellerose,11426,52.28237671783354,10542,52.28237671783354,8939,44.332400444006296,"20,164",40.73771547542336,40.7377,-73.7231459125217,-73.7231
9788457811692813819,Belle Harbor-Neponsit/Rockaway Park,11694,43.9618096625061,9135,43.9618096625061,7849,37.772987853422,"20,779",40.577726239622415,40.5777,-73.84008282848848,-73.8401
12988742013052757381,Bedford-Stuyvesant (West)/Crown Heights (West),11216,49.36401793312027,27064,49.36401793312027,23324,42.542357163468,"54,825",40.680919119044844,40.6809,-73.94894503078062,-73.9489
9820844531834118100,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,11205,38.03019657421631,17240,38.03019657421631,14403,31.7719791913247,"45,332",40.696725458988,40.6967,-73.96911807074783,-73.9691
14710231023190274597,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,11233,30.84493074552917,22925,30.84493074552917,18414,24.7755094764743,"74,323",40.67639992217663,40.6764,-73.91807496540247,-73.9181
15036097811309748616,Bedford-Stuyvesant (East)/Bushwick,11221,43.25844635825992,35230,43.25844635825992,28421,34.8977662204969,"81,441",40.69293784467325,40.6929,-73.92714261512434,-73.9271
8526308379960504864,Bayside (South)/Oakland Gardens,11364,62.28933365826131,22230,62.28933365826131,19162,53.692677083203,"35,688",40.74813664124931,40.7481,-73.75810840303983,-73.7581
