COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
5065444492860111041,Sunset Park,11232,36.18136691770333,7763,36.18136691770333,4345,20.250938974291,"21,456",40.65731922766068,40.6573,-74.00812221507654,-74.0081
4694937959181206742,Sunset Park,11220,40.818129312180346,29753,40.818129312180346,15851,21.745980833104902,"72,892",40.6408717549274,40.6409,-74.02102099739437,-74.0210
3040728038815490374,Sunnyside,11104,49.59886585133815,10698,49.59886585133815,6279,29.1111683193636,"21,569",40.745033312307186,40.7450,-73.91815956396815,-73.9182
14030579851748726628,St. Albans,11412,26.858310725625234,8220,26.858310725625234,5470,17.8728661398017,"30,605",40.69856602634196,40.6986,-73.7599503112927,-73.7600
10738340961163910044,South Ozone Park,11420,38.038106212175045,14124,38.038106212175045,9507,25.6038144830889,"37,131",40.674037074484374,40.6740,-73.81729863063045,-73.8173
4916153295976294626,South Jamaica/South Ozone Park,11436,29.623355612421054,4561,29.623355612421054,3043,19.7640585679889,"15,397",40.674592633509185,40.6746,-73.79777598784943,-73.7978
11217976855247526323,Soundview,10472,30.753596013567417,15643,30.753596013567417,9959,19.579048948355,"50,866",40.829926449247125,40.8299,-73.86566773866045,-73.8657
9931294169958654363,Silver Lake/St. George,10301,43.184205371253434,13296,43.184205371253434,9117,29.6111913635467,"30,789",40.62567576803685,40.6257,-74.09347442720504,-74.0935
6188377445896060266,Rosedale,11422,25.80156435192316,6597,25.80156435192316,4524,17.6938422204184,"25,568",40.645544301933455,40.6455,-73.7445626367344,-73.7446
4739689513597918076,Roosevelt Island,10044,50.08134949211042,4924,50.08134949211042,3563,36.2387993989418,"9,832",40.75995471955905,40.7600,-73.95193639461722,-73.9519
16815596094504930884,Richmond Hill/South Ozone Park,11419,37.16337860109741,14092,37.16337860109741,9537,25.1509467583498,"37,919",40.68983738037997,40.6898,-73.82087011633175,-73.8209
9321515615274117885,Richmond Hill,11418,37.89360301350703,10917,37.89360301350703,7460,25.8941356124176,"28,810",40.70221668606222,40.7022,-73.83479560098314,-73.8348
5784048243839388641,Rego Park,11374,42.848979084449226,14975,42.848979084449226,9475,27.1114575509286,"34,948",40.72567291835462,40.7257,-73.86146755396418,-73.8615
7616793812403250187,Queens Village,11429,27.700879709335585,7222,27.700879709335585,4901,18.7983953829208,"26,071",40.71986048491059,40.7199,-73.72636108466752,-73.7264
17835190518488896391,Queens Village,11428,44.68787011325366,6586,44.68787011325366,4742,32.1758093041374,"14,738",40.72232993410964,40.7223,-73.74088235532724,-73.7409
9816757010559144864,Port Richmond/Randall Manor/West Brighton,10310,44.554229028829276,7744,44.554229028829276,5221,30.038433594979,"17,381",40.635693140276466,40.6357,-74.11833890866924,-74.1183
16781524348797058241,Parkchester/Pelham Parkway/Van Nest/Westchester Square,10462,40.40925089619943,23731,40.40925089619943,15398,26.219781943436,"58,727",40.84158678902079,40.8416,-73.85919808163474,-73.8592
980153071589891186,Ozone Park,11417,38.90216931293152,9229,38.90216931293152,5765,24.3006832906111,"23,724",40.676444415658594,40.6764,-73.84322242266497,-73.8432
14079738205464829344,Ozone Park,11416,35.08655217494097,6945,35.08655217494097,4254,21.4914604682792,"19,794",40.68421767075783,40.6842,-73.85148534986325,-73.8515
13226122797477619450,Ocean Hill-Brownsville,11212,26.18310876848001,14490,26.18310876848001,8815,15.9285095786164,"55,341",40.663205105824936,40.6632,-73.91367297533805,-73.9137
14285113515916235053,New Dorp/Todt Hill,10304,42.72761065127698,13829,42.72761065127698,8971,27.7177955855525,"32,365",40.610997855936304,40.6110,-74.09249648485172,-74.0925
7871365334414836712,Mott Haven/Port Morris,10454,30.448157307061162,8342,30.448157307061162,5185,18.9251613086924,"27,397",40.803927383985425,40.8039,-73.91259257607629,-73.9126
