COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
9816757010559144864,Port Richmond/Randall Manor/West Brighton,10310,34.8227875860876,10070,42.957916328788606,8163,34.8227875860876,"23,442",40.635693140276466,40.6357,-74.11833890866924,-74.1183
16781524348797058241,Parkchester/Pelham Parkway/Van Nest/Westchester Square,10462,34.3991475642647,33391,44.334643211300026,25908,34.3991475642647,"75,316",40.84158678902079,40.8416,-73.85919808163474,-73.8592
980153071589891186,Ozone Park,11417,34.8116447640959,14724,47.43352373741874,10806,34.8116447640959,"31,041",40.676444415658594,40.6764,-73.84322242266497,-73.8432
14079738205464829344,Ozone Park,11416,31.4441829687488,11689,44.293932841853966,8298,31.4441829687488,"26,390",40.68421767075783,40.6842,-73.85148534986325,-73.8515
13226122797477619450,Ocean Hill-Brownsville,11212,21.047226835429,21220,28.688473371518736,15568,21.047226835429,"73,967",40.663205105824936,40.6632,-73.91367297533805,-73.9137
14285113515916235053,New Dorp/Todt Hill,10304,34.4952985675422,18178,43.39785018761031,14449,34.4952985675422,"41,887",40.610997855936304,40.6110,-74.09249648485172,-74.0925
7871365334414836712,Mott Haven/Port Morris,10454,23.9732118625102,12316,32.556409449627864,9069,23.9732118625102,"37,830",40.803927383985425,40.8039,-73.91259257607629,-73.9126
5884942442616128710,Mott Haven,10455,24.569280508207,13700,32.70175293524105,10293,24.569280508207,"41,894",40.81439773644144,40.8144,-73.90969324670235,-73.9097
297583840191204889,Morris Park/Pelham Bay/Westchester Square,10461,40.9407109596463,25246,51.419789507349414,20101,40.9407109596463,"49,098",40.84548460089088,40.8455,-73.83682816075867,-73.8368
6247711691948238201,Morris Heights/Mount Hope/University Heights,10453,23.7882251219034,25450,32.34720716779449,18716,23.7882251219034,"78,678",40.851537542937415,40.8515,-73.91593074527222,-73.9159
5852721915417736773,Midwood,11230,23.0950424169444,27312,30.72589013062429,20529,23.0950424169444,"88,889",40.623672951848654,40.6237,-73.96587906716165,-73.9659
14023378437539972644,Middle Village,11379,36.501861092537,16864,46.03061283665175,13373,36.501861092537,"36,636",40.719725846415166,40.7197,-73.87922087991288,-73.8792
14038901105978491135,Maspeth,11378,32.9972378997953,16148,44.67505639355196,11927,32.9972378997953,"36,145",40.722907983675334,40.7229,-73.92045963318517,-73.9205
2850878229969502036,Manhattan Valley/Morningside Heights/Upper West Side,10025,51.1100611312816,55336,60.39734219062931,46827,51.1100611312816,"91,620",40.800328958394,40.8003,-73.96625543325898,-73.9663
12858335072921120838,Long Island City,11109,59.62424814459,4286,74.37413490911318,3436,59.62424814459,"5,763",40.74558119163512,40.7456,-73.95829189233923,-73.9583
10008109472310056797,Lincoln Square,10069,57.315027338878,4380,69.69456406004608,3602,57.315027338878,"6,285",40.77578476904258,40.7758,-73.99112607067067,-73.9911
6421052027766357067,Lincoln Square,10023,56.9708429843253,41751,67.57740966641757,35198,56.9708429843253,"61,782",40.77569919527727,40.7757,-73.98301759070974,-73.9830
13518408187751020201,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,10306,39.3074279553828,25237,47.7911817367633,20757,39.3074279553828,"52,807",40.573044245370184,40.5730,-74.13111792428568,-74.1311
12241881246569873691,Lenox Hill/Upper East Side,10075,63.7505676275506,17208,74.67291319412492,14691,63.7505676275506,"23,045",40.77278389700894,40.7728,-73.95475581857359,-73.9548
12041298690412720261,Lenox Hill/Upper East Side,10065,57.9947007052947,18889,67.70469107678072,16180,57.9947007052947,"27,899",40.76384107283376,40.7638,-73.96118817421443,-73.9612
6136035347793680985,Lenox Hill/Upper East Side,10021,55.5502962983582,29115,63.465189009837545,25484,55.5502962983582,"45,876",40.76546008702753,40.7655,-73.95747906346895,-73.9575
13568842172321599915,Laurelton/Rosedale,11413,23.1791780041371,13098,30.314615426678802,10015,23.1791780041371,"43,207",40.66408016462025,40.6641,-73.75057297474643,-73.7506
9614305802080270957,Kips Bay/Murray Hill/NoMad,10016,57.748543756032,36641,71.96913002158999,29401,57.748543756032,"50,912",40.74479999580176,40.7448,-73.97277641016387,-73.9728
4599956056429521911,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,10463,39.7520201941725,33490,47.85388771757136,27820,39.7520201941725,"69,984",40.87792187299295,40.8779,-73.90969806175039,-73.9097
14697998743943871037,Kew Gardens Hills/Pomonok,11367,33.8307286122208,17904,44.01608640892382,13761,33.8307286122208,"40,676",40.73083824591093,40.7308,-73.82342148229684,-73.8234
1637893300889686692,Kew Gardens,11415,39.8982083663122,9501,50.3416836239484,7530,39.8982083663122,"18,873",40.70939677600189,40.7094,-73.83030279545555,-73.8303
504297603486692083,Kensington/Windsor Terrace,11218,31.9423031930719,30609,41.36579617688012,23636,31.9423031930719,"73,996",40.64731709291488,40.6473,-73.97477697120239,-73.9748
2142587574702034187,Jamaica,11433,26.7455809041498,13169,36.05779636842229,9768,26.7455809041498,"36,522",40.69927658115394,40.6993,-73.78652882796163,-73.7865
8667208470702579115,Jackson Heights/Rikers Island,11370,32.815841566826,14098,44.36495343393877,10428,32.815841566826,"31,777",40.785652326242925,40.7857,-73.88321121384428,-73.8832
15982059181251577592,Jackson Heights,11372,43.9268368670767,36459,60.0813529913247,26656,43.9268368670767,"60,683",40.750337666757154,40.7503,-73.88634940617133,-73.8863
2597243027712784715,Inwood/Washington Heights (North),10034,33.3531841249621,17281,40.90967242980128,14089,33.3531841249621,"42,242",40.86630310110243,40.8663,-73.92287666540476,-73.9229
5849118026665181117,Hunts Point,10474,19.9739722986604,3462,28.908817766706683,2392,19.9739722986604,"11,976",40.808288720417636,40.8083,-73.88884177256035,-73.8888
6913227023405428439,Hudson Square/Meatpacking District/West Village,10014,55.4884311051376,20613,67.9488522764926,16833,55.4884311051376,"30,336",40.73460135833562,40.7346,-74.00803505661187,-74.0080
9356805364938853039,Hudson Square/Little Italy/SoHo/TriBeCa,10013,52.7918127552859,19004,65.94292162491486,15214,52.7918127552859,"28,819",40.71963180060329,40.7196,-74.00400736034565,-74.0040
7533204450420038978,Hollis/Holliswood,11423,37.47141233854,14738,47.33062007588288,11668,37.47141233854,"31,138",40.716506651570015,40.7165,-73.77105954138645,-73.7711
2674089007412190215,Hillcrest/Jamaica Estates/Jamaica Hills,11432,42.9184848288271,33106,54.49125057500096,26075,42.9184848288271,"60,755",40.71599765832633,40.7160,-73.79330890321143,-73.7933
5943557986778385093,Hell's Kitchen/Midtown Manhattan,10036,59.4519804897561,21110,77.49020178678387,16196,59.4519804897561,"27,242",40.75925598904226,40.7593,-73.99269254598528,-73.9927
9848049560676505857,Hell's Kitchen/Midtown Manhattan,10019,55.8470987636413,30764,70.68543348821945,24306,55.8470987636413,"43,522",40.76652116514743,40.7665,-73.99040795806198,-73.9904
1344053829658389205,Hell's Kitchen/Midtown Manhattan,10018,42.2032991310499,6728,57.06266007912038,4976,42.2032991310499,"11,791",40.75724354275797,40.7572,-73.99762126573604,-73.9976
2040086214448852188,Hamilton Heights/West Harlem,10031,34.432031386667,25562,43.308152650001546,20323,34.432031386667,"59,024",40.825359467598275,40.8254,-73.95213436013692,-73.9521
5821409775058227380,Hamilton Beach/Howard Beach/Lindenwood,11414,32.7134161540671,11620,40.97551964107571,9277,32.7134161540671,"28,358",40.655357369855885,40.6554,-73.84741468386446,-73.8474
2188205222476189661,Greenwich Village/SoHo,10012,49.1100859129046,14202,61.34225506904767,11370,49.1100859129046,"23,152",40.72532714914477,40.7253,-73.99828025686872,-73.9983
1276903058674644194,Greenpoint,11222,50.6181369417115,23074,63.87546578031456,18285,50.6181369417115,"36,123",40.732710568202016,40.7327,-73.94772475132561,-73.9477
8052967789995192660,Great Kills,10308,33.9562307826859,12123,40.65291188806051,10126,33.9562307826859,"29,821",40.54375345479274,40.5438,-74.14337697566305,-74.1434
1226563181018629970,Gravesend/Homecrest,11223,26.0505236981241,28901,35.46498588720549,21229,26.0505236981241,"81,492",40.59497337603157,40.5950,-73.97338889646544,-73.9734
15062144985260141127,Graniteville/Mariner's Harbor/Port Ivory,10303,26.2969397493572,9288,35.03241198967717,6972,26.2969397493572,"26,513",40.63998115388839,40.6400,-74.1749064588237,-74.1749
1975268528569283706,Gowanus/Park Slope/Windsor Terrace,11215,49.8991980441688,40922,58.77540102364498,34742,49.8991980441688,"69,624",40.665060849722735,40.6651,-73.98713189689084,-73.9871
11728784118057846679,Glendale/Ridgewood,11385,29.3325724129619,41022,39.59072107144815,30393,29.3325724129619,"103,615",40.702914746129274,40.7029,-73.88796183776728,-73.8880
5300398451044121207,Gerritsen Beach/Homecrest/Sheepshead Bay,11229,29.1291399702239,31425,37.62055003963039,24332,29.1291399702239,"83,531",40.592591816696896,40.5926,-73.93102293435037,-73.9310
16558769320244644509,Fresh Meadows/Hillcrest,11366,40.364191736041,7277,51.21712698573162,5735,40.364191736041,"14,208",40.72686004102343,40.7269,-73.78315823337884,-73.7832
2069792849576935000,Forest Hills,11375,43.6768924724858,38098,53.45848457663007,31127,43.6768924724858,"71,267",40.72297405344856,40.7230,-73.84418195812574,-73.8442
14110631317039195668,Fordham/Kingsbridge/University Heights,10468,25.3060573577226,26313,33.816377393415955,19691,25.3060573577226,"77,811",40.867959355731095,40.8680,-73.90275470151684,-73.9028
1796791447416200226,Flushing/Murray Hill/Queensboro Hill,11355,48.9544505125559,55849,70.82682520790975,38602,48.9544505125559,"78,853",40.74814633229538,40.7481,-73.82283331503541,-73.8228
13627776600523588151,Flushing/Murray Hill,11354,48.6249285126487,35740,66.28480223670998,26218,48.6249285126487,"53,919",40.76861583294839,40.7686,-73.83700150248836,-73.8370
12322775813457235741,Flatlands/Midwood,11210,22.1474549530792,19015,28.947886715204852,14548,22.1474549530792,"65,687",40.62655887222889,40.6266,-73.94615699606153,-73.9462
6118710961472576396,Flatiron/Gramercy/Kips Bay,10010,50.4662259448855,20330,60.95403834716733,16832,50.4662259448855,"33,353",40.73775576335703,40.7378,-73.97599091185998,-73.9760
11328094199542994609,Flatbush/Prospect Lefferts Gardens,11226,28.0591427964911,36758,37.756633997635916,27317,28.0591427964911,"97,355",40.6451447748454,40.6451,-73.95759499032192,-73.9576
6402386507838947620,Financial District,10006,57.4546189465049,2605,77.02999606569489,1943,57.4546189465049,"3,382",40.7088105591395,40.7088,-74.01393757411763,-74.0139
17162405344876578437,Financial District,10005,51.8657401947242,6082,69.45121793577991,4542,51.8657401947242,"8,757",40.705994121731095,40.7060,-74.0086809434999,-74.0087
13626678536658579648,Financial District,10004,71.6997600719429,2746,92.39208876469046,2131,71.6997600719429,"2,972",40.70208588741524,40.7021,-74.01276251954427,-74.0128
1350034078683374798,Fieldston/North Riverdale/Riverdale,10471,51.8335736168433,12823,60.36892956301377,11010,51.8335736168433,"21,241",40.89770404077458,40.8977,-73.90396236432697,-73.9040
15018623739585943687,Elmhurst,11373,44.9082801185971,57748,63.00535361844337,41161,44.9082801185971,"91,656",40.736761120710185,40.7368,-73.87877667649306,-73.8788
5857047755166378474,Elm Park,10302,28.9532530584274,6860,37.11123243288713,5352,28.9532530584274,"18,485",40.630931606306476,40.6309,-74.13912004653977,-74.1391
2682952550991094888,Edgemere/Far Rockaway,11691,19.5808004545184,17566,26.274260238642654,13091,19.5808004545184,"66,856",40.602370082183434,40.6024,-73.76774794637974,-73.7677
13013986920525830455,Edenwald/Wakefield,10466,23.406218325174,21746,30.494974758806215,16691,23.406218325174,"71,310",40.893420110810986,40.8934,-73.84301458324927,-73.8430
14950690994598268712,East Williamsburg/Williamsburg (North)/Williamsburg (South),11211,33.4995601200362,44195,43.47034645325613,34058,33.4995601200362,"101,667",40.71396838984885,40.7140,-73.9454904471319,-73.9455
190186181469070100,East Village/Gramercy/Greenwich Village,10003,50.9005456732958,33943,62.88324738084371,27475,50.9005456732958,"53,978",40.73109435770712,40.7311,-73.9889898959372,-73.9890
4798243567748367950,East New York,11239,38.4878252489084,6126,47.042381778693745,5012,38.4878252489084,"13,022",40.64510527926141,40.6451,-73.88454888295168,-73.8845
18081751456025081295,East Midtown/Murray Hill,10017,59.0331271921795,11631,74.49433680940012,9217,59.0331271921795,"15,613",40.75173201934197,40.7517,-73.97189354977199,-73.9719
1246189634500774950,East Midtown,10022,60.8683745841159,22413,72.54295860649734,18806,60.8683745841159,"30,896",40.75738232585172,40.7574,-73.96592008649502,-73.9659
8770736407895998495,East Harlem,10035,34.9602459440886,15862,45.011316653014056,12320,34.9602459440886,"35,240",40.796039116282806,40.7960,-73.92883361123843,-73.9288
10389287341308707756,East Harlem,10029,33.2464791444961,33443,42.75241288996749,26007,33.2464791444961,"78,225",40.789282750571395,40.7893,-73.94155210352943,-73.9416
12927689827378778439,East Flatbush (North)/East Flatbush (South),11203,26.3290790135395,25061,34.18292748061509,19303,26.3290790135395,"73,314",40.648479287043806,40.6485,-73.93281565597319,-73.9328
184882531478352418,Douglaston-Little Neck,11363,52.1579300724263,4222,62.68453765037969,3513,52.1579300724263,"6,735",40.77050595263226,40.7705,-73.75264332350663,-73.7526
2348822040072778349,Douglaston-Little Neck,11362,49.2218535049081,10780,59.552365968901015,8910,49.2218535049081,"18,102",40.758046741532404,40.7580,-73.74434955562084,-73.7443
14443501688850087734,Ditmars Steinway,11105,39.4779156961149,17951,49.60230031923833,14287,39.4779156961149,"36,190",40.7810593799046,40.7811,-73.89656419537789,-73.8966
1914168623872435582,Cypress Hills/East New York,11208,22.2235749484609,29828,31.212204235930468,21238,22.2235749484609,"95,565",40.66102169485995,40.6610,-73.86749532366912,-73.8675
13899085798675466395,Cypress Hills/East New York,11207,21.5754298143211,26678,29.9645643493393,19209,21.5754298143211,"89,032",40.6705497606979,40.6705,-73.89416465580123,-73.8942
13251084261260588415,Crown Heights (West)/Prospect Lefferts Gardens,11225,32.5626822772604,23848,41.4649106657468,18728,32.5626822772604,"57,514",40.661374534266926,40.6614,-73.95768202688662,-73.9577
11576908541946943384,Crown Heights (East),11213,22.6775758811937,19464,30.129442795327975,14650,22.6775758811937,"64,601",40.67168982998579,40.6717,-73.93484084080171,-73.9348
11156707046625381712,Country Club/Throgs Neck,10465,34.5320695138729,18086,41.94124029466823,14891,34.5320695138729,"43,122",40.825964639902985,40.8260,-73.81540290354943,-73.8154
17678232082177539138,Corona/North Corona,11368,25.7488968118694,44465,40.28729711600599,28419,25.7488968118694,"110,370",40.7529660125418,40.7530,-73.85079557899307,-73.8508
9193278082197900710,Concourse/Melrose,10451,30.4071665030965,18283,38.598502060411974,14403,30.4071665030965,"47,367",40.82033389833531,40.8203,-73.924813777519,-73.9248
1337866244991314024,Concourse/Highbridge,10452,26.850623057906,26833,35.676294553740576,20195,26.850623057906,"75,212",40.83850552396974,40.8385,-73.92303397729094,-73.9230
1803264202164421611,College Point,11356,39.0198710189881,12350,54.13338655184277,8902,39.0198710189881,"22,814",40.786615884402366,40.7866,-73.84812676242562,-73.8481
15416285922168253264,Co-op City/Edenwald,10475,37.8802764509047,18866,44.14412845282406,16189,37.8802764509047,"42,737",40.862237798700235,40.8622,-73.8215923125888,-73.8216
8988763675125413664,Clinton Hill/Prospect Heights,11238,52.2011598289826,33650,62.84008973080748,27953,52.2011598289826,"53,549",40.67949648567149,40.6795,-73.96450275576993,-73.9645
6710942678117447511,Claremont/Morrisania,10456,22.8236430251071,28318,30.38645619111345,21270,22.8236430251071,"93,193",40.831071577382964,40.8311,-73.9083180324102,-73.9083
5874101011591728942,City Island,10464,50.2404047192264,2470,57.637621763348356,2153,50.2404047192264,"4,285",40.8562734169678,40.8563,-73.79409771779146,-73.7941
8394725094642364800,Chinatown/Lower East Side,10002,47.6708816662632,46825,62.16584604736607,35907,47.6708816662632,"75,323",40.71426460672879,40.7143,-73.98608739716452,-73.9861
1891261666814611049,Chinatown/Financial District,10038,45.6776462809796,13741,60.0973322048009,10444,45.6776462809796,"22,865",40.709182536838725,40.7092,-74.00059617307932,-74.0006
6033469723849756655,Chelsea/NoMad/West Chelsea,10001,51.8956789488383,18673,67.62372735601237,14330,51.8956789488383,"27,613",40.7513078684639,40.7513,-73.99909467043838,-73.9991
6047332923510127271,Chelsea,10011,56.6799508900916,33887,68.12007007421396,28196,56.6799508900916,"49,746",40.74523974987352,40.7452,-74.00414358354038,-74.0041
18333201894490416789,Charlotte Gardens/Tremont/Van Nest/West Farms,10460,23.0013914588164,18182,30.88253577789103,13542,23.0013914588164,"58,875",40.84115197189704,40.8412,-73.87968361212518,-73.8797
18051076984058352639,Charlotte Gardens/Hunts Point,10459,24.8052764546921,15684,32.76176470866447,11875,24.8052764546921,"47,873",40.82799067803176,40.8280,-73.88974950054214,-73.8897
4055490017929633237,Charleston/Prince's Bay/Woodrow,10309,32.6385634123133,12724,38.62832116624265,10751,32.6385634123133,"32,940",40.53738162247546,40.5374,-74.2304416992469,-74.2304
6329959407049386657,Central Harlem (South)/Morningside Heights/West Harlem,10027,34.3862370502477,27456,43.30971716370474,21799,34.3862370502477,"63,395",40.81323456711291,40.8132,-73.9545114701227,-73.9545
5663651286405990107,Central Harlem (South),10026,32.6683258709047,15756,40.75070401567371,12631,32.6683258709047,"38,664",40.802079015034636,40.8021,-73.95306421295975,-73.9531
6472534724541208643,Central Harlem (North)/Washington Heights (South),10039,25.0324055182939,8715,32.06311200645673,6804,25.0324055182939,"27,181",40.83284418551447,40.8328,-73.9349431758102,-73.9349
17815902594539931319,Central Harlem (North)/East Harlem,10037,31.2311134050229,8076,38.83930887880584,6494,31.2311134050229,"20,793",40.81380359608226,40.8138,-73.93573339223965,-73.9357
708146318929407025,Central Harlem (North),10030,26.6451475313616,10124,34.58846949705149,7799,26.6451475313616,"29,270",40.81732357905549,40.8173,-73.94204061758126,-73.9420
2350960649421190645,Castle Hill/Clason Point/Soundview,10473,28.6057297758224,21260,35.96651576284729,16909,28.6057297758224,"59,111",40.81248134731821,40.8125,-73.85452614412982,-73.8545
13785275407719283030,Carroll Gardens/Cobble Hill/Red Hook,11231,43.1017948942145,19485,52.131500528477304,16110,43.1017948942145,"37,377",40.67590220467837,40.6759,-74.01008456048055,-74.0101
2807629430274770769,Canarsie,11236,21.80767282382,27806,28.631387248649066,21179,21.80767282382,"97,117",40.64308046013214,40.6431,-73.89393316779513,-73.8939
14706475703514256909,Cambria Heights,11411,26.7844134931522,7356,34.409036963958705,5726,26.7844134931522,"21,378",40.69499752718839,40.6950,-73.73576767720192,-73.7358
10023271853909586705,Bushwick/East Williamsburg,11237,32.3350253186774,21622,45.04528815414232,15521,32.3350253186774,"48,001",40.70712303717351,40.7071,-73.92400283809793,-73.9240
13554189564061513966,Brooklyn Heights/DUMBO/Downtown Brooklyn,11201,54.7628423384361,41672,66.89561956754739,34114,54.7628423384361,"62,294",40.69683169479494,40.6968,-73.98928836796613,-73.9893
5637982796544974706,Brighton Beach/Manhattan Beach/Sheepshead Bay,11235,29.3397671586848,29585,37.83363166934094,22943,29.3397671586848,"78,198",40.583160417519764,40.5832,-73.94194157387143,-73.9419
3250193706081854156,Brighton Beach/Coney Island/Seagate,11224,25.1886672140846,15504,33.507086785685786,11655,25.1886672140846,"46,271",40.57554843605516,40.5755,-73.98607356152014,-73.9861
7134933269242168090,Briarwood/Jamaica,11435,32.9093321029698,25392,43.4682563856955,19224,32.9093321029698,"58,415",40.703808028967195,40.7038,-73.81112256963566,-73.8111
6037021867483629078,Breezy Point,11697,62.3707343215076,2452,72.27459383569797,2116,62.3707343215076,"3,393",40.56131801867323,40.5613,-73.89027702257818,-73.8903
11972233924258293233,Borough Park,11219,19.1058127112776,25914,28.766953146246422,17211,19.1058127112776,"90,083",40.63363339681135,40.6336,-73.99695563105604,-73.9970
3799086689113883197,Boerum Hill/Park Slope,11217,46.7620827710293,23168,56.686057641230924,19112,46.7620827710293,"40,871",40.68193564273281,40.6819,-73.97943251316396,-73.9794
17204703498145607520,Bloomfield/Freshkills Park,10314,35.9561272837896,40429,43.69575177216337,33268,35.9561272837896,"92,524",40.59154749982019,40.5915,-74.19297117819609,-74.1930
4472629017624590588,Bergen Beach/Flatlands/Marine Park/Mill Basin,11234,26.8106024567728,31787,33.79579729124942,25217,26.8106024567728,"94,056",40.59860501935954,40.5986,-73.91090042191269,-73.9109
1890501726915015344,Bensonhurst/Mapleton,11204,27.1924806655998,29220,37.90498449808343,20962,27.1924806655998,"77,087",40.62065227107304,40.6207,-73.9843047932376,-73.9843
15977238287156015842,Belmont/Fordham University/Kingsbridge,10458,23.270365267805,26438,31.952940529252565,19254,23.270365267805,"82,740",40.86408263255247,40.8641,-73.88580725614125,-73.8858
9090589728404897614,Belmont/Claremont/Mount Hope/Tremont,10457,22.9390138515789,23249,31.536226895828595,16911,22.9390138515789,"73,722",40.846025166221764,40.8460,-73.90031847005505,-73.9003
468359110144528727,Bellerose/Hollis Hills/Holliswood,11427,52.9508041126522,15108,64.09075056352758,12482,52.9508041126522,"23,573",40.730718844909326,40.7307,-73.74776665503477,-73.7478
17999250532561845998,Bellerose/Douglaston-Little Neck,11004,46.2492496687051,10380,54.77718068931535,8764,46.2492496687051,"18,949",40.748435539928145,40.7484,-73.71407174115245,-73.7141
18212252020251328430,Bellerose,11426,40.642579890215,10160,50.38787207865575,8195,40.642579890215,"20,164",40.73771547542336,40.7377,-73.7231459125217,-73.7231
9788457811692813819,Belle Harbor-Neponsit/Rockaway Park,11694,35.6506935938528,8932,42.98488055889485,7408,35.6506935938528,"20,779",40.577726239622415,40.5777,-73.84008282848848,-73.8401
12988742013052757381,Bedford-Stuyvesant (West)/Crown Heights (West),11216,38.3417462670751,26175,47.742505520226985,21021,38.3417462670751,"54,825",40.680919119044844,40.6809,-73.94894503078062,-73.9489
9820844531834118100,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,11205,28.2888190758556,16623,36.66913907501147,12824,28.2888190758556,"45,332",40.696725458988,40.6967,-73.96911807074783,-73.9691
14710231023190274597,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,11233,22.007874905327,21661,29.144254956549936,16357,22.007874905327,"74,323",40.67639992217663,40.6764,-73.91807496540247,-73.9181
15036097811309748616,Bedford-Stuyvesant (East)/Bushwick,11221,30.7585603540849,33654,41.32329701223046,25050,30.7585603540849,"81,441",40.69293784467325,40.6929,-73.92714261512434,-73.9271
8526308379960504864,Bayside (South)/Oakland Gardens,11364,49.0188755293578,21543,60.364332658566056,17494,49.0188755293578,"35,688",40.74813664124931,40.7481,-73.75810840303983,-73.7581
