COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
1344053829658389205,Hell's Kitchen/Midtown Manhattan,10018,38.36752533765171,4249,38.36752533765171,2376,21.4547517538857,"11,074",40.75724354275797,40.7572,-73.99762126573604,-73.9976
2040086214448852188,Hamilton Heights/West Harlem,10031,39.25904582779399,19197,39.25904582779399,11599,23.7206684667699,"48,898",40.825359467598275,40.8254,-73.95213436013692,-73.9521
5821409775058227380,Hamilton Beach/Howard Beach/Lindenwood,11414,37.38715067254023,8564,37.38715067254023,5999,26.1893410654564,"22,906",40.655357369855885,40.6554,-73.84741468386446,-73.8474
2188205222476189661,Greenwich Village/SoHo,10012,50.64940091632339,10578,50.64940091632339,6330,30.3091990735798,"20,885",40.72532714914477,40.7253,-73.99828025686872,-73.9983
1276903058674644194,Greenpoint,11222,50.78893566873053,16284,50.78893566873053,8646,26.9664172065736,"32,062",40.732710568202016,40.7327,-73.94772475132561,-73.9477
8052967789995192660,Great Kills,10308,42.07168151581117,10004,42.07168151581117,6913,29.0725244221114,"23,778",40.54375345479274,40.5438,-74.14337697566305,-74.1434
1226563181018629970,Gravesend/Homecrest,11223,32.96374809121217,20580,32.96374809121217,12713,20.3628828709223,"62,432",40.59497337603157,40.5950,-73.97338889646544,-73.9734
15062144985260141127,Graniteville/Mariner's Harbor/Port Ivory,10303,35.399301577469025,6822,35.399301577469025,4139,21.4772367676846,"19,272",40.63998115388839,40.6400,-74.1749064588237,-74.1749
1975268528569283706,Gowanus/Park Slope/Windsor Terrace,11215,55.440696702642555,31558,55.440696702642555,19030,33.4316641818648,"56,922",40.665060849722735,40.6651,-73.98713189689084,-73.9871
11728784118057846679,Glendale/Ridgewood,11385,35.48738231907504,28217,35.48738231907504,16663,20.9563827332015,"79,513",40.702914746129274,40.7029,-73.88796183776728,-73.8880
5300398451044121207,Gerritsen Beach/Homecrest/Sheepshead Bay,11229,35.88451506155284,23524,35.88451506155284,15652,23.8762297969489,"65,555",40.592591816696896,40.5926,-73.93102293435037,-73.9310
16558769320244644509,Fresh Meadows/Hillcrest,11366,45.24149112028351,5223,45.24149112028351,3565,30.8799379367817,"11,545",40.72686004102343,40.7269,-73.78315823337884,-73.7832
2069792849576935000,Forest Hills,11375,47.87427993818727,28546,47.87427993818727,19087,32.0106628312261,"59,627",40.72297405344856,40.7230,-73.84418195812574,-73.8442
14110631317039195668,Fordham/Kingsbridge/University Heights,10468,32.52141452014467,18926,32.52141452014467,11738,20.1699441845851,"58,196",40.867959355731095,40.8680,-73.90275470151684,-73.9028
1796791447416200226,Flushing/Murray Hill/Queensboro Hill,11355,52.88351508275449,35356,52.88351508275449,19762,29.5588874608382,"66,856",40.74814633229538,40.7481,-73.82283331503541,-73.8228
13627776600523588151,Flushing/Murray Hill,11354,52.31327096830395,24224,52.31327096830395,14611,31.5533851600846,"46,306",40.76861583294839,40.7686,-73.83700150248836,-73.8370
12322775813457235741,Flatlands/Midwood,11210,28.00059088905359,13874,28.00059088905359,9332,18.8338989604042,"49,549",40.62655887222889,40.6266,-73.94615699606153,-73.9462
6118710961472576396,Flatiron/Gramercy/Kips Bay,10010,51.210701953140315,15707,51.210701953140315,10124,33.0080312328002,"30,671",40.73775576335703,40.7378,-73.97599091185998,-73.9760
11328094199542994609,Flatbush/Prospect Lefferts Gardens,11226,33.12707121316419,25619,33.12707121316419,15887,20.5429478263609,"77,336",40.6451447748454,40.6451,-73.95759499032192,-73.9576
6402386507838947620,Financial District,10006,54.44179953957055,1718,54.44179953957055,876,27.7596137349615,"3,156",40.7088105591395,40.7088,-74.01393757411763,-74.0139
17162405344876578437,Financial District,10005,49.70893839428317,4061,49.70893839428317,1948,23.8446225048174,"8,170",40.705994121731095,40.7060,-74.0086809434999,-74.0087
13626678536658579648,Financial District,10004,73.89342016102594,1984,73.89342016102594,1123,41.8257615125162,"2,685",40.70208588741524,40.7021,-74.01276251954427,-74.0128
1350034078683374798,Fieldston/North Riverdale/Riverdale,10471,55.66920601630074,9862,55.66920601630074,7555,42.6466083404129,"17,715",40.89770404077458,40.8977,-73.90396236432697,-73.9040
15018623739585943687,Elmhurst,11373,51.36900447979668,38225,51.36900447979668,22907,30.783774640123,"74,413",40.736761120710185,40.7368,-73.87877667649306,-73.8788
5857047755166378474,Elm Park,10302,37.56008226166779,5199,37.56008226166779,3266,23.5951584278913,"13,842",40.630931606306476,40.6309,-74.13912004653977,-74.1391
2682952550991094888,Edgemere/Far Rockaway,11691,24.344397949144433,11786,24.344397949144433,8176,16.8878158520452,"48,414",40.602370082183434,40.6024,-73.76774794637974,-73.7677
13013986920525830455,Edenwald/Wakefield,10466,28.24696719491047,15460,28.24696719491047,10351,18.9123129000335,"54,732",40.893420110810986,40.8934,-73.84301458324927,-73.8430
14950690994598268712,East Williamsburg/Williamsburg (North)/Williamsburg (South),11211,40.96183833499272,30687,40.96183833499272,16172,21.5868233960147,"74,916",40.71396838984885,40.7140,-73.9454904471319,-73.9455
190186181469070100,East Village/Gramercy/Greenwich Village,10003,50.47169922722294,25437,50.47169922722294,15343,30.4433416379008,"50,399",40.73109435770712,40.7311,-73.9889898959372,-73.9890
4798243567748367950,East New York,11239,46.367445675410075,4983,46.367445675410075,3351,31.1814791206701,"10,747",40.64510527926141,40.6451,-73.88454888295168,-73.8845
18081751456025081295,East Midtown/Murray Hill,10017,59.00023728276225,8570,59.00023728276225,5368,36.9560412758305,"14,525",40.75173201934197,40.7517,-73.97189354977199,-73.9719
1246189634500774950,East Midtown,10022,63.69452670979102,17894,63.69452670979102,12553,44.6829883641448,"28,093",40.75738232585172,40.7574,-73.96592008649502,-73.9659
8770736407895998495,East Harlem,10035,43.28267254846369,12195,43.28267254846369,7931,28.1488213187262,"28,175",40.796039116282806,40.7960,-73.92883361123843,-73.9288
10389287341308707756,East Harlem,10029,39.80016524286526,24928,39.80016524286526,16499,26.3423831170585,"62,633",40.789282750571395,40.7893,-73.94155210352943,-73.9416
12927689827378778439,East Flatbush (North)/East Flatbush (South),11203,30.42236719865809,18247,30.42236719865809,12108,20.1871004571355,"59,979",40.648479287043806,40.6485,-73.93281565597319,-73.9328
184882531478352418,Douglaston-Little Neck,11363,57.47594285989766,3106,57.47594285989766,2129,39.3967425462724,"5,404",40.77050595263226,40.7705,-73.75264332350663,-73.7526
2348822040072778349,Douglaston-Little Neck,11362,53.725920146266894,7914,53.725920146266894,5519,37.4669387524952,"14,730",40.758046741532404,40.7580,-73.74434955562084,-73.7443
14443501688850087734,Ditmars Steinway,11105,42.37751776190406,13071,42.37751776190406,8234,26.6954694553988,"30,844",40.7810593799046,40.7811,-73.89656419537789,-73.8966
1914168623872435582,Cypress Hills/East New York,11208,28.25502417782935,19892,28.25502417782935,12423,17.645896107036698,"70,402",40.66102169485995,40.6610,-73.86749532366912,-73.8675
13899085798675466395,Cypress Hills/East New York,11207,27.37910783317331,18246,27.37910783317331,11435,17.1588347074612,"66,642",40.6705497606979,40.6705,-73.89416465580123,-73.8942
13251084261260588415,Crown Heights (West)/Prospect Lefferts Gardens,11225,35.96209133425381,16462,35.96209133425381,11160,24.3795978186291,"45,776",40.661374534266926,40.6614,-73.95768202688662,-73.9577
11576908541946943384,Crown Heights (East),11213,27.71325202601386,13481,27.71325202601386,8659,17.8005377415069,"48,645",40.67168982998579,40.6717,-73.93484084080171,-73.9348
11156707046625381712,Country Club/Throgs Neck,10465,41.99475298101435,14205,41.99475298101435,9530,28.1738821477696,"33,826",40.825964639902985,40.8260,-73.81540290354943,-73.8154
17678232082177539138,Corona/North Corona,11368,30.46477357403018,25323,30.46477357403018,13718,16.5034065430062,"83,122",40.7529660125418,40.7530,-73.85079557899307,-73.8508
9193278082197900710,Concourse/Melrose,10451,38.515346418337124,13845,38.515346418337124,9118,25.3653252901696,"35,947",40.82033389833531,40.8203,-73.924813777519,-73.9248
1337866244991314024,Concourse/Highbridge,10452,34.99446770745811,19179,34.99446770745811,12182,22.2275721159734,"54,806",40.83850552396974,40.8385,-73.92303397729094,-73.9230
1803264202164421611,College Point,11356,45.292608163042004,8051,45.292608163042004,4666,26.2495726852259,"17,776",40.786615884402366,40.7866,-73.84812676242562,-73.8481
15416285922168253264,Co-op City/Edenwald,10475,43.8484951822073,15830,43.8484951822073,13158,36.4471572714772,"36,102",40.862237798700235,40.8622,-73.8215923125888,-73.8216
8988763675125413664,Clinton Hill/Prospect Heights,11238,54.56359807971873,25063,54.56359807971873,14929,32.5012949659706,"45,934",40.67949648567149,40.6795,-73.96450275576993,-73.9645
6710942678117447511,Claremont/Morrisania,10456,30.876885895790213,20638,30.876885895790213,13045,19.5168609608772,"66,840",40.831071577382964,40.8311,-73.9083180324102,-73.9083
5874101011591728942,City Island,10464,58.08302321268436,2039,58.08302321268436,1500,42.7290509166388,"3,510",40.8562734169678,40.8563,-73.79409771779146,-73.7941
8394725094642364800,Chinatown/Lower East Side,10002,54.61503935566597,34939,54.61503935566597,20615,32.2244207423525,"63,973",40.71426460672879,40.7143,-73.98608739716452,-73.9861
1891261666814611049,Chinatown/Financial District,10038,48.05640065253239,9814,48.05640065253239,5681,27.8182608627508,"20,422",40.709182536838725,40.7092,-74.00059617307932,-74.0006
6033469723849756655,Chelsea/NoMad/West Chelsea,10001,50.433376650591974,12879,50.433376650591974,7702,30.1605611431679,"25,537",40.7513078684639,40.7513,-73.99909467043838,-73.9991
6047332923510127271,Chelsea,10011,57.682884824520485,26006,57.682884824520485,16311,36.1787869865706,"45,084",40.74523974987352,40.7452,-74.00414358354038,-74.0041
18333201894490416789,Charlotte Gardens/Tremont/Van Nest/West Farms,10460,30.80474716614969,13076,30.80474716614969,8213,19.3483778277445,"42,448",40.84115197189704,40.8412,-73.87968361212518,-73.8797
18051076984058352639,Charlotte Gardens/Hunts Point,10459,33.03765164861147,11443,33.03765164861147,7713,22.2685840396522,"34,636",40.82799067803176,40.8280,-73.88974950054214,-73.8897
4055490017929633237,Charleston/Prince's Bay/Woodrow,10309,41.70819205075584,10638,41.70819205075584,7200,28.2288947890056,"25,506",40.53738162247546,40.5374,-74.2304416992469,-74.2304
6329959407049386657,Central Harlem (South)/Morningside Heights/West Harlem,10027,39.03189880683622,20596,39.03189880683622,12100,22.9309562809632,"52,767",40.81323456711291,40.8132,-73.9545114701227,-73.9545
5663651286405990107,Central Harlem (South),10026,38.07054902709254,11967,38.07054902709254,7285,23.1757290601127,"31,434",40.802079015034636,40.8021,-73.95306421295975,-73.9531
6472534724541208643,Central Harlem (North)/Washington Heights (South),10039,31.08560894552444,6492,31.08560894552444,4014,19.220214773157,"20,884",40.83284418551447,40.8328,-73.9349431758102,-73.9349
17815902594539931319,Central Harlem (North)/East Harlem,10037,36.36577562732018,6307,36.36577562732018,4011,23.1271802824134,"17,343",40.81380359608226,40.8138,-73.93573339223965,-73.9357
708146318929407025,Central Harlem (North),10030,32.359508554840986,7494,32.359508554840986,4490,19.3880695771599,"23,159",40.81732357905549,40.8173,-73.94204061758126,-73.9420
2350960649421190645,Castle Hill/Clason Point/Soundview,10473,35.97771055004581,16199,35.97771055004581,10873,24.1487528125593,"45,025",40.81248134731821,40.8125,-73.85452614412982,-73.8545
13785275407719283030,Carroll Gardens/Cobble Hill/Red Hook,11231,48.471797900223535,14680,48.471797900223535,8414,27.7821326657003,"30,286",40.67590220467837,40.6759,-74.01008456048055,-74.0101
2807629430274770769,Canarsie,11236,26.89021021232452,20664,26.89021021232452,13606,17.7055845987654,"76,846",40.64308046013214,40.6431,-73.89393316779513,-73.8939
14706475703514256909,Cambria Heights,11411,28.576956843362694,5081,28.576956843362694,3543,19.9268171808766,"17,780",40.69499752718839,40.6950,-73.73576767720192,-73.7358
10023271853909586705,Bushwick/East Williamsburg,11237,37.830553442775525,14263,37.830553442775525,7663,20.3250039284855,"37,702",40.70712303717351,40.7071,-73.92400283809793,-73.9240
13554189564061513966,Brooklyn Heights/DUMBO/Downtown Brooklyn,11201,58.80949420963522,31208,58.80949420963522,18435,34.739586828846,"53,066",40.69683169479494,40.6968,-73.98928836796613,-73.9893
5637982796544974706,Brighton Beach/Manhattan Beach/Sheepshead Bay,11235,34.55888530257468,22467,34.55888530257468,15212,23.3991971879987,"65,011",40.583160417519764,40.5832,-73.94194157387143,-73.9419
3250193706081854156,Brighton Beach/Coney Island/Seagate,11224,30.936996933179106,11642,30.936996933179106,7519,19.9806974695562,"37,631",40.57554843605516,40.5755,-73.98607356152014,-73.9861
7134933269242168090,Briarwood/Jamaica,11435,37.834312085318174,17405,37.834312085318174,12207,26.5351018457615,"46,003",40.703808028967195,40.7038,-73.81112256963566,-73.8111
6037021867483629078,Breezy Point,11697,78.34039250379755,2107,78.34039250379755,1714,63.7282547468007,"2,690",40.56131801867323,40.5613,-73.89027702257818,-73.8903
11972233924258293233,Borough Park,11219,28.670833197974645,16604,28.670833197974645,9663,16.6855132011581,"57,913",40.63363339681135,40.6336,-73.99695563105604,-73.9970
3799086689113883197,Boerum Hill/Park Slope,11217,50.56646249740422,17503,50.56646249740422,10030,28.976839333198,"34,614",40.68193564273281,40.6819,-73.97943251316396,-73.9794
17204703498145607520,Bloomfield/Freshkills Park,10314,44.285810404502335,32716,44.285810404502335,22588,30.5761060464879,"73,875",40.59154749982019,40.5915,-74.19297117819609,-74.1930
4472629017624590588,Bergen Beach/Flatlands/Marine Park/Mill Basin,11234,33.452111453674206,24536,33.452111453674206,16951,23.1108062133694,"73,347",40.59860501935954,40.5986,-73.91090042191269,-73.9109
1890501726915015344,Bensonhurst/Mapleton,11204,35.721360765339284,20160,35.721360765339284,12147,21.523182996854,"56,437",40.62065227107304,40.6207,-73.9843047932376,-73.9843
15977238287156015842,Belmont/Fordham University/Kingsbridge,10458,30.701677455367744,18593,30.701677455367744,11097,18.3239130168459,"60,560",40.86408263255247,40.8641,-73.88580725614125,-73.8858
9090589728404897614,Belmont/Claremont/Mount Hope/Tremont,10457,31.074457550700295,16506,31.074457550700295,10243,19.2836343567081,"53,118",40.846025166221764,40.8460,-73.90031847005505,-73.9003
468359110144528727,Bellerose/Hollis Hills/Holliswood,11427,61.34228417964138,11702,61.34228417964138,8654,45.3645639455321,"19,077",40.730718844909326,40.7307,-73.74776665503477,-73.7478
17999250532561845998,Bellerose/Douglaston-Little Neck,11004,47.3077015088502,7722,47.3077015088502,5863,35.9188104048677,"16,323",40.748435539928145,40.7484,-73.71407174115245,-73.7141
18212252020251328430,Bellerose,11426,43.22162185036692,6950,43.22162185036692,4792,29.8011527923681,"16,080",40.73771547542336,40.7377,-73.7231459125217,-73.7231
9788457811692813819,Belle Harbor-Neponsit/Rockaway Park,11694,45.664025330404876,7553,45.664025330404876,5616,33.9532856157227,"16,540",40.577726239622415,40.5777,-73.84008282848848,-73.8401
12988742013052757381,Bedford-Stuyvesant (West)/Crown Heights (West),11216,41.71975058982982,19209,41.71975058982982,11081,24.0666643909576,"46,043",40.680919119044844,40.6809,-73.94894503078062,-73.9489
9820844531834118100,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,11205,35.026365256269436,11819,35.026365256269436,6450,19.1149890771586,"33,743",40.696725458988,40.6967,-73.96911807074783,-73.9691
14710231023190274597,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,11233,27.04273591396508,15342,27.04273591396508,9481,16.7117832877267,"56,732",40.67639992217663,40.6764,-73.91807496540247,-73.9181
15036097811309748616,Bedford-Stuyvesant (East)/Bushwick,11221,35.84308662866958,23061,35.84308662866958,13367,20.7759654379874,"64,339",40.69293784467325,40.6929,-73.92714261512434,-73.9271
8526308379960504864,Bayside (South)/Oakland Gardens,11364,53.52261854036031,15567,53.52261854036031,10052,34.5608891608982,"29,085",40.74813664124931,40.7481,-73.75810840303983,-73.7581
