COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
15762847265830703697,Woodside,11377,26.9179166422272,36597,43.54291881875827,22624,26.9179166422272,"84,048",40.748095865715825,40.7481,-73.90488148995414,-73.9049
5491391460327512426,Woodhaven,11421,19.9453180137634,12929,32.28255090134539,7988,19.9453180137634,"40,049",40.6949328592646,40.6949,-73.85742352310456,-73.8574
606877357397903347,Williamsburg (South),11206,15.5691512699683,23283,26.851596223605323,13500,15.5691512699683,"86,710",40.701708728968114,40.7017,-73.94260909800067,-73.9426
14845648054386008612,Whitestone,11357,30.2184436651432,17160,44.32417243301632,11699,30.2184436651432,"38,715",40.79555736767808,40.7956,-73.81266253171098,-73.8127
7420745213283380475,Washington Heights (South),10032,26.4674139730914,23722,37.6234416508674,16688,26.4674139730914,"63,051",40.841967848266336,40.8420,-73.94449732823475,-73.9445
17247437443817389083,Washington Heights (North)/Washington Heights (South),10033,24.3190915049504,20845,35.62163322469903,14231,24.3190915049504,"58,518",40.85195450171841,40.8520,-73.93181845342768,-73.9318
17687815689908805664,Washington Heights (North),10040,25.3580455505567,16145,36.72128849347374,11149,25.3580455505567,"43,966",40.85993401153404,40.8599,-73.93066113529713,-73.9307
11478921791500012445,Wakefield/Woodlawn,10470,23.3461222114572,4817,32.13093448359691,3500,23.3461222114572,"14,992",40.89977591328477,40.8998,-73.8624646955597,-73.8625
6845210453292960452,Upper West Side,10024,39.6459268109734,32653,55.90113343806527,23158,39.6459268109734,"58,412",40.80030305465449,40.8003,-73.97207950814655,-73.9721
1764209357050534738,Upper East Side/Yorkville,10128,39.1674689585874,32408,55.342663673260375,22936,39.1674689585874,"58,559",40.78023625048825,40.7802,-73.94761260337108,-73.9476
10527034932136864564,Upper East Side/Yorkville,10028,37.9984999620941,25208,53.21478816913707,18000,37.9984999620941,"47,370",40.77543040588621,40.7754,-73.95233275230645,-73.9523
9083514175754710929,TriBeCa,10007,35.8437809597194,4256,60.874354255612886,2506,35.8437809597194,"6,991",40.713194568962514,40.7132,-74.00729622101159,-74.0073
3798730894905548862,Tottenville,10307,21.8211208976373,4642,31.128962263931157,3254,21.8211208976373,"14,912",40.5061206239466,40.5061,-74.23525083514616,-74.2353
5065444492860111041,Sunset Park,11232,19.2352241912541,9006,33.24998638511226,5210,19.2352241912541,"27,086",40.65731922766068,40.6573,-74.00812221507654,-74.0081
4694937959181206742,Sunset Park,11220,20.1911899484026,35551,37.58400931230227,19099,20.1911899484026,"94,591",40.6408717549274,40.6409,-74.02102099739437,-74.0210
3040728038815490374,Sunnyside,11104,29.783296577453,12275,48.256331241847434,7576,29.783296577453,"25,437",40.745033312307186,40.7450,-73.91815956396815,-73.9182
14030579851748726628,St. Albans,11412,16.3448691482576,9126,23.954275870724036,6227,16.3448691482576,"38,098",40.69856602634196,40.6986,-73.7599503112927,-73.7600
10738340961163910044,South Ozone Park,11420,22.8681659206972,15885,33.20786320964217,10939,22.8681659206972,"47,835",40.674037074484374,40.6740,-73.81729863063045,-73.8173
