COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
15762847265830703697,Woodside,11377,54.249881860811044,45596,54.249881860811044,30661,36.4802971255006,"84,048",40.748095865715825,40.7481,-73.90488148995414,-73.9049
5491391460327512426,Woodhaven,11421,42.18529642495401,16895,42.18529642495401,10993,27.4485329150352,"40,049",40.6949328592646,40.6949,-73.85742352310456,-73.8574
606877357397903347,Williamsburg (South),11206,33.44138365742746,28997,33.44138365742746,18827,21.7126230340513,"86,710",40.701708728968114,40.7017,-73.94260909800067,-73.9426
14845648054386008612,Whitestone,11357,53.69010770353597,20786,53.69010770353597,15432,39.8607592649363,"38,715",40.79555736767808,40.7956,-73.81266253171098,-73.8127
7420745213283380475,Washington Heights (South),10032,43.44887378912033,27395,43.44887378912033,21120,33.4966312986392,"63,051",40.841967848266336,40.8420,-73.94449732823475,-73.9445
17247437443817389083,Washington Heights (North)/Washington Heights (South),10033,41.712086609819075,24409,41.712086609819075,18440,31.5117734067378,"58,518",40.85195450171841,40.8520,-73.93181845342768,-73.9318
17687815689908805664,Washington Heights (North),10040,42.785020616335366,18811,42.785020616335366,14390,32.7295968672089,"43,966",40.85993401153404,40.8599,-73.93066113529713,-73.9307
11478921791500012445,Wakefield/Woodlawn,10470,40.141989562442646,6018,40.141989562442646,4654,31.0436722206062,"14,992",40.89977591328477,40.8998,-73.8624646955597,-73.8625
6845210453292960452,Upper West Side,10024,63.685485679601506,37200,63.685485679601506,29483,50.4741713519272,"58,412",40.80030305465449,40.8003,-73.97207950814655,-73.9721
1764209357050534738,Upper East Side/Yorkville,10128,62.694248686633166,36713,62.694248686633166,29082,49.6629025223944,"58,559",40.78023625048825,40.7802,-73.94761260337108,-73.9476
10527034932136864564,Upper East Side/Yorkville,10028,60.34372896758106,28585,60.34372896758106,22576,47.6585630635686,"47,370",40.77543040588621,40.7754,-73.95233275230645,-73.9523
9083514175754710929,TriBeCa,10007,71.3442854856666,4988,71.3442854856666,3605,51.5629809895405,"6,991",40.713194568962514,40.7132,-74.00729622101159,-74.0073
3798730894905548862,Tottenville,10307,34.636167620250845,5165,34.636167620250845,4068,27.2797540908385,"14,912",40.5061206239466,40.5061,-74.23525083514616,-74.2353
5065444492860111041,Sunset Park,11232,42.409792761024256,11487,42.409792761024256,7300,26.9514657574194,"27,086",40.65731922766068,40.6573,-74.00812221507654,-74.0081
4694937959181206742,Sunset Park,11220,50.12223187830337,47411,50.12223187830337,26940,28.4805831305286,"94,591",40.6408717549274,40.6409,-74.02102099739437,-74.0210
3040728038815490374,Sunnyside,11104,58.143473651073194,14790,58.143473651073194,10363,40.7397442492273,"25,437",40.745033312307186,40.7450,-73.91815956396815,-73.9182
14030579851748726628,St. Albans,11412,30.705360413733267,11698,30.705360413733267,8234,21.612919956119,"38,098",40.69856602634196,40.6986,-73.7599503112927,-73.7600
10738340961163910044,South Ozone Park,11420,42.8054269487336,20476,42.8054269487336,14064,29.40103167645,"47,835",40.674037074484374,40.6740,-73.81729863063045,-73.8173
4916153295976294626,South Jamaica/South Ozone Park,11436,34.30702857027502,6876,34.30702857027502,4595,22.9262356428758,"20,043",40.674592633509185,40.6746,-73.79777598784943,-73.7978
11217976855247526323,Soundview,10472,31.803880292929282,21620,31.803880292929282,15377,22.6201788743929,"67,979",40.829926449247125,40.8299,-73.86566773866045,-73.8657
9931294169958654363,Silver Lake/St. George,10301,42.513856908732,16540,42.513856908732,12824,32.9623761183543,"38,905",40.62567576803685,40.6257,-74.09347442720504,-74.0935
6188377445896060266,Rosedale,11422,30.15215817360254,9766,30.15215817360254,6953,21.4671263343291,"32,389",40.645544301933455,40.6455,-73.7445626367344,-73.7446
4739689513597918076,Roosevelt Island,10044,55.40684336768158,6467,55.40684336768158,4757,40.7562013143746,"11,672",40.75995471955905,40.7600,-73.95193639461722,-73.9519
16815596094504930884,Richmond Hill/South Ozone Park,11419,44.73566964608652,21699,44.73566964608652,14085,29.0382924081814,"48,505",40.68983738037997,40.6898,-73.82087011633175,-73.8209
9321515615274117885,Richmond Hill,11418,42.574816241784994,16002,42.574816241784994,10877,28.9392748570114,"37,586",40.70221668606222,40.7022,-73.83479560098314,-73.8348
5784048243839388641,Rego Park,11374,50.365100105750514,20848,50.365100105750514,14663,35.4232282641318,"41,394",40.72567291835462,40.7257,-73.86146755396418,-73.8615
7616793812403250187,Queens Village,11429,31.782845035667844,10224,31.782845035667844,7280,22.6309772945679,"32,168",40.71986048491059,40.7199,-73.72636108466752,-73.7264
17835190518488896391,Queens Village,11428,51.45600587915876,9561,51.45600587915876,6875,37.000318002219,"18,581",40.72232993410964,40.7223,-73.74088235532724,-73.7409
9816757010559144864,Port Richmond/Randall Manor/West Brighton,10310,41.27713986071088,9676,41.27713986071088,7263,30.9834504762654,"23,442",40.635693140276466,40.6357,-74.11833890866924,-74.1183
16781524348797058241,Parkchester/Pelham Parkway/Van Nest/Westchester Square,10462,41.878319952310925,31541,41.878319952310925,23308,30.9470175786584,"75,316",40.84158678902079,40.8416,-73.85919808163474,-73.8592
980153071589891186,Ozone Park,11417,44.51483503148955,13818,44.51483503148955,9128,29.4059497877723,"31,041",40.676444415658594,40.6764,-73.84322242266497,-73.8432
14079738205464829344,Ozone Park,11416,41.05023308031517,10833,41.05023308031517,6928,26.2527476027346,"26,390",40.68421767075783,40.6842,-73.85148534986325,-73.8515
13226122797477619450,Ocean Hill-Brownsville,11212,26.861982913228356,19869,26.861982913228356,13584,18.3649492120033,"73,967",40.663205105824936,40.6632,-73.91367297533805,-73.9137
14285113515916235053,New Dorp/Todt Hill,10304,41.657447899857644,17449,41.657447899857644,12951,30.918998667606,"41,887",40.610997855936304,40.6110,-74.09249648485172,-74.0925
7871365334414836712,Mott Haven/Port Morris,10454,30.312142510464664,11467,30.312142510464664,7989,21.1183139893697,"37,830",40.803927383985425,40.8039,-73.91259257607629,-73.9126
5884942442616128710,Mott Haven,10455,30.625072274389982,12830,30.625072274389982,9175,21.9006265095501,"41,894",40.81439773644144,40.8144,-73.90969324670235,-73.9097
297583840191204889,Morris Park/Pelham Bay/Westchester Square,10461,49.381002796707854,24245,49.381002796707854,18460,37.598404274169,"49,098",40.84548460089088,40.8455,-73.83682816075867,-73.8368
6247711691948238201,Morris Heights/Mount Hope/University Heights,10453,30.289441808082916,23831,30.289441808082916,16603,21.1025807704083,"78,678",40.851537542937415,40.8515,-73.91593074527222,-73.9159
5852721915417736773,Midwood,11230,29.18239564983868,25940,29.18239564983868,18032,20.2859274617537,"88,889",40.623672951848654,40.6237,-73.96587906716165,-73.9659
14023378437539972644,Middle Village,11379,44.125408391681226,16166,44.125408391681226,11861,32.3748279681883,"36,636",40.719725846415166,40.7197,-73.87922087991288,-73.8792
14038901105978491135,Maspeth,11378,42.279180815349335,15282,42.279180815349335,10314,28.5347121403948,"36,145",40.722907983675334,40.7229,-73.92045963318517,-73.9205
2850878229969502036,Manhattan Valley/Morningside Heights/Upper West Side,10025,58.69028994279528,53772,58.69028994279528,41677,45.4890131285033,"91,620",40.800328958394,40.8003,-73.96625543325898,-73.9663
12858335072921120838,Long Island City,11109,71.94474179495643,4146,71.94474179495643,2829,49.0910937139246,"5,763",40.74558119163512,40.7456,-73.95829189233923,-73.9583
10008109472310056797,Lincoln Square,10069,67.54644393490766,4245,67.54644393490766,3075,48.9294028503748,"6,285",40.77578476904258,40.7758,-73.99112607067067,-73.9911
6421052027766357067,Lincoln Square,10023,65.81801122548451,40664,65.81801122548451,31354,50.7490144590754,"61,782",40.77569919527727,40.7757,-73.98301759070974,-73.9830
