COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
15762847265830703697,Woodside,11377,68.73842710210694,47125,68.73842710210694,33949,49.5193816804123,"68,557",40.748095865715825,40.7481,-73.90488148995414,-73.9049
5491391460327512426,Woodhaven,11421,56.77996209989556,17455,56.77996209989556,12408,40.3624044534806,"30,741",40.6949328592646,40.6949,-73.85742352310456,-73.8574
606877357397903347,Williamsburg (South),11206,48.18451695102684,29939,48.18451695102684,21438,34.5028115299814,"62,134",40.701708728968114,40.7017,-73.94260909800067,-73.9426
14845648054386008612,Whitestone,11357,66.82104648917438,21032,66.82104648917438,16725,53.137219595447,"31,475",40.79555736767808,40.7956,-73.81266253171098,-73.8127
7420745213283380475,Washington Heights (South),10032,53.268315131782614,28022,53.268315131782614,22745,43.2370218996644,"52,605",40.841967848266336,40.8420,-73.94449732823475,-73.9445
17247437443817389083,Washington Heights (North)/Washington Heights (South),10033,51.86155533379032,25061,51.86155533379032,20056,41.5041440395235,"48,323",40.85195450171841,40.8520,-73.93181845342768,-73.9318
17687815689908805664,Washington Heights (North),10040,53.21644638926277,19237,53.21644638926277,15489,42.8481331872585,"36,149",40.85993401153404,40.8599,-73.93066113529713,-73.9307
11478921791500012445,Wakefield/Woodlawn,10470,52.09666126887363,6166,52.09666126887363,4949,41.8142031494738,"11,836",40.89977591328477,40.8998,-73.8624646955597,-73.8625
6845210453292960452,Upper West Side,10024,75.93434375314897,37126,75.93434375314897,31482,64.3905890760285,"48,892",40.80030305465449,40.8003,-73.97207950814655,-73.9721
1764209357050534738,Upper East Side/Yorkville,10128,74.64401251019555,36798,74.64401251019555,30959,62.7997169222008,"49,298",40.78023625048825,40.7802,-73.94761260337108,-73.9476
10527034932136864564,Upper East Side/Yorkville,10028,71.35680480021563,28604,71.35680480021563,24049,59.9937001342604,"40,086",40.77543040588621,40.7754,-73.95233275230645,-73.9523
9083514175754710929,TriBeCa,10007,90.07067554570543,5020,90.07067554570543,3951,70.8902866695383,"5,573",40.713194568962514,40.7132,-74.00729622101159,-74.0073
