COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
5884942442616128710,Mott Haven,10455,32.517954761809406,13623,32.517954761809406,10139,24.2016841613437,"41,894",40.81439773644144,40.8144,-73.90969324670235,-73.9097
297583840191204889,Morris Park/Pelham Bay/Westchester Square,10461,51.15093851253955,25114,51.15093851253955,19805,40.3378329712848,"49,098",40.84548460089088,40.8455,-73.83682816075867,-73.8368
6247711691948238201,Morris Heights/Mount Hope/University Heights,10453,32.178162823852766,25317,32.178162823852766,18435,23.4310712824476,"78,678",40.851537542937415,40.8515,-73.91593074527222,-73.9159
5852721915417736773,Midwood,11230,30.540265794378207,27147,30.540265794378207,20200,22.7249187404295,"88,889",40.623672951848654,40.6237,-73.96587906716165,-73.9659
14023378437539972644,Middle Village,11379,45.760390429700344,16765,45.760390429700344,13162,35.9259325282265,"36,636",40.719725846415166,40.7197,-73.87922087991288,-73.8792
14038901105978491135,Maspeth,11378,44.32093159677374,16020,44.32093159677374,11685,32.3277207058865,"36,145",40.722907983675334,40.7229,-73.92045963318517,-73.9205
2850878229969502036,Manhattan Valley/Morningside Heights/Upper West Side,10025,60.23143941462499,55184,60.23143941462499,46146,50.3667730361569,"91,620",40.800328958394,40.8003,-73.96625543325898,-73.9663
12858335072921120838,Long Island City,11109,74.00972594198969,4265,74.00972594198969,3366,58.4095515875116,"5,763",40.74558119163512,40.7456,-73.95829189233923,-73.9583
10008109472310056797,Lincoln Square,10069,69.43997204521484,4364,69.43997204521484,3541,56.344395282334,"6,285",40.77578476904258,40.7758,-73.99112607067067,-73.9911
6421052027766357067,Lincoln Square,10023,67.37346835679699,41625,67.37346835679699,34706,56.1745007277116,"61,782",40.77569919527727,40.7757,-73.98301759070974,-73.9830
13518408187751020201,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,10306,47.476828360042504,25071,47.476828360042504,20420,38.6692527267388,"52,807",40.573044245370184,40.5730,-74.13111792428568,-74.1311
12241881246569873691,Lenox Hill/Upper East Side,10075,74.49065712984358,17166,74.49065712984358,14495,62.900039327571,"23,045",40.77278389700894,40.7728,-73.95475581857359,-73.9548
12041298690412720261,Lenox Hill/Upper East Side,10065,67.56131728022869,18849,67.56131728022869,16033,57.4678020029661,"27,899",40.76384107283376,40.7638,-73.96118817421443,-73.9612
6136035347793680985,Lenox Hill/Upper East Side,10021,63.321321502550944,29049,63.321321502550944,25214,54.961747404913,"45,876",40.76546008702753,40.7655,-73.95747906346895,-73.9575
13568842172321599915,Laurelton/Rosedale,11413,30.101686382606847,13006,30.101686382606847,9864,22.8296966383234,"43,207",40.66408016462025,40.6641,-73.75057297474643,-73.7506
