COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
9816757010559144864,Port Richmond/Randall Manor/West Brighton,10310,43.66606072904471,10236,43.66606072904471,8511,36.3073312685522,"23,442",40.635693140276466,40.6357,-74.11833890866924,-74.1183
16781524348797058241,Parkchester/Pelham Parkway/Van Nest/Westchester Square,10462,45.37824866079486,34177,45.37824866079486,27130,36.0216486574996,"75,316",40.84158678902079,40.8416,-73.85919808163474,-73.8592
980153071589891186,Ozone Park,11417,48.486957740552114,15051,48.486957740552114,11556,37.2277777988054,"31,041",40.676444415658594,40.6764,-73.84322242266497,-73.8432
14079738205464829344,Ozone Park,11416,45.351166759458316,11968,45.351166759458316,8807,33.3729717288227,"26,390",40.68421767075783,40.6842,-73.85148534986325,-73.8515
13226122797477619450,Ocean Hill-Brownsville,11212,29.31713218950913,21685,29.31713218950913,16434,22.2180193867832,"73,967",40.663205105824936,40.6632,-73.91367297533805,-73.9137
14285113515916235053,New Dorp/Todt Hill,10304,44.29550623726052,18554,44.29550623726052,15124,36.1067821673131,"41,887",40.610997855936304,40.6110,-74.09249648485172,-74.0925
7871365334414836712,Mott Haven/Port Morris,10454,33.3415063647415,12613,33.3415063647415,9531,25.1944737304647,"37,830",40.803927383985425,40.8039,-73.91259257607629,-73.9126
5884942442616128710,Mott Haven,10455,33.565843049296326,14062,33.565843049296326,10836,25.8654156792899,"41,894",40.81439773644144,40.8144,-73.90969324670235,-73.9097
297583840191204889,Morris Park/Pelham Bay/Westchester Square,10461,52.30577574024559,25681,52.30577574024559,20883,42.5334494288987,"49,098",40.84548460089088,40.8455,-73.83682816075867,-73.8368
6247711691948238201,Morris Heights/Mount Hope/University Heights,10453,33.186073836978935,26110,33.186073836978935,19854,25.2346346211942,"78,678",40.851537542937415,40.8515,-73.91593074527222,-73.9159
5852721915417736773,Midwood,11230,31.378387797428697,27892,31.378387797428697,21779,24.5012873885057,"88,889",40.623672951848654,40.6237,-73.96587906716165,-73.9659
14023378437539972644,Middle Village,11379,46.710263132923465,17113,46.710263132923465,13998,38.2078106313717,"36,636",40.719725846415166,40.7197,-73.87922087991288,-73.8792
14038901105978491135,Maspeth,11378,45.52163598584988,16454,45.52163598584988,12681,35.083254280817,"36,145",40.722907983675334,40.7229,-73.92045963318517,-73.9205
2850878229969502036,Manhattan Valley/Morningside Heights/Upper West Side,10025,61.094788729226465,55975,61.094788729226465,48563,53.0048454677521,"91,620",40.800328958394,40.8003,-73.96625543325898,-73.9663
12858335072921120838,Long Island City,11109,75.2070696911098,4334,75.2070696911098,3596,62.400697417912,"5,763",40.74558119163512,40.7456,-73.95829189233923,-73.9583
10008109472310056797,Lincoln Square,10069,70.56972411102839,4435,70.56972411102839,3766,59.924595490898,"6,285",40.77578476904258,40.7758,-73.99112607067067,-73.9911
6421052027766357067,Lincoln Square,10023,68.16981061341066,42117,68.16981061341066,36574,59.1980115719278,"61,782",40.77569919527727,40.7757,-73.98301759070974,-73.9830
13518408187751020201,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,10306,48.50699846206728,25615,48.50699846206728,21480,40.6765694696547,"52,807",40.573044245370184,40.5730,-74.13111792428568,-74.1311
12241881246569873691,Lenox Hill/Upper East Side,10075,75.09383791401277,17305,75.09383791401277,15171,65.8334940764802,"23,045",40.77278389700894,40.7728,-73.95475581857359,-73.9548
12041298690412720261,Lenox Hill/Upper East Side,10065,68.27101757316123,19047,68.27101757316123,16720,59.9302469587471,"27,899",40.76384107283376,40.7638,-73.96118817421443,-73.9612
6136035347793680985,Lenox Hill/Upper East Side,10021,63.8510155066516,29292,63.8510155066516,26170,57.0456464498522,"45,876",40.76546008702753,40.7655,-73.95747906346895,-73.9575
13568842172321599915,Laurelton/Rosedale,11413,30.995062589256566,13392,30.995062589256566,10613,24.5632167906048,"43,207",40.66408016462025,40.6641,-73.75057297474643,-73.7506
9614305802080270957,Kips Bay/Murray Hill/NoMad,10016,72.69390852048376,37010,72.69390852048376,30924,60.7399737121708,"50,912",40.74479999580176,40.7448,-73.97277641016387,-73.9728
4599956056429521911,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,10463,48.508324282953495,33948,48.508324282953495,28705,41.0165974002056,"69,984",40.87792187299295,40.8779,-73.90969806175039,-73.9097
14697998743943871037,Kew Gardens Hills/Pomonok,11367,44.842125564051074,18240,44.842125564051074,14578,35.8392821531106,"40,676",40.73083824591093,40.7308,-73.82342148229684,-73.8234
1637893300889686692,Kew Gardens,11415,51.10997581692519,9646,51.10997581692519,7905,41.8851709343556,"18,873",40.70939677600189,40.7094,-73.83030279545555,-73.8303
504297603486692083,Kensington/Windsor Terrace,11218,42.114486140027935,31163,42.114486140027935,24977,33.754565360186,"73,996",40.64731709291488,40.6473,-73.97477697120239,-73.9748
2142587574702034187,Jamaica,11433,36.73684060104198,13417,36.73684060104198,10408,28.497953117362,"36,522",40.69927658115394,40.6993,-73.78652882796163,-73.7865
8667208470702579115,Jackson Heights/Rikers Island,11370,45.30587562692697,14397,45.30587562692697,11077,34.8581776980947,"31,777",40.785652326242925,40.7857,-73.88321121384428,-73.8832
15982059181251577592,Jackson Heights,11372,61.434291656836024,37280,61.434291656836024,28312,46.6557850157817,"60,683",40.750337666757154,40.7503,-73.88634940617133,-73.8863
2597243027712784715,Inwood/Washington Heights (North),10034,41.70982689315831,17619,41.70982689315831,14629,34.6315374096153,"42,242",40.86630310110243,40.8663,-73.92287666540476,-73.9229
5849118026665181117,Hunts Point,10474,29.935907479388636,3585,29.935907479388636,2508,20.9426097512711,"11,976",40.808288720417636,40.8083,-73.88884177256035,-73.8888
6913227023405428439,Hudson Square/Meatpacking District/West Village,10014,68.66087634342718,20829,68.66087634342718,17603,58.0266650474507,"30,336",40.73460135833562,40.7346,-74.00803505661187,-74.0080
9356805364938853039,Hudson Square/Little Italy/SoHo/TriBeCa,10013,66.64038148844928,19205,66.64038148844928,15982,55.4567340249099,"28,819",40.71963180060329,40.7196,-74.00400736034565,-74.0040
7533204450420038978,Hollis/Holliswood,11423,48.08210366237742,14972,48.08210366237742,12282,39.4432538860085,"31,138",40.716506651570015,40.7165,-73.77105954138645,-73.7711
2674089007412190215,Hillcrest/Jamaica Estates/Jamaica Hills,11432,55.50845569961132,33724,55.50845569961132,27444,45.1718081550271,"60,755",40.71599765832633,40.7160,-73.79330890321143,-73.7933
5943557986778385093,Hell's Kitchen/Midtown Manhattan,10036,79.1200288636826,21554,79.1200288636826,17314,63.5559144356407,"27,242",40.75925598904226,40.7593,-73.99269254598528,-73.9927
9848049560676505857,Hell's Kitchen/Midtown Manhattan,10019,71.85724375603222,31274,71.85724375603222,25766,59.2016928636543,"43,522",40.76652116514743,40.7665,-73.99040795806198,-73.9904
1344053829658389205,Hell's Kitchen/Midtown Manhattan,10018,59.2593350137952,6987,59.2593350137952,5491,46.5712048891871,"11,791",40.75724354275797,40.7572,-73.99762126573604,-73.9976
2040086214448852188,Hamilton Heights/West Harlem,10031,44.033287198714504,25990,44.033287198714504,21297,36.0822207568689,"59,024",40.825359467598275,40.8254,-73.95213436013692,-73.9521
5821409775058227380,Hamilton Beach/Howard Beach/Lindenwood,11414,41.68430444725955,11821,41.68430444725955,9692,34.1768275698198,"28,358",40.655357369855885,40.6554,-73.84741468386446,-73.8474
2188205222476189661,Greenwich Village/SoHo,10012,61.9469526968231,14342,61.9469526968231,11932,51.5375149615459,"23,152",40.72532714914477,40.7253,-73.99828025686872,-73.9983
1276903058674644194,Greenpoint,11222,64.76131778038827,23394,64.76131778038827,19261,53.3199855419363,"36,123",40.732710568202016,40.7327,-73.94772475132561,-73.9477
8052967789995192660,Great Kills,10308,41.16262422056774,12275,41.16262422056774,10384,34.8214003997048,"29,821",40.54375345479274,40.5438,-74.14337697566305,-74.1434
1226563181018629970,Gravesend/Homecrest,11223,36.24175264498554,29534,36.24175264498554,22611,27.7464030966265,"81,492",40.59497337603157,40.5950,-73.97338889646544,-73.9734
15062144985260141127,Graniteville/Mariner's Harbor/Port Ivory,10303,35.84711924525106,9504,35.84711924525106,7356,27.7453082037107,"26,513",40.63998115388839,40.6400,-74.1749064588237,-74.1749
1975268528569283706,Gowanus/Park Slope/Windsor Terrace,11215,59.24219163340708,41247,59.24219163340708,36065,51.7993948956003,"69,624",40.665060849722735,40.6651,-73.98713189689084,-73.9871
11728784118057846679,Glendale/Ridgewood,11385,40.37149464043069,41831,40.37149464043069,32172,31.0495021771399,"103,615",40.702914746129274,40.7029,-73.88796183776728,-73.8880
5300398451044121207,Gerritsen Beach/Homecrest/Sheepshead Bay,11229,38.28975886929319,31984,38.28975886929319,25633,30.6866367276323,"83,531",40.592591816696896,40.5926,-73.93102293435037,-73.9310
16558769320244644509,Fresh Meadows/Hillcrest,11366,51.984292966416625,7386,51.984292966416625,6026,42.4123137578697,"14,208",40.72686004102343,40.7269,-73.78315823337884,-73.7832
2069792849576935000,Forest Hills,11375,54.18533362410486,38616,54.18533362410486,32559,45.6862512292115,"71,267",40.72297405344856,40.7230,-73.84418195812574,-73.8442
14110631317039195668,Fordham/Kingsbridge/University Heights,10468,34.71855870798207,27015,34.71855870798207,20809,26.742864636476,"77,811",40.867959355731095,40.8680,-73.90275470151684,-73.9028
1796791447416200226,Flushing/Murray Hill/Queensboro Hill,11355,72.58706502220507,57237,72.58706502220507,41898,53.1343859793551,"78,853",40.74814633229538,40.7481,-73.82283331503541,-73.8228
13627776600523588151,Flushing/Murray Hill,11354,67.61457848751358,36457,67.61457848751358,27911,51.7648325469729,"53,919",40.76861583294839,40.7686,-73.83700150248836,-73.8370
12322775813457235741,Flatlands/Midwood,11210,29.582715469358963,19432,29.582715469358963,15367,23.3942768946912,"65,687",40.62655887222889,40.6266,-73.94615699606153,-73.9462
6118710961472576396,Flatiron/Gramercy/Kips Bay,10010,61.51770579474566,20518,61.51770579474566,17583,52.7178975040946,"33,353",40.73775576335703,40.7378,-73.97599091185998,-73.9760
11328094199542994609,Flatbush/Prospect Lefferts Gardens,11226,38.604047432753426,37583,38.604047432753426,28991,29.7786216939296,"97,355",40.6451447748454,40.6451,-73.95759499032192,-73.9576
6402386507838947620,Financial District,10006,78.47892881318779,2654,78.47892881318779,2090,61.8014171889836,"3,382",40.7088105591395,40.7088,-74.01393757411763,-74.0139
17162405344876578437,Financial District,10005,70.73016177149304,6194,70.73016177149304,4882,55.7482482674248,"8,757",40.705994121731095,40.7060,-74.0086809434999,-74.0087
13626678536658579648,Financial District,10004,93.5360549038017,2780,93.5360549038017,2242,75.4344730555119,"2,972",40.70208588741524,40.7021,-74.01276251954427,-74.0128
1350034078683374798,Fieldston/North Riverdale/Riverdale,10471,60.85854733378141,12927,60.85854733378141,11317,53.2788876132439,"21,241",40.89770404077458,40.8977,-73.90396236432697,-73.9040
15018623739585943687,Elmhurst,11373,64.45098106085588,59073,64.45098106085588,43852,47.8442676261685,"91,656",40.736761120710185,40.7368,-73.87877667649306,-73.8788
5857047755166378474,Elm Park,10302,37.8794241246466,7002,37.8794241246466,5578,30.1758680044672,"18,485",40.630931606306476,40.6309,-74.13912004653977,-74.1391
2682952550991094888,Edgemere/Far Rockaway,11691,26.806745530966282,17922,26.806745530966282,13623,20.3765369025976,"66,856",40.602370082183434,40.6024,-73.76774794637974,-73.7677
13013986920525830455,Edenwald/Wakefield,10466,31.16107946819796,22221,31.16107946819796,17395,24.3934556207778,"71,310",40.893420110810986,40.8934,-73.84301458324927,-73.8430
14950690994598268712,East Williamsburg/Williamsburg (North)/Williamsburg (South),11211,44.09395092551236,44829,44.09395092551236,36062,35.4707010701963,"101,667",40.71396838984885,40.7140,-73.9454904471319,-73.9455
190186181469070100,East Village/Gramercy/Greenwich Village,10003,63.374189859585236,34208,63.374189859585236,28840,53.4293625920965,"53,978",40.73109435770712,40.7311,-73.9889898959372,-73.9890
4798243567748367950,East New York,11239,47.8102952912418,6226,47.8102952912418,5170,39.7011285987343,"13,022",40.64510527926141,40.6451,-73.88454888295168,-73.8845
18081751456025081295,East Midtown/Murray Hill,10017,75.39101010948748,11771,75.39101010948748,9677,61.9793394638951,"15,613",40.75173201934197,40.7517,-73.97189354977199,-73.9719
1246189634500774950,East Midtown,10022,73.37801341042704,22671,73.37801341042704,19549,63.2732029535723,"30,896",40.75738232585172,40.7574,-73.96592008649502,-73.9659
8770736407895998495,East Harlem,10035,45.746276368884104,16121,45.746276368884104,12858,36.4869190218418,"35,240",40.796039116282806,40.7960,-73.92883361123843,-73.9288
10389287341308707756,East Harlem,10029,43.44145246619248,33982,43.44145246619248,27197,34.7677353517461,"78,225",40.789282750571395,40.7893,-73.94155210352943,-73.9416
12927689827378778439,East Flatbush (North)/East Flatbush (South),11203,34.881289831282466,25573,34.881289831282466,20140,27.4707377782047,"73,314",40.648479287043806,40.6485,-73.93281565597319,-73.9328
184882531478352418,Douglaston-Little Neck,11363,63.352658018514965,4267,63.352658018514965,3632,53.9247372681618,"6,735",40.77050595263226,40.7705,-73.75264332350663,-73.7526
2348822040072778349,Douglaston-Little Neck,11362,60.2429082459059,10905,60.2429082459059,9258,51.1443232040897,"18,102",40.758046741532404,40.7580,-73.74434955562084,-73.7443
14443501688850087734,Ditmars Steinway,11105,50.384287450336565,18234,50.384287450336565,15066,41.6304527106927,"36,190",40.7810593799046,40.7811,-73.89656419537789,-73.8966
1914168623872435582,Cypress Hills/East New York,11208,32.068164510336764,30646,32.068164510336764,22509,23.5535572330213,"95,565",40.66102169485995,40.6610,-73.86749532366912,-73.8675
13899085798675466395,Cypress Hills/East New York,11207,30.712611423957338,27344,30.712611423957338,20272,22.7693848298151,"89,032",40.6705497606979,40.6705,-73.89416465580123,-73.8942
13251084261260588415,Crown Heights (West)/Prospect Lefferts Gardens,11225,42.03694838836633,24177,42.03694838836633,19829,34.4770091240814,"57,514",40.661374534266926,40.6614,-73.95768202688662,-73.9577
11576908541946943384,Crown Heights (East),11213,30.96843570506224,20006,30.96843570506224,15638,24.206957790451,"64,601",40.67168982998579,40.6717,-73.93484084080171,-73.9348
11156707046625381712,Country Club/Throgs Neck,10465,42.5140306492399,18333,42.5140306492399,15413,35.7425819231296,"43,122",40.825964639902985,40.8260,-73.81540290354943,-73.8154
17678232082177539138,Corona/North Corona,11368,41.7786474151839,46111,41.7786474151839,30851,27.9523985904847,"110,370",40.7529660125418,40.7530,-73.85079557899307,-73.8508
9193278082197900710,Concourse/Melrose,10451,39.46197016426301,18692,39.46197016426301,15074,31.8237608739622,"47,367",40.82033389833531,40.8203,-73.924813777519,-73.9248
1337866244991314024,Concourse/Highbridge,10452,36.62427644234106,27546,36.62427644234106,21236,28.23470320662,"75,212",40.83850552396974,40.8385,-73.92303397729094,-73.9230
1803264202164421611,College Point,11356,55.4483676016851,12650,55.4483676016851,9562,41.9128293286413,"22,814",40.786615884402366,40.7866,-73.84812676242562,-73.8481
15416285922168253264,Co-op City/Edenwald,10475,44.73845733160161,19120,44.73845733160161,16541,38.7039133222815,"42,737",40.862237798700235,40.8622,-73.8215923125888,-73.8216
8988763675125413664,Clinton Hill/Prospect Heights,11238,63.35924411253598,33928,63.35924411253598,29086,54.316994053797,"53,549",40.67949648567149,40.6795,-73.96450275576993,-73.9645
6710942678117447511,Claremont/Morrisania,10456,31.176216476326374,29054,31.176216476326374,22270,23.8966868908855,"93,193",40.831071577382964,40.8311,-73.9083180324102,-73.9083
5874101011591728942,City Island,10464,58.29100371046323,2498,58.29100371046323,2204,51.4304932657571,"4,285",40.8562734169678,40.8563,-73.79409771779146,-73.7941
8394725094642364800,Chinatown/Lower East Side,10002,62.990298591849026,47446,62.990298591849026,37734,50.0964449493072,"75,323",40.71426460672879,40.7143,-73.98608739716452,-73.9861
1891261666814611049,Chinatown/Financial District,10038,61.08576078192666,13967,61.08576078192666,11041,48.2886722125906,"22,865",40.709182536838725,40.7092,-74.00059617307932,-74.0006
6033469723849756655,Chelsea/NoMad/West Chelsea,10001,68.92745690392455,19033,68.92745690392455,15244,55.2057034121487,"27,613",40.7513078684639,40.7513,-73.99909467043838,-73.9991
6047332923510127271,Chelsea,10011,68.71911339118257,34185,68.71911339118257,29352,59.0037565089364,"49,746",40.74523974987352,40.7452,-74.00414358354038,-74.0041
18333201894490416789,Charlotte Gardens/Tremont/Van Nest/West Farms,10460,31.704620659449674,18666,31.704620659449674,14201,24.1207177748229,"58,875",40.84115197189704,40.8412,-73.87968361212518,-73.8797
18051076984058352639,Charlotte Gardens/Hunts Point,10459,33.66206568988319,16115,33.66206568988319,12437,25.979218801432,"47,873",40.82799067803176,40.8280,-73.88974950054214,-73.8897
4055490017929633237,Charleston/Prince's Bay/Woodrow,10309,39.16566892217042,12901,39.16566892217042,10986,33.3519912238559,"32,940",40.53738162247546,40.5374,-74.2304416992469,-74.2304
6329959407049386657,Central Harlem (South)/Morningside Heights/West Harlem,10027,43.98012180365865,27881,43.98012180365865,22878,36.0882761243895,"63,395",40.81323456711291,40.8132,-73.9545114701227,-73.9545
5663651286405990107,Central Harlem (South),10026,41.34815340813503,15987,41.34815340813503,13158,34.0313381212386,"38,664",40.802079015034636,40.8021,-73.95306421295975,-73.9531
6472534724541208643,Central Harlem (North)/Washington Heights (South),10039,32.7805310358611,8910,32.7805310358611,7153,26.3164016273305,"27,181",40.83284418551447,40.8328,-73.9349431758102,-73.9349
17815902594539931319,Central Harlem (North)/East Harlem,10037,39.43084367227948,8199,39.43084367227948,6781,32.6113612564614,"20,793",40.81380359608226,40.8138,-73.93573339223965,-73.9357
708146318929407025,Central Harlem (North),10030,35.20001987634547,10303,35.20001987634547,8207,28.0390724182439,"29,270",40.81732357905549,40.8173,-73.94204061758126,-73.9420
2350960649421190645,Castle Hill/Clason Point/Soundview,10473,36.69396645795662,21690,36.69396645795662,17603,29.7798013628128,"59,111",40.81248134731821,40.8125,-73.85452614412982,-73.8545
13785275407719283030,Carroll Gardens/Cobble Hill/Red Hook,11231,52.69334887905366,19695,52.69334887905366,16735,44.7739626042632,"37,377",40.67590220467837,40.6759,-74.01008456048055,-74.0101
2807629430274770769,Canarsie,11236,29.309948861137723,28465,29.309948861137723,22236,22.8960485816356,"97,117",40.64308046013214,40.6431,-73.89393316779513,-73.8939
14706475703514256909,Cambria Heights,11411,35.11068943059734,7506,35.11068943059734,5990,28.0193218344362,"21,378",40.69499752718839,40.6950,-73.73576767720192,-73.7358
10023271853909586705,Bushwick/East Williamsburg,11237,45.9452772616527,22054,45.9452772616527,16591,34.564165006261,"48,001",40.70712303717351,40.7071,-73.92400283809793,-73.9240
13554189564061513966,Brooklyn Heights/DUMBO/Downtown Brooklyn,11201,67.51526127308284,42058,67.51526127308284,35723,57.3457529710955,"62,294",40.69683169479494,40.6968,-73.98928836796613,-73.9893
5637982796544974706,Brighton Beach/Manhattan Beach/Sheepshead Bay,11235,38.54848717392642,30144,38.54848717392642,24059,30.7669205452991,"78,198",40.583160417519764,40.5832,-73.94194157387143,-73.9419
3250193706081854156,Brighton Beach/Coney Island/Seagate,11224,34.062512566382466,15761,34.062512566382466,12237,26.4464796824328,"46,271",40.57554843605516,40.5755,-73.98607356152014,-73.9861
7134933269242168090,Briarwood/Jamaica,11435,44.33275975190439,25897,44.33275975190439,20339,34.8180870600449,"58,415",40.703808028967195,40.7038,-73.81112256963566,-73.8111
6037021867483629078,Breezy Point,11697,72.68725464878922,2466,72.68725464878922,2154,63.4908136713268,"3,393",40.56131801867323,40.5613,-73.89027702257818,-73.8903
11972233924258293233,Borough Park,11219,29.596192707882835,26661,29.596192707882835,18785,20.8530992842571,"90,083",40.63363339681135,40.6336,-73.99695563105604,-73.9970
3799086689113883197,Boerum Hill/Park Slope,11217,57.268381610439015,23406,57.268381610439015,19961,48.8393644931203,"40,871",40.68193564273281,40.6819,-73.97943251316396,-73.9794
17204703498145607520,Bloomfield/Freshkills Park,10314,44.35071789979282,41035,44.35071789979282,34540,37.330907670497,"92,524",40.59154749982019,40.5915,-74.19297117819609,-74.1930
4472629017624590588,Bergen Beach/Flatlands/Marine Park/Mill Basin,11234,34.32314228940778,32283,34.32314228940778,26344,28.0088238537979,"94,056",40.59860501935954,40.5986,-73.91090042191269,-73.9109
1890501726915015344,Bensonhurst/Mapleton,11204,38.84547435985997,29945,38.84547435985997,22594,29.3095557751436,"77,087",40.62065227107304,40.6207,-73.9843047932376,-73.9843
15977238287156015842,Belmont/Fordham University/Kingsbridge,10458,32.728861091314,27080,32.728861091314,20354,24.5998241747639,"82,740",40.86408263255247,40.8641,-73.88580725614125,-73.8858
9090589728404897614,Belmont/Claremont/Mount Hope/Tremont,10457,32.44640833361521,23920,32.44640833361521,17877,24.2493495727441,"73,722",40.846025166221764,40.8460,-73.90031847005505,-73.9003
468359110144528727,Bellerose/Hollis Hills/Holliswood,11427,64.90948996376326,15301,64.90948996376326,12997,55.1355232376335,"23,573",40.730718844909326,40.7307,-73.74776665503477,-73.7478
17999250532561845998,Bellerose/Douglaston-Little Neck,11004,55.37877978359108,10494,55.37877978359108,8982,47.3996760068815,"18,949",40.748435539928145,40.7484,-73.71407174115245,-73.7141
18212252020251328430,Bellerose,11426,51.13178751288787,10310,51.13178751288787,8558,42.4428552410567,"20,164",40.73771547542336,40.7377,-73.7231459125217,-73.7231
9788457811692813819,Belle Harbor-Neponsit/Rockaway Park,11694,43.3410024981423,9006,43.3410024981423,7583,36.4928738555866,"20,779",40.577726239622415,40.5777,-73.84008282848848,-73.8401
12988742013052757381,Bedford-Stuyvesant (West)/Crown Heights (West),11216,48.35171265847936,26509,48.35171265847936,22178,40.4520835693446,"54,825",40.680919119044844,40.6809,-73.94894503078062,-73.9489
9820844531834118100,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,11205,37.18532619788657,16857,37.18532619788657,13645,30.0998858616695,"45,332",40.696725458988,40.6967,-73.96911807074783,-73.9691
14710231023190274597,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,11233,29.775281020656948,22130,29.775281020656948,17258,23.2201445935155,"74,323",40.67639992217663,40.6764,-73.91807496540247,-73.9181
15036097811309748616,Bedford-Stuyvesant (East)/Bushwick,11221,42.055117450195915,34250,42.055117450195915,26666,32.7428251657496,"81,441",40.69293784467325,40.6929,-73.92714261512434,-73.9271
8526308379960504864,Bayside (South)/Oakland Gardens,11364,61.1545077414104,21825,61.1545077414104,18338,51.3837966992891,"35,688",40.74813664124931,40.7481,-73.75810840303983,-73.7581
