COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
2069792849576935000,Forest Hills,11375,52.20684490414453,37206,52.20684490414453,28371,39.8097187758825,"71,267",40.72297405344856,40.7230,-73.84418195812574,-73.8442
14110631317039195668,Fordham/Kingsbridge/University Heights,10468,32.31402702770687,25144,32.31402702770687,17917,23.0261860585199,"77,811",40.867959355731095,40.8680,-73.90275470151684,-73.9028
1796791447416200226,Flushing/Murray Hill/Queensboro Hill,11355,68.08627892643125,53688,68.08627892643125,33984,43.0979753955416,"78,853",40.74814633229538,40.7481,-73.82283331503541,-73.8228
13627776600523588151,Flushing/Murray Hill,11354,63.91086415996155,34460,63.91086415996155,23544,43.6656234991914,"53,919",40.76861583294839,40.7686,-73.83700150248836,-73.8370
12322775813457235741,Flatlands/Midwood,11210,27.870047967144636,18307,27.870047967144636,13291,20.2338344639384,"65,687",40.62655887222889,40.6266,-73.94615699606153,-73.9462
6118710961472576396,Flatiron/Gramercy/Kips Bay,10010,59.81770875869825,19951,59.81770875869825,15326,45.9508899020505,"33,353",40.73775576335703,40.7378,-73.97599091185998,-73.9760
11328094199542994609,Flatbush/Prospect Lefferts Gardens,11226,36.274430862030364,35315,36.274430862030364,24653,25.3227677769116,"97,355",40.6451447748454,40.6451,-73.95759499032192,-73.9576
6402386507838947620,Financial District,10006,74.30955090713674,2513,74.30955090713674,1648,48.7314524054761,"3,382",40.7088105591395,40.7088,-74.01393757411763,-74.0139
17162405344876578437,Financial District,10005,67.33867677857516,5897,67.33867677857516,3834,43.7809880903946,"8,757",40.705994121731095,40.7060,-74.0086809434999,-74.0087
13626678536658579648,Financial District,10004,89.5658194798274,2662,89.5658194798274,1887,63.490120720674,"2,972",40.70208588741524,40.7021,-74.01276251954427,-74.0128
1350034078683374798,Fieldston/North Riverdale/Riverdale,10471,59.37557043193712,12612,59.37557043193712,10516,49.507889205697,"21,241",40.89770404077458,40.8977,-73.90396236432697,-73.9040
15018623739585943687,Elmhurst,11373,60.46650451769327,55421,60.46650451769327,36895,40.2539052738185,"91,656",40.736761120710185,40.7368,-73.87877667649306,-73.8788
5857047755166378474,Elm Park,10302,35.61271765389154,6583,35.61271765389154,4782,25.8696666900972,"18,485",40.630931606306476,40.6309,-74.13912004653977,-74.1391
2682952550991094888,Edgemere/Far Rockaway,11691,25.278093933340596,16900,25.278093933340596,12221,18.2795021277725,"66,856",40.602370082183434,40.6024,-73.76774794637974,-73.7677
13013986920525830455,Edenwald/Wakefield,10466,29.284767676269208,20883,29.284767676269208,15521,21.7654972515144,"71,310",40.893420110810986,40.8934,-73.84301458324927,-73.8430
14950690994598268712,East Williamsburg/Williamsburg (North)/Williamsburg (South),11211,42.369694395756554,43076,42.369694395756554,29748,29.260230032616,"101,667",40.71396838984885,40.7140,-73.9454904471319,-73.9455
190186181469070100,East Village/Gramercy/Greenwich Village,10003,61.71980633688266,33315,61.71980633688266,24487,45.3649376488442,"53,978",40.73109435770712,40.7311,-73.9889898959372,-73.9890
4798243567748367950,East New York,11239,45.736928807362055,5956,45.736928807362055,4757,36.5296457919109,"13,022",40.64510527926141,40.6451,-73.88454888295168,-73.8845
18081751456025081295,East Midtown/Murray Hill,10017,72.75222868351612,11359,72.75222868351612,8301,53.1663218858937,"15,613",40.75173201934197,40.7517,-73.97189354977199,-73.9719
1246189634500774950,East Midtown,10022,71.26448322838792,22018,71.26448322838792,17432,56.4212222562112,"30,896",40.75738232585172,40.7574,-73.96592008649502,-73.9659
8770736407895998495,East Harlem,10035,43.450591387652956,15312,43.450591387652956,11440,32.4630855195108,"35,240",40.796039116282806,40.7960,-73.92883361123843,-73.9288
10389287341308707756,East Harlem,10029,41.19408405245679,32224,41.19408405245679,24014,30.6986945889926,"78,225",40.789282750571395,40.7893,-73.94155210352943,-73.9416
12927689827378778439,East Flatbush (North)/East Flatbush (South),11203,32.92396566486123,24138,32.92396566486123,17747,24.2067121822144,"73,314",40.648479287043806,40.6485,-73.93281565597319,-73.9328
184882531478352418,Douglaston-Little Neck,11363,61.42253251056864,4137,61.42253251056864,3259,48.386761772285,"6,735",40.77050595263226,40.7705,-73.75264332350663,-73.7526
2348822040072778349,Douglaston-Little Neck,11362,58.45302266390925,10581,58.45302266390925,8256,45.6089363116185,"18,102",40.758046741532404,40.7580,-73.74434955562084,-73.7443
14443501688850087734,Ditmars Steinway,11105,48.29806736560452,17479,48.29806736560452,12945,35.7696940355713,"36,190",40.7810593799046,40.7811,-73.89656419537789,-73.8966
1914168623872435582,Cypress Hills/East New York,11208,29.726307427058895,28408,29.726307427058895,19307,20.2029645696362,"95,565",40.66102169485995,40.6610,-73.86749532366912,-73.8675
13899085798675466395,Cypress Hills/East New York,11207,28.590898324928098,25455,28.590898324928098,17492,19.6469060498779,"89,032",40.6705497606979,40.6705,-73.89416465580123,-73.8942
13251084261260588415,Crown Heights (West)/Prospect Lefferts Gardens,11225,40.30344805568647,23180,40.30344805568647,16705,29.045258833919,"57,514",40.661374534266926,40.6614,-73.95768202688662,-73.9577
11576908541946943384,Crown Heights (East),11213,29.062900148082754,18775,29.062900148082754,13147,20.3509959119491,"64,601",40.67168982998579,40.6717,-73.93484084080171,-73.9348
11156707046625381712,Country Club/Throgs Neck,10465,40.92088500717217,17646,40.92088500717217,14003,32.4728070245626,"43,122",40.825964639902985,40.8260,-73.81540290354943,-73.8154
17678232082177539138,Corona/North Corona,11368,37.51842317050921,41409,37.51842317050921,24771,22.4436441439466,"110,370",40.7529660125418,40.7530,-73.85079557899307,-73.8508
9193278082197900710,Concourse/Melrose,10451,37.070015734768575,17559,37.070015734768575,13357,28.1988837729543,"47,367",40.82033389833531,40.8203,-73.924813777519,-73.9248
1337866244991314024,Concourse/Highbridge,10452,34.143302804012144,25680,34.143302804012144,18395,24.4574008987462,"75,212",40.83850552396974,40.8385,-73.92303397729094,-73.9230
1803264202164421611,College Point,11356,52.17406478757768,11903,52.17406478757768,7877,34.5270190986935,"22,814",40.786615884402366,40.7866,-73.84812676242562,-73.8481
15416285922168253264,Co-op City/Edenwald,10475,43.2198768500007,18471,43.2198768500007,15684,36.6986383257761,"42,737",40.862237798700235,40.8622,-73.8215923125888,-73.8216
8988763675125413664,Clinton Hill/Prospect Heights,11238,61.743889651402306,33063,61.743889651402306,25175,47.013350935307,"53,549",40.67949648567149,40.6795,-73.96450275576993,-73.9645
6710942678117447511,Claremont/Morrisania,10456,29.08485398192422,27105,29.08485398192422,19538,20.9651310495789,"93,193",40.831071577382964,40.8311,-73.9083180324102,-73.9083
5874101011591728942,City Island,10464,56.8908995380742,2438,56.8908995380742,2061,48.0935783215632,"4,285",40.8562734169678,40.8563,-73.79409771779146,-73.7941
8394725094642364800,Chinatown/Lower East Side,10002,60.41073129083392,45503,60.41073129083392,32653,43.3508034380063,"75,323",40.71426460672879,40.7143,-73.98608739716452,-73.9861
1891261666814611049,Chinatown/Financial District,10038,58.4747348503157,13370,58.4747348503157,9240,40.4118586400088,"22,865",40.709182536838725,40.7092,-74.00059617307932,-74.0006
6033469723849756655,Chelsea/NoMad/West Chelsea,10001,65.24079946010617,18015,65.24079946010617,12676,45.905765970375,"27,613",40.7513078684639,40.7513,-73.99909467043838,-73.9991
6047332923510127271,Chelsea,10011,66.89183025318097,33276,66.89183025318097,25779,51.821267342732,"49,746",40.74523974987352,40.7452,-74.00414358354038,-74.0041
18333201894490416789,Charlotte Gardens/Tremont/Van Nest/West Farms,10460,29.4523798475762,17340,29.4523798475762,12504,21.23832512192,"58,875",40.84115197189704,40.8412,-73.87968361212518,-73.8797
18051076984058352639,Charlotte Gardens/Hunts Point,10459,31.408179938757907,15036,31.408179938757907,11011,23.0004967614833,"47,873",40.82799067803176,40.8280,-73.88974950054214,-73.8897
4055490017929633237,Charleston/Prince's Bay/Woodrow,10309,37.917929217727966,12490,37.917929217727966,9885,30.0095060302035,"32,940",40.53738162247546,40.5374,-74.2304416992469,-74.2304
6329959407049386657,Central Harlem (South)/Morningside Heights/West Harlem,10027,41.99099180134834,26620,41.99099180134834,19598,30.9143297266275,"63,395",40.81323456711291,40.8132,-73.9545114701227,-73.9545
5663651286405990107,Central Harlem (South),10026,39.54804614773209,15291,39.54804614773209,11628,30.0742057815597,"38,664",40.802079015034636,40.8021,-73.95306421295975,-73.9531
6472534724541208643,Central Harlem (North)/Washington Heights (South),10039,30.970427638594693,8418,30.970427638594693,6221,22.8875065739722,"27,181",40.83284418551447,40.8328,-73.9349431758102,-73.9349
17815902594539931319,Central Harlem (North)/East Harlem,10037,37.74761458515937,7849,37.74761458515937,6012,28.9130664907603,"20,793",40.81380359608226,40.8138,-73.93573339223965,-73.9357
708146318929407025,Central Harlem (North),10030,33.290206122014006,9744,33.290206122014006,7092,24.2296943572787,"29,270",40.81732357905549,40.8173,-73.94204061758126,-73.9420
2350960649421190645,Castle Hill/Clason Point/Soundview,10473,34.68755593609693,20504,34.68755593609693,15569,26.3387904003654,"59,111",40.81248134731821,40.8125,-73.85452614412982,-73.8545
13785275407719283030,Carroll Gardens/Cobble Hill/Red Hook,11231,51.318158154309636,19181,51.318158154309636,14746,39.4524560838043,"37,377",40.67590220467837,40.6759,-74.01008456048055,-74.0101
2807629430274770769,Canarsie,11236,27.523447498971066,26730,27.523447498971066,19552,20.132377310134,"97,117",40.64308046013214,40.6431,-73.89393316779513,-73.8939
14706475703514256909,Cambria Heights,11411,33.34720289777891,7129,33.34720289777891,5289,24.7402659736783,"21,378",40.69499752718839,40.6950,-73.73576767720192,-73.7358
10023271853909586705,Bushwick/East Williamsburg,11237,43.29739264210248,20783,43.29739264210248,13731,28.6059037852432,"48,001",40.70712303717351,40.7071,-73.92400283809793,-73.9240
13554189564061513966,Brooklyn Heights/DUMBO/Downtown Brooklyn,11201,65.65633615647648,40900,65.65633615647648,30787,49.4220445293262,"62,294",40.69683169479494,40.6968,-73.98928836796613,-73.9893
5637982796544974706,Brighton Beach/Manhattan Beach/Sheepshead Bay,11235,36.50366793987957,28545,36.50366793987957,21172,27.0749923847655,"78,198",40.583160417519764,40.5832,-73.94194157387143,-73.9419
3250193706081854156,Brighton Beach/Coney Island/Seagate,11224,32.29682049311716,14944,32.29682049311716,10678,23.077184771514,"46,271",40.57554843605516,40.5755,-73.98607356152014,-73.9861
7134933269242168090,Briarwood/Jamaica,11435,42.04396569126817,24560,42.04396569126817,17483,29.9289353493665,"58,415",40.703808028967195,40.7038,-73.81112256963566,-73.8111
6037021867483629078,Breezy Point,11697,71.6261268436974,2430,71.6261268436974,2058,60.6611395244153,"3,393",40.56131801867323,40.5613,-73.89027702257818,-73.8903
11972233924258293233,Borough Park,11219,27.478135032377775,24753,27.478135032377775,15241,16.9189292622498,"90,083",40.63363339681135,40.6336,-73.99695563105604,-73.9970
3799086689113883197,Boerum Hill/Park Slope,11217,55.71959559149481,22773,55.71959559149481,17308,42.3481649540066,"40,871",40.68193564273281,40.6819,-73.97943251316396,-73.9794
17204703498145607520,Bloomfield/Freshkills Park,10314,42.6008991528752,39416,42.6008991528752,30734,33.217374532283,"92,524",40.59154749982019,40.5915,-74.19297117819609,-74.1930
4472629017624590588,Bergen Beach/Flatlands/Marine Park/Mill Basin,11234,32.78150872624322,30833,32.78150872624322,23276,24.7469398732539,"94,056",40.59860501935954,40.5986,-73.91090042191269,-73.9109
1890501726915015344,Bensonhurst/Mapleton,11204,36.38333676309877,28047,36.38333676309877,18774,24.3541471241279,"77,087",40.62065227107304,40.6207,-73.9843047932376,-73.9843
15977238287156015842,Belmont/Fordham University/Kingsbridge,10458,30.502621721661104,25238,30.502621721661104,17538,21.1964093729492,"82,740",40.86408263255247,40.8641,-73.88580725614125,-73.8858
9090589728404897614,Belmont/Claremont/Mount Hope/Tremont,10457,30.139078041998175,22219,30.139078041998175,15526,21.0603234024962,"73,722",40.846025166221764,40.8460,-73.90031847005505,-73.9003
468359110144528727,Bellerose/Hollis Hills/Holliswood,11427,62.64416955067591,14767,62.64416955067591,11594,49.1837544369564,"23,573",40.730718844909326,40.7307,-73.74776665503477,-73.7478
17999250532561845998,Bellerose/Douglaston-Little Neck,11004,53.67952620151405,10172,53.67952620151405,8224,43.3995697484517,"18,949",40.748435539928145,40.7484,-73.71407174115245,-73.7141
18212252020251328430,Bellerose,11426,49.11329696800471,9903,49.11329696800471,7472,37.0569074972162,"20,164",40.73771547542336,40.7377,-73.7231459125217,-73.7231
9788457811692813819,Belle Harbor-Neponsit/Rockaway Park,11694,42.282261597676914,8786,42.282261597676914,7118,34.2550805886938,"20,779",40.577726239622415,40.5777,-73.84008282848848,-73.8401
12988742013052757381,Bedford-Stuyvesant (West)/Crown Heights (West),11216,46.690072829293996,25598,46.690072829293996,18692,34.0937120605189,"54,825",40.680919119044844,40.6809,-73.94894503078062,-73.9489
9820844531834118100,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,11205,35.68529524252305,16177,35.68529524252305,11462,25.2843453093775,"45,332",40.696725458988,40.6967,-73.96911807074783,-73.9691
14710231023190274597,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,11233,28.10151465871853,20886,28.10151465871853,14901,20.048868616756,"74,323",40.67639992217663,40.6764,-73.91807496540247,-73.9181
15036097811309748616,Bedford-Stuyvesant (East)/Bushwick,11221,39.88175809583542,32480,39.88175809583542,22182,27.2369814680364,"81,441",40.69293784467325,40.6929,-73.92714261512434,-73.9271
8526308379960504864,Bayside (South)/Oakland Gardens,11364,59.03056195135362,21067,59.03056195135362,15775,44.2021699711683,"35,688",40.74813664124931,40.7481,-73.75810840303983,-73.7581
