COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
15762847265830703697,Woodside,11377,29.4866835283025,39795,47.347882460105616,24783,29.4866835283025,"84,048",40.748095865715825,40.7481,-73.90488148995414,-73.9049
5491391460327512426,Woodhaven,11421,22.0502132423066,14293,35.68833630079122,8831,22.0502132423066,"40,049",40.6949328592646,40.6949,-73.85742352310456,-73.8574
606877357397903347,Williamsburg (South),11206,17.0626365214208,25504,29.413009925131217,14795,17.0626365214208,"86,710",40.701708728968114,40.7017,-73.94260909800067,-73.9426
14845648054386008612,Whitestone,11357,33.0442388074346,18465,47.69497925266005,12793,33.0442388074346,"38,715",40.79555736767808,40.7956,-73.81266253171098,-73.8127
7420745213283380475,Washington Heights (South),10032,27.9265475334488,24820,39.36488583485916,17608,27.9265475334488,"63,051",40.841967848266336,40.8420,-73.94449732823475,-73.9445
17247437443817389083,Washington Heights (North)/Washington Heights (South),10033,25.6520190134784,21980,37.561213637749326,15011,25.6520190134784,"58,518",40.85195450171841,40.8520,-73.93181845342768,-73.9318
17687815689908805664,Washington Heights (North),10040,26.9569966692258,17015,38.70007579538283,11852,26.9569966692258,"43,966",40.85993401153404,40.8599,-73.93066113529713,-73.9307
11478921791500012445,Wakefield/Woodlawn,10470,25.460613851752,5161,34.42552478095156,3817,25.460613851752,"14,992",40.89977591328477,40.8998,-73.8624646955597,-73.8625
6845210453292960452,Upper West Side,10024,42.1419869755127,34532,59.117935255053744,24616,42.1419869755127,"58,412",40.80030305465449,40.8003,-73.97207950814655,-73.9721
1764209357050534738,Upper East Side/Yorkville,10128,41.4130750660404,34035,58.121067579591966,24251,41.4130750660404,"58,559",40.78023625048825,40.7802,-73.94761260337108,-73.9476
10527034932136864564,Upper East Side/Yorkville,10028,40.2678548209414,26558,56.06467566629413,19075,40.2678548209414,"47,370",40.77543040588621,40.7754,-73.95233275230645,-73.9523
9083514175754710929,TriBeCa,10007,39.5769121769927,4580,65.50858611153829,2767,39.5769121769927,"6,991",40.713194568962514,40.7132,-74.00729622101159,-74.0073
3798730894905548862,Tottenville,10307,23.2628974781511,4858,32.57744478202878,3469,23.2628974781511,"14,912",40.5061206239466,40.5061,-74.23525083514616,-74.2353
5065444492860111041,Sunset Park,11232,21.2362782242023,9905,36.56907785304651,5752,21.2362782242023,"27,086",40.65731922766068,40.6573,-74.00812221507654,-74.0081
4694937959181206742,Sunset Park,11220,22.3446772474704,39720,41.99141655325157,21136,22.3446772474704,"94,591",40.6408717549274,40.6409,-74.02102099739437,-74.0210
3040728038815490374,Sunnyside,11104,32.7160235107661,13259,52.12470027989043,8322,32.7160235107661,"25,437",40.745033312307186,40.7450,-73.91815956396815,-73.9182
14030579851748726628,St. Albans,11412,17.6205406443316,10031,26.32975468542985,6713,17.6205406443316,"38,098",40.69856602634196,40.6986,-73.7599503112927,-73.7600
10738340961163910044,South Ozone Park,11420,24.697368332308,17515,36.615405987842784,11814,24.697368332308,"47,835",40.674037074484374,40.6740,-73.81729863063045,-73.8173
4916153295976294626,South Jamaica/South Ozone Park,11436,19.0993754169594,5837,29.123054939600834,3828,19.0993754169594,"20,043",40.674592633509185,40.6746,-73.79777598784943,-73.7978
11217976855247526323,Soundview,10472,19.0690888176338,18851,27.73057111017622,12963,19.0690888176338,"67,979",40.829926449247125,40.8299,-73.86566773866045,-73.8657
9931294169958654363,Silver Lake/St. George,10301,28.1043840048414,15231,39.14924755603973,10934,28.1043840048414,"38,905",40.62567576803685,40.6257,-74.09347442720504,-74.0935
6188377445896060266,Rosedale,11422,17.533699187783,8196,25.304842145284294,5679,17.533699187783,"32,389",40.645544301933455,40.6455,-73.7445626367344,-73.7446
4739689513597918076,Roosevelt Island,10044,35.315758212708,5952,50.994515497826,4122,35.315758212708,"11,672",40.75995471955905,40.7600,-73.95193639461722,-73.9519
16815596094504930884,Richmond Hill/South Ozone Park,11419,24.4222656632813,18130,37.377652918731215,11846,24.4222656632813,"48,505",40.68983738037997,40.6898,-73.82087011633175,-73.8209
9321515615274117885,Richmond Hill,11418,24.2619515878539,13607,36.202694950754186,9119,24.2619515878539,"37,586",40.70221668606222,40.7022,-73.83479560098314,-73.8348
5784048243839388641,Rego Park,11374,29.4054105183804,18333,44.28930258244072,12172,29.4054105183804,"41,394",40.72567291835462,40.7257,-73.86146755396418,-73.8615
7616793812403250187,Queens Village,11429,18.7544898376549,8812,27.393430208754406,6033,18.7544898376549,"32,168",40.71986048491059,40.7199,-73.72636108466752,-73.7264
17835190518488896391,Queens Village,11428,31.0587396641172,8230,44.292744313929155,5771,31.0587396641172,"18,581",40.72232993410964,40.7223,-73.74088235532724,-73.7409
9816757010559144864,Port Richmond/Randall Manor/West Brighton,10310,26.3933096649668,8852,37.76201344016254,6187,26.3933096649668,"23,442",40.635693140276466,40.6357,-74.11833890866924,-74.1183
16781524348797058241,Parkchester/Pelham Parkway/Van Nest/Westchester Square,10462,26.0117994415435,28017,37.19935607951223,19591,26.0117994415435,"75,316",40.84158678902079,40.8416,-73.85919808163474,-73.8592
980153071589891186,Ozone Park,11417,24.0099193435875,11824,38.091142669874976,7453,24.0099193435875,"31,041",40.676444415658594,40.6764,-73.84322242266497,-73.8432
14079738205464829344,Ozone Park,11416,21.2962531072991,9039,34.25210530905279,5620,21.2962531072991,"26,390",40.68421767075783,40.6842,-73.85148534986325,-73.8515
13226122797477619450,Ocean Hill-Brownsville,11212,14.9796552759862,17379,23.495616339473333,11080,14.9796552759862,"73,967",40.663205105824936,40.6632,-73.91367297533805,-73.9137
14285113515916235053,New Dorp/Todt Hill,10304,26.0893226345146,15961,38.10502183102916,10928,26.0893226345146,"41,887",40.610997855936304,40.6110,-74.09249648485172,-74.0925
7871365334414836712,Mott Haven/Port Morris,10454,17.3514348511982,10051,26.5690541879027,6564,17.3514348511982,"37,830",40.803927383985425,40.8039,-73.91259257607629,-73.9126
5884942442616128710,Mott Haven,10455,18.4490400318597,11368,27.13529396845404,7729,18.4490400318597,"41,894",40.81439773644144,40.8144,-73.90969324670235,-73.9097
297583840191204889,Morris Park/Pelham Bay/Westchester Square,10461,31.9871581324932,21630,44.054901649527366,15705,31.9871581324932,"49,098",40.84548460089088,40.8455,-73.83682816075867,-73.8368
6247711691948238201,Morris Heights/Mount Hope/University Heights,10453,17.5971349013012,20831,26.476411493608126,13845,17.5971349013012,"78,678",40.851537542937415,40.8515,-73.91593074527222,-73.9159
5852721915417736773,Midwood,11230,17.4441876232228,22818,25.67015820886735,15506,17.4441876232228,"88,889",40.623672951848654,40.6237,-73.96587906716165,-73.9659
14023378437539972644,Middle Village,11379,26.5827880939369,14286,38.99391217886663,9739,26.5827880939369,"36,636",40.719725846415166,40.7197,-73.87922087991288,-73.8792
14038901105978491135,Maspeth,11378,23.1038763898039,13144,36.36419006916317,8351,23.1038763898039,"36,145",40.722907983675334,40.7229,-73.92045963318517,-73.9205
2850878229969502036,Manhattan Valley/Morningside Heights/Upper West Side,10025,37.988461308097,49828,54.38554949173553,34805,37.988461308097,"91,620",40.800328958394,40.8003,-73.96625543325898,-73.9663
12858335072921120838,Long Island City,11109,36.1285461691025,3791,65.78449496977325,2082,36.1285461691025,"5,763",40.74558119163512,40.7456,-73.95829189233923,-73.9583
10008109472310056797,Lincoln Square,10069,37.9023862079976,3861,61.43623557895842,2382,37.9023862079976,"6,285",40.77578476904258,40.7758,-73.99112607067067,-73.9911
6421052027766357067,Lincoln Square,10023,41.9099391270281,37689,61.00273030388761,25893,41.9099391270281,"61,782",40.77569919527727,40.7757,-73.98301759070974,-73.9830
13518408187751020201,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,10306,30.6248361947512,22673,42.93574765295535,16172,30.6248361947512,"52,807",40.573044245370184,40.5730,-74.13111792428568,-74.1311
12241881246569873691,Lenox Hill/Upper East Side,10075,49.5866677748296,15868,68.85807685752988,11427,49.5866677748296,"23,045",40.77278389700894,40.7728,-73.95475581857359,-73.9548
12041298690412720261,Lenox Hill/Upper East Side,10065,45.9011209661313,17400,62.36760150013153,12806,45.9011209661313,"27,899",40.76384107283376,40.7638,-73.96118817421443,-73.9612
6136035347793680985,Lenox Hill/Upper East Side,10021,44.7122774161012,26888,58.61075054427312,20512,44.7122774161012,"45,876",40.76546008702753,40.7655,-73.95747906346895,-73.9575
13568842172321599915,Laurelton/Rosedale,11413,17.2958559385838,10713,24.794661403726522,7473,17.2958559385838,"43,207",40.66408016462025,40.6641,-73.75057297474643,-73.7506
9614305802080270957,Kips Bay/Murray Hill/NoMad,10016,40.2517229751492,32419,63.676406925846074,20493,40.2517229751492,"50,912",40.74479999580176,40.7448,-73.97277641016387,-73.9728
4599956056429521911,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,10463,31.621574654818,29422,42.04111927221214,22130,31.621574654818,"69,984",40.87792187299295,40.8779,-73.90969806175039,-73.9097
14697998743943871037,Kew Gardens Hills/Pomonok,11367,24.5820402146352,14896,36.62106921064171,9999,24.5820402146352,"40,676",40.73083824591093,40.7308,-73.82342148229684,-73.8234
1637893300889686692,Kew Gardens,11415,28.5221853434075,7960,42.17659211100192,5383,28.5221853434075,"18,873",40.70939677600189,40.7094,-73.83030279545555,-73.8303
504297603486692083,Kensington/Windsor Terrace,11218,22.7593640241379,25990,35.12355982348702,16841,22.7593640241379,"73,996",40.64731709291488,40.6473,-73.97477697120239,-73.9748
2142587574702034187,Jamaica,11433,19.3910937718253,10552,28.89223686533465,7082,19.3910937718253,"36,522",40.69927658115394,40.6993,-73.78652882796163,-73.7865
8667208470702579115,Jackson Heights/Rikers Island,11370,23.21151202502,11517,36.24281236336167,7376,23.21151202502,"31,777",40.785652326242925,40.7857,-73.88321121384428,-73.8832
15982059181251577592,Jackson Heights,11372,30.8077811835984,29579,48.743694016028776,18695,30.8077811835984,"60,683",40.750337666757154,40.7503,-73.88634940617133,-73.8863
2597243027712784715,Inwood/Washington Heights (North),10034,23.8815332140406,15053,35.6352814701579,10088,23.8815332140406,"42,242",40.86630310110243,40.8663,-73.92287666540476,-73.9229
5849118026665181117,Hunts Point,10474,14.9053263181893,2596,21.677438163596346,1785,14.9053263181893,"11,976",40.808288720417636,40.8083,-73.88884177256035,-73.8888
6913227023405428439,Hudson Square/Meatpacking District/West Village,10014,37.9350600105699,18208,60.020991716410876,11508,37.9350600105699,"30,336",40.73460135833562,40.7346,-74.00803505661187,-74.0080
9356805364938853039,Hudson Square/Little Italy/SoHo/TriBeCa,10013,36.5316290710957,16849,58.46518030194646,10528,36.5316290710957,"28,819",40.71963180060329,40.7196,-74.00400736034565,-74.0040
7533204450420038978,Hollis/Holliswood,11423,28.2352294549574,12332,39.60382730192615,8792,28.2352294549574,"31,138",40.716506651570015,40.7165,-73.77105954138645,-73.7711
2674089007412190215,Hillcrest/Jamaica Estates/Jamaica Hills,11432,32.5061229869418,27854,45.8466529787977,19749,32.5061229869418,"60,755",40.71599765832633,40.7160,-73.79330890321143,-73.7933
5943557986778385093,Hell's Kitchen/Midtown Manhattan,10036,39.7178580451445,17764,65.20776620276783,10820,39.7178580451445,"27,242",40.75925598904226,40.7593,-73.99269254598528,-73.9927
9848049560676505857,Hell's Kitchen/Midtown Manhattan,10019,37.6472769374748,26652,61.237425995580054,16385,37.6472769374748,"43,522",40.76652116514743,40.7665,-73.99040795806198,-73.9904
1344053829658389205,Hell's Kitchen/Midtown Manhattan,10018,25.181188729921,5415,45.92662073847159,2969,25.181188729921,"11,791",40.75724354275797,40.7572,-73.99762126573604,-73.9976
2040086214448852188,Hamilton Heights/West Harlem,10031,23.6109230627659,22094,37.43252971790682,13936,23.6109230627659,"59,024",40.825359467598275,40.8254,-73.95213436013692,-73.9521
5821409775058227380,Hamilton Beach/Howard Beach/Lindenwood,11414,25.0402035259276,9857,34.75866584355278,7101,25.0402035259276,"28,358",40.655357369855885,40.6554,-73.84741468386446,-73.8474
2188205222476189661,Greenwich Village/SoHo,10012,33.569356879076,12557,54.23705794268635,7772,33.569356879076,"23,152",40.72532714914477,40.7253,-73.99828025686872,-73.9983
1276903058674644194,Greenpoint,11222,30.4262479150315,20013,55.40173774210954,10991,30.4262479150315,"36,123",40.732710568202016,40.7327,-73.94772475132561,-73.9477
8052967789995192660,Great Kills,10308,26.548635108288,11040,37.02121151894646,7917,26.548635108288,"29,821",40.54375345479274,40.5438,-74.14337697566305,-74.1434
1226563181018629970,Gravesend/Homecrest,11223,18.8375142159265,24061,29.52572663340547,15351,18.8375142159265,"81,492",40.59497337603157,40.5950,-73.97338889646544,-73.9734
15062144985260141127,Graniteville/Mariner's Harbor/Port Ivory,10303,18.659059228352,7857,29.634976421500163,4947,18.659059228352,"26,513",40.63998115388839,40.6400,-74.1749064588237,-74.1749
1975268528569283706,Gowanus/Park Slope/Windsor Terrace,11215,33.3661927857948,37125,53.32185042282439,23231,33.3661927857948,"69,624",40.665060849722735,40.6651,-73.98713189689084,-73.9871
11728784118057846679,Glendale/Ridgewood,11385,20.0482192193748,33610,32.43732960877998,20773,20.0482192193748,"103,615",40.702914746129274,40.7029,-73.88796183776728,-73.8880
5300398451044121207,Gerritsen Beach/Homecrest/Sheepshead Bay,11229,21.9150927295298,26937,32.24772494566504,18306,21.9150927295298,"83,531",40.592591816696896,40.5926,-73.93102293435037,-73.9310
16558769320244644509,Fresh Meadows/Hillcrest,11366,29.4197596262688,6100,42.93314203833488,4180,29.4197596262688,"14,208",40.72686004102343,40.7269,-73.78315823337884,-73.7832
2069792849576935000,Forest Hills,11375,31.7428168957039,33321,46.75547704808364,22622,31.7428168957039,"71,267",40.72297405344856,40.7230,-73.84418195812574,-73.8442
14110631317039195668,Fordham/Kingsbridge/University Heights,10468,18.7003423194465,21750,27.952198848736252,14551,18.7003423194465,"77,811",40.867959355731095,40.8680,-73.90275470151684,-73.9028
1796791447416200226,Flushing/Murray Hill/Queensboro Hill,11355,32.0736492387195,44059,55.874932260833596,25291,32.0736492387195,"78,853",40.74814633229538,40.7481,-73.82283331503541,-73.8228
13627776600523588151,Flushing/Murray Hill,11354,33.5077650254796,29090,53.951452072352915,18067,33.5077650254796,"53,919",40.76861583294839,40.7686,-73.83700150248836,-73.8370
12322775813457235741,Flatlands/Midwood,11210,16.411160598996,15944,24.272685026938003,10780,16.411160598996,"65,687",40.62655887222889,40.6266,-73.94615699606153,-73.9462
6118710961472576396,Flatiron/Gramercy/Kips Bay,10010,36.0087555607221,18236,54.67574241509805,12010,36.0087555607221,"33,353",40.73775576335703,40.7378,-73.97599091185998,-73.9760
11328094199542994609,Flatbush/Prospect Lefferts Gardens,11226,19.4442864566964,30377,31.202276264926986,18930,19.4442864566964,"97,355",40.6451447748454,40.6451,-73.95759499032192,-73.9576
6402386507838947620,Financial District,10006,33.2367430241233,2203,65.1428335250387,1124,33.2367430241233,"3,382",40.7088105591395,40.7088,-74.01393757411763,-74.0139
17162405344876578437,Financial District,10005,29.5984144836471,5221,59.6193371987351,2592,29.5984144836471,"8,757",40.705994121731095,40.7060,-74.0086809434999,-74.0087
13626678536658579648,Financial District,10004,46.6670892631557,2376,79.94304548612693,1387,46.6670892631557,"2,972",40.70208588741524,40.7021,-74.01276251954427,-74.0128
1350034078683374798,Fieldston/North Riverdale/Riverdale,10471,40.9584096699852,11088,52.20078694491903,8700,40.9584096699852,"21,241",40.89770404077458,40.8977,-73.90396236432697,-73.9040
15018623739585943687,Elmhurst,11373,31.3182911203404,46368,50.58932320738351,28705,31.3182911203404,"91,656",40.736761120710185,40.7368,-73.87877667649306,-73.8788
5857047755166378474,Elm Park,10302,20.7628148800905,5841,31.59864557441599,3838,20.7628148800905,"18,485",40.630931606306476,40.6309,-74.13912004653977,-74.1391
2682952550991094888,Edgemere/Far Rockaway,11691,14.7704838811679,13727,20.532094403725818,9875,14.7704838811679,"66,856",40.602370082183434,40.6024,-73.76774794637974,-73.7677
13013986920525830455,Edenwald/Wakefield,10466,17.5052317628151,17739,24.875855662947828,12483,17.5052317628151,"71,310",40.893420110810986,40.8934,-73.84301458324927,-73.8430
14950690994598268712,East Williamsburg/Williamsburg (North)/Williamsburg (South),11211,20.4717348281847,38218,37.59134971717486,20813,20.4717348281847,"101,667",40.71396838984885,40.7140,-73.9454904471319,-73.9455
190186181469070100,East Village/Gramercy/Greenwich Village,10003,34.4437832632544,30347,56.22125057497759,18592,34.4437832632544,"53,978",40.73109435770712,40.7311,-73.9889898959372,-73.9890
4798243567748367950,East New York,11239,30.6397491506673,5418,41.60555410985353,3990,30.6397491506673,"13,022",40.64510527926141,40.6451,-73.88454888295168,-73.8845
18081751456025081295,East Midtown/Murray Hill,10017,41.0163986697101,10205,65.36107876708179,6404,41.0163986697101,"15,613",40.75173201934197,40.7517,-73.97189354977199,-73.9719
1246189634500774950,East Midtown,10022,46.6789162103647,20331,65.8042605375763,14422,46.6789162103647,"30,896",40.75738232585172,40.7574,-73.96592008649502,-73.9659
8770736407895998495,East Harlem,10035,26.1151902129421,13675,38.8053054614782,9203,26.1151902129421,"35,240",40.796039116282806,40.7960,-73.92883361123843,-73.9288
10389287341308707756,East Harlem,10029,24.7939194450534,28476,36.40276618289969,19395,24.7939194450534,"78,225",40.789282750571395,40.7893,-73.94155210352943,-73.9416
12927689827378778439,East Flatbush (North)/East Flatbush (South),11203,19.7491962408454,21039,28.696963858771042,14479,19.7491962408454,"73,314",40.648479287043806,40.6485,-73.93281565597319,-73.9328
184882531478352418,Douglaston-Little Neck,11363,37.9640840293749,3564,52.91513315631294,2557,37.9640840293749,"6,735",40.77050595263226,40.7705,-73.75264332350663,-73.7526
2348822040072778349,Douglaston-Little Neck,11362,36.1623179621917,9152,50.55874335318943,6546,36.1623179621917,"18,102",40.758046741532404,40.7580,-73.74434955562084,-73.7443
14443501688850087734,Ditmars Steinway,11105,27.687318210616,15352,42.42072945802166,10020,27.687318210616,"36,190",40.7810593799046,40.7811,-73.89656419537789,-73.8966
1914168623872435582,Cypress Hills/East New York,11208,15.8635180440092,23781,24.884585923785117,15160,15.8635180440092,"95,565",40.66102169485995,40.6610,-73.86749532366912,-73.8675
13899085798675466395,Cypress Hills/East New York,11207,15.3394578048927,21551,24.205949707347298,13657,15.3394578048927,"89,032",40.6705497606979,40.6705,-73.89416465580123,-73.8942
13251084261260588415,Crown Heights (West)/Prospect Lefferts Gardens,11225,22.6311337313553,20306,35.306376886055624,13016,22.6311337313553,"57,514",40.661374534266926,40.6614,-73.95768202688662,-73.9577
11576908541946943384,Crown Heights (East),11213,15.9083581795924,16119,24.951525298905242,10277,15.9083581795924,"64,601",40.67168982998579,40.6717,-73.93484084080171,-73.9348
11156707046625381712,Country Club/Throgs Neck,10465,27.6956890876492,15790,36.616840885370536,11943,27.6956890876492,"43,122",40.825964639902985,40.8260,-73.81540290354943,-73.8154
17678232082177539138,Corona/North Corona,11368,16.4121016520709,31707,28.72797322966832,18114,16.4121016520709,"110,370",40.7529660125418,40.7530,-73.85079557899307,-73.8508
9193278082197900710,Concourse/Melrose,10451,23.4909769964559,15533,32.79278742571674,11127,23.4909769964559,"47,367",40.82033389833531,40.8203,-73.924813777519,-73.9248
1337866244991314024,Concourse/Highbridge,10452,20.1469418765263,22133,29.427325582601277,15153,20.1469418765263,"75,212",40.83850552396974,40.8385,-73.92303397729094,-73.9230
1803264202164421611,College Point,11356,26.0234749763797,9874,43.280409620477364,5937,26.0234749763797,"22,814",40.786615884402366,40.7866,-73.84812676242562,-73.8481
15416285922168253264,Co-op City/Edenwald,10475,33.4111104726956,16988,39.749838553830976,14279,33.4111104726956,"42,737",40.862237798700235,40.8622,-73.8215923125888,-73.8216
8988763675125413664,Clinton Hill/Prospect Heights,11238,33.6908784200148,30001,56.025721605169544,18041,33.6908784200148,"53,549",40.67949648567149,40.6795,-73.96450275576993,-73.9645
6710942678117447511,Claremont/Morrisania,10456,17.1150496591659,23397,25.106007327617817,15950,17.1150496591659,"93,193",40.831071577382964,40.8311,-73.9083180324102,-73.9083
5874101011591728942,City Island,10464,39.6462831481494,2210,51.57050368299589,1699,39.6462831481494,"4,285",40.8562734169678,40.8563,-73.79409771779146,-73.7941
8394725094642364800,Chinatown/Lower East Side,10002,33.4799424585687,40795,54.16029235456057,25218,33.4799424585687,"75,323",40.71426460672879,40.7143,-73.98608739716452,-73.9861
1891261666814611049,Chinatown/Financial District,10038,30.6544066242231,11984,52.412956054314385,7009,30.6544066242231,"22,865",40.709182536838725,40.7092,-74.00059617307932,-74.0006
6033469723849756655,Chelsea/NoMad/West Chelsea,10001,34.3315447616878,15750,57.03816772115861,9480,34.3315447616878,"27,613",40.7513078684639,40.7513,-73.99909467043838,-73.9991
6047332923510127271,Chelsea,10011,39.7278291048688,30366,61.04211195660817,19763,39.7278291048688,"49,746",40.74523974987352,40.7452,-74.00414358354038,-74.0041
18333201894490416789,Charlotte Gardens/Tremont/Van Nest/West Farms,10460,17.1092169668186,14850,25.22305886600384,10073,17.1092169668186,"58,875",40.84115197189704,40.8412,-73.87968361212518,-73.8797
18051076984058352639,Charlotte Gardens/Hunts Point,10459,19.1528067211008,12908,26.963074398077087,9169,19.1528067211008,"47,873",40.82799067803176,40.8280,-73.88974950054214,-73.8897
4055490017929633237,Charleston/Prince's Bay/Woodrow,10309,24.9639016779325,11655,35.38298358948114,8223,24.9639016779325,"32,940",40.53738162247546,40.5374,-74.2304416992469,-74.2304
6329959407049386657,Central Harlem (South)/Morningside Heights/West Harlem,10027,22.8694740471806,23853,37.62626323957784,14498,22.8694740471806,"63,395",40.81323456711291,40.8132,-73.9545114701227,-73.9545
5663651286405990107,Central Harlem (South),10026,22.7289405235936,13748,35.557291114970944,8788,22.7289405235936,"38,664",40.802079015034636,40.8021,-73.95306421295975,-73.9531
6472534724541208643,Central Harlem (North)/Washington Heights (South),10039,17.3983312310423,7444,27.38701156351852,4729,17.3983312310423,"27,181",40.83284418551447,40.8328,-73.9349431758102,-73.9349
17815902594539931319,Central Harlem (North)/East Harlem,10037,22.8871063588703,7024,33.7800031655191,4759,22.8871063588703,"20,793",40.81380359608226,40.8138,-73.93573339223965,-73.9357
708146318929407025,Central Harlem (North),10030,18.4353399255324,8554,29.22459186860712,5396,18.4353399255324,"29,270",40.81732357905549,40.8173,-73.94204061758126,-73.9420
2350960649421190645,Castle Hill/Clason Point/Soundview,10473,21.7406253089535,18201,30.79146535275557,12851,21.7406253089535,"59,111",40.81248134731821,40.8125,-73.85452614412982,-73.8545
