COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
4599956056429521911,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,10463,31.3443679000491,29198,41.72104549350996,21936,31.3443679000491,"69,984",40.87792187299295,40.8779,-73.90969806175039,-73.9097
14697998743943871037,Kew Gardens Hills/Pomonok,11367,24.1960635856026,14450,35.52460057020493,9842,24.1960635856026,"40,676",40.73083824591093,40.7308,-73.82342148229684,-73.8234
1637893300889686692,Kew Gardens,11415,28.1247928297988,7721,40.91023463430224,5308,28.1247928297988,"18,873",40.70939677600189,40.7094,-73.83030279545555,-73.8303
504297603486692083,Kensington/Windsor Terrace,11218,22.3917761721953,25269,34.14918173065385,16569,22.3917761721953,"73,996",40.64731709291488,40.6473,-73.97477697120239,-73.9748
2142587574702034187,Jamaica,11433,19.2021661425883,10113,27.690219050334463,7013,19.2021661425883,"36,522",40.69927658115394,40.6993,-73.78652882796163,-73.7865
8667208470702579115,Jackson Heights/Rikers Island,11370,22.8244436981386,11255,35.41832535813455,7253,22.8244436981386,"31,777",40.785652326242925,40.7857,-73.88321121384428,-73.8832
15982059181251577592,Jackson Heights,11372,30.2441940659311,28856,47.552251074293466,18353,30.2441940659311,"60,683",40.750337666757154,40.7503,-73.88634940617133,-73.8863
2597243027712784715,Inwood/Washington Heights (North),10034,23.7016168258301,14937,35.3606722460472,10012,23.7016168258301,"42,242",40.86630310110243,40.8663,-73.92287666540476,-73.9229
5849118026665181117,Hunts Point,10474,14.7299695379753,2532,21.143017500087037,1764,14.7299695379753,"11,976",40.808288720417636,40.8083,-73.88884177256035,-73.8888
6913227023405428439,Hudson Square/Meatpacking District/West Village,10014,36.8571346870162,17724,58.42553038124265,11181,36.8571346870162,"30,336",40.73460135833562,40.7346,-74.00803505661187,-74.0080
9356805364938853039,Hudson Square/Little Italy/SoHo/TriBeCa,10013,35.6537318299305,16493,57.2298782550895,10275,35.6537318299305,"28,819",40.71963180060329,40.7196,-74.00400736034565,-74.0040
7533204450420038978,Hollis/Holliswood,11423,27.9301399647139,11926,38.29997116467494,8697,27.9301399647139,"31,138",40.716506651570015,40.7165,-73.77105954138645,-73.7711
2674089007412190215,Hillcrest/Jamaica Estates/Jamaica Hills,11432,32.1654086490868,26900,44.27640429129239,19542,32.1654086490868,"60,755",40.71599765832633,40.7160,-73.79330890321143,-73.7933
5943557986778385093,Hell's Kitchen/Midtown Manhattan,10036,38.4587799204232,17059,62.61986510093539,10477,38.4587799204232,"27,242",40.75925598904226,40.7593,-73.99269254598528,-73.9927
9848049560676505857,Hell's Kitchen/Midtown Manhattan,10019,36.6799590497313,25861,59.41997124687437,15964,36.6799590497313,"43,522",40.76652116514743,40.7665,-73.99040795806198,-73.9904
1344053829658389205,Hell's Kitchen/Midtown Manhattan,10018,24.4348281343558,5215,44.23034665764162,2881,24.4348281343558,"11,791",40.75724354275797,40.7572,-73.99762126573604,-73.9976
2040086214448852188,Hamilton Heights/West Harlem,10031,23.2144709964135,21865,37.044548849553394,13702,23.2144709964135,"59,024",40.825359467598275,40.8254,-73.95213436013692,-73.9521
5821409775058227380,Hamilton Beach/Howard Beach/Lindenwood,11414,24.6064695400539,9565,33.72898841367377,6978,24.6064695400539,"28,358",40.655357369855885,40.6554,-73.84741468386446,-73.8474
2188205222476189661,Greenwich Village/SoHo,10012,32.6536718998732,12264,52.97151219312778,7560,32.6536718998732,"23,152",40.72532714914477,40.7253,-73.99828025686872,-73.9983
1276903058674644194,Greenpoint,11222,29.5376276274576,19378,53.64387517946327,10670,29.5376276274576,"36,123",40.732710568202016,40.7327,-73.94772475132561,-73.9477
8052967789995192660,Great Kills,10308,26.2233581592538,10961,36.75629524086704,7820,26.2233581592538,"29,821",40.54375345479274,40.5438,-74.14337697566305,-74.1434
1226563181018629970,Gravesend/Homecrest,11223,18.6043614766244,23610,28.972295657483194,15161,18.6043614766244,"81,492",40.59497337603157,40.5950,-73.97338889646544,-73.9734
15062144985260141127,Graniteville/Mariner's Harbor/Port Ivory,10303,18.3837183503108,7763,29.28042789361153,4874,18.3837183503108,"26,513",40.63998115388839,40.6400,-74.1749064588237,-74.1749
1975268528569283706,Gowanus/Park Slope/Windsor Terrace,11215,32.7730096416972,36077,51.81663024119153,22818,32.7730096416972,"69,624",40.665060849722735,40.6651,-73.98713189689084,-73.9871
11728784118057846679,Glendale/Ridgewood,11385,19.6322570336746,32753,31.61023078477747,20342,19.6322570336746,"103,615",40.702914746129274,40.7029,-73.88796183776728,-73.8880
5300398451044121207,Gerritsen Beach/Homecrest/Sheepshead Bay,11229,21.6469303362481,26509,31.735343229930375,18082,21.6469303362481,"83,531",40.592591816696896,40.5926,-73.93102293435037,-73.9310
16558769320244644509,Fresh Meadows/Hillcrest,11366,29.053772185942,5941,41.81406505733566,4128,29.053772185942,"14,208",40.72686004102343,40.7269,-73.78315823337884,-73.7832
2069792849576935000,Forest Hills,11375,31.2039944357998,32330,45.364922210154084,22238,31.2039944357998,"71,267",40.72297405344856,40.7230,-73.84418195812574,-73.8442
14110631317039195668,Fordham/Kingsbridge/University Heights,10468,18.4278887030818,21477,27.601350559738325,14339,18.4278887030818,"77,811",40.867959355731095,40.8680,-73.90275470151684,-73.9028
1796791447416200226,Flushing/Murray Hill/Queensboro Hill,11355,31.3824887929047,42672,54.115960630842544,24746,31.3824887929047,"78,853",40.74814633229538,40.7481,-73.82283331503541,-73.8228
13627776600523588151,Flushing/Murray Hill,11354,32.8252578284144,28320,52.52337994805893,17699,32.8252578284144,"53,919",40.76861583294839,40.7686,-73.83700150248836,-73.8370
12322775813457235741,Flatlands/Midwood,11210,16.2741471988188,15579,23.71701957066402,10690,16.2741471988188,"65,687",40.62655887222889,40.6266,-73.94615699606153,-73.9462
6118710961472576396,Flatiron/Gramercy/Kips Bay,10010,35.0103446030434,17867,53.56939513767037,11677,35.0103446030434,"33,353",40.73775576335703,40.7378,-73.97599091185998,-73.9760
11328094199542994609,Flatbush/Prospect Lefferts Gardens,11226,19.1494892980556,29399,30.197706156387678,18643,19.1494892980556,"97,355",40.6451447748454,40.6451,-73.95759499032192,-73.9576
6402386507838947620,Financial District,10006,32.1426509494857,2148,63.516480441118084,1087,32.1426509494857,"3,382",40.7088105591395,40.7088,-74.01393757411763,-74.0139
17162405344876578437,Financial District,10005,28.7648171621555,5051,57.678083162384794,2519,28.7648171621555,"8,757",40.705994121731095,40.7060,-74.0086809434999,-74.0087
13626678536658579648,Financial District,10004,45.9605219419399,2325,78.22709627746006,1366,45.9605219419399,"2,972",40.70208588741524,40.7021,-74.01276251954427,-74.0128
1350034078683374798,Fieldston/North Riverdale/Riverdale,10471,40.3699267724279,10945,51.527562510113526,8575,40.3699267724279,"21,241",40.89770404077458,40.8977,-73.90396236432697,-73.9040
15018623739585943687,Elmhurst,11373,30.7062179164208,45102,49.20806710014257,28144,30.7062179164208,"91,656",40.736761120710185,40.7368,-73.87877667649306,-73.8788
5857047755166378474,Elm Park,10302,20.4219974393803,5800,31.376843747922063,3775,20.4219974393803,"18,485",40.630931606306476,40.6309,-74.13912004653977,-74.1391
2682952550991094888,Edgemere/Far Rockaway,11691,14.5685582787419,13419,20.071404881153693,9740,14.5685582787419,"66,856",40.602370082183434,40.6024,-73.76774794637974,-73.7677
13013986920525830455,Edenwald/Wakefield,10466,17.237387553354502,17418,24.425709111969404,12292,17.237387553354502,"71,310",40.893420110810986,40.8934,-73.84301458324927,-73.8430
14950690994598268712,East Williamsburg/Williamsburg (North)/Williamsburg (South),11211,19.8628844049566,36854,36.24971485888226,20194,19.8628844049566,"101,667",40.71396838984885,40.7140,-73.9454904471319,-73.9455
190186181469070100,East Village/Gramercy/Greenwich Village,10003,33.5952864509389,29712,55.044841239125255,18134,33.5952864509389,"53,978",40.73109435770712,40.7311,-73.9889898959372,-73.9890
4798243567748367950,East New York,11239,30.2404341241423,5378,41.2983887048343,3938,30.2404341241423,"13,022",40.64510527926141,40.6451,-73.88454888295168,-73.8845
18081751456025081295,East Midtown/Murray Hill,10017,40.0364628489003,9928,63.586946594766104,6251,40.0364628489003,"15,613",40.75173201934197,40.7517,-73.97189354977199,-73.9719
1246189634500774950,East Midtown,10022,45.7402887175755,19982,64.6746708997024,14132,45.7402887175755,"30,896",40.75738232585172,40.7574,-73.96592008649502,-73.9659
8770736407895998495,East Harlem,10035,25.6668364094384,13522,38.37114006947775,9045,25.6668364094384,"35,240",40.796039116282806,40.7960,-73.92883361123843,-73.9288
10389287341308707756,East Harlem,10029,24.2723458882819,28135,35.96684318569612,18987,24.2723458882819,"78,225",40.789282750571395,40.7893,-73.94155210352943,-73.9416
12927689827378778439,East Flatbush (North)/East Flatbush (South),11203,19.5541458186863,20605,28.10499264746315,14336,19.5541458186863,"73,314",40.648479287043806,40.6485,-73.93281565597319,-73.9328
184882531478352418,Douglaston-Little Neck,11363,37.102951110445,3482,51.69766937437756,2499,37.102951110445,"6,735",40.77050595263226,40.7705,-73.75264332350663,-73.7526
2348822040072778349,Douglaston-Little Neck,11362,35.5214947291312,8936,49.365486298525,6430,35.5214947291312,"18,102",40.758046741532404,40.7580,-73.74434955562084,-73.7443
14443501688850087734,Ditmars Steinway,11105,27.2037572638238,15000,41.44808115361678,9845,27.2037572638238,"36,190",40.7810593799046,40.7811,-73.89656419537789,-73.8966
1914168623872435582,Cypress Hills/East New York,11208,15.6626080529505,23280,24.360336415866342,14968,15.6626080529505,"95,565",40.66102169485995,40.6610,-73.86749532366912,-73.8675
13899085798675466395,Cypress Hills/East New York,11207,15.1249277879977,21039,23.630874478812114,13466,15.1249277879977,"89,032",40.6705497606979,40.6705,-73.89416465580123,-73.8942
13251084261260588415,Crown Heights (West)/Prospect Lefferts Gardens,11225,22.297300166787,19261,33.48941816223369,12824,22.297300166787,"57,514",40.661374534266926,40.6614,-73.95768202688662,-73.9577
11576908541946943384,Crown Heights (East),11213,15.6219860609561,15559,24.08466915600637,10092,15.6219860609561,"64,601",40.67168982998579,40.6717,-73.93484084080171,-73.9348
11156707046625381712,Country Club/Throgs Neck,10465,27.333926758446,15590,36.153043027417766,11787,27.333926758446,"43,122",40.825964639902985,40.8260,-73.81540290354943,-73.8154
17678232082177539138,Corona/North Corona,11368,16.0777709956938,30825,27.928841416864604,17745,16.0777709956938,"110,370",40.7529660125418,40.7530,-73.85079557899307,-73.8508
9193278082197900710,Concourse/Melrose,10451,23.1848574975356,15394,32.49933494054487,10982,23.1848574975356,"47,367",40.82033389833531,40.8203,-73.924813777519,-73.9248
1337866244991314024,Concourse/Highbridge,10452,19.8610847852934,21896,29.112217998311912,14938,19.8610847852934,"75,212",40.83850552396974,40.8385,-73.92303397729094,-73.9230
1803264202164421611,College Point,11356,25.4667996652798,9587,42.02241108279486,5810,25.4667996652798,"22,814",40.786615884402366,40.7866,-73.84812676242562,-73.8481
15416285922168253264,Co-op City/Edenwald,10475,33.0928871360273,16806,39.32398085328958,14143,33.0928871360273,"42,737",40.862237798700235,40.8622,-73.8215923125888,-73.8216
8988763675125413664,Clinton Hill/Prospect Heights,11238,32.9700381633702,28948,54.05928432473743,17655,32.9700381633702,"53,549",40.67949648567149,40.6795,-73.96450275576993,-73.9645
6710942678117447511,Claremont/Morrisania,10456,16.8403504295266,23163,24.85491506302567,15694,16.8403504295266,"93,193",40.831071577382964,40.8311,-73.9083180324102,-73.9083
5874101011591728942,City Island,10464,39.179581757353,2183,50.94045680542083,1679,39.179581757353,"4,285",40.8562734169678,40.8563,-73.79409771779146,-73.7941
8394725094642364800,Chinatown/Lower East Side,10002,32.9223417038459,40196,53.36504746865833,24798,32.9223417038459,"75,323",40.71426460672879,40.7143,-73.98608739716452,-73.9861
1891261666814611049,Chinatown/Financial District,10038,29.9896228024394,11726,51.284572988392064,6857,29.9896228024394,"22,865",40.709182536838725,40.7092,-74.00059617307932,-74.0006
6033469723849756655,Chelsea/NoMad/West Chelsea,10001,33.3718549555858,15248,55.220189296014375,9215,33.3718549555858,"27,613",40.7513078684639,40.7513,-73.99909467043838,-73.9991
6047332923510127271,Chelsea,10011,38.7548862679131,29707,59.71738193686883,19279,38.7548862679131,"49,746",40.74523974987352,40.7452,-74.00414358354038,-74.0041
18333201894490416789,Charlotte Gardens/Tremont/Van Nest/West Farms,10460,16.9121883588418,14688,24.94789822382925,9957,16.9121883588418,"58,875",40.84115197189704,40.8412,-73.87968361212518,-73.8797
18051076984058352639,Charlotte Gardens/Hunts Point,10459,18.8937874132791,12751,26.635122532528737,9045,18.8937874132791,"47,873",40.82799067803176,40.8280,-73.88974950054214,-73.8897
4055490017929633237,Charleston/Prince's Bay/Woodrow,10309,24.6967457314826,11585,35.17047317753231,8135,24.6967457314826,"32,940",40.53738162247546,40.5374,-74.2304416992469,-74.2304
6329959407049386657,Central Harlem (South)/Morningside Heights/West Harlem,10027,22.4199085827409,23569,37.178275197820405,14213,22.4199085827409,"63,395",40.81323456711291,40.8132,-73.9545114701227,-73.9545
5663651286405990107,Central Harlem (South),10026,22.3332272896257,13564,35.08140068980695,8635,22.3332272896257,"38,664",40.802079015034636,40.8021,-73.95306421295975,-73.9531
6472534724541208643,Central Harlem (North)/Washington Heights (South),10039,17.1371171229002,7356,27.063253232300138,4658,17.1371171229002,"27,181",40.83284418551447,40.8328,-73.9349431758102,-73.9349
17815902594539931319,Central Harlem (North)/East Harlem,10037,22.5793158972255,6982,33.578015675064684,4695,22.5793158972255,"20,793",40.81380359608226,40.8138,-73.93573339223965,-73.9357
708146318929407025,Central Harlem (North),10030,18.141522424866,8471,28.941023815638406,5310,18.141522424866,"29,270",40.81732357905549,40.8173,-73.94204061758126,-73.9420
2350960649421190645,Castle Hill/Clason Point/Soundview,10473,21.5037808965923,18019,30.48356761668604,12711,21.5037808965923,"59,111",40.81248134731821,40.8125,-73.85452614412982,-73.8545
13785275407719283030,Carroll Gardens/Cobble Hill/Red Hook,11231,27.4824107481919,16885,45.17528285467484,10272,27.4824107481919,"37,377",40.67590220467837,40.6759,-74.01008456048055,-74.0101
2807629430274770769,Canarsie,11236,16.1722134836827,23126,23.81246714781911,15706,16.1722134836827,"97,117",40.64308046013214,40.6431,-73.89393316779513,-73.8939
14706475703514256909,Cambria Heights,11411,19.0896247756818,5790,27.083785212251343,4081,19.0896247756818,"21,378",40.69499752718839,40.6950,-73.73576767720192,-73.7358
10023271853909586705,Bushwick/East Williamsburg,11237,19.866426225044002,17122,35.670401617575834,9536,19.866426225044002,"48,001",40.70712303717351,40.7071,-73.92400283809793,-73.9240
13554189564061513966,Brooklyn Heights/DUMBO/Downtown Brooklyn,11201,35.1173107520557,36008,57.80326044798056,21876,35.1173107520557,"62,294",40.69683169479494,40.6968,-73.98928836796613,-73.9893
5637982796544974706,Brighton Beach/Manhattan Beach/Sheepshead Bay,11235,22.3868702384141,24886,31.824497472476544,17506,22.3868702384141,"78,198",40.583160417519764,40.5832,-73.94194157387143,-73.9419
3250193706081854156,Brighton Beach/Coney Island/Seagate,11224,18.7310320673077,12956,28.00037515449852,8667,18.7310320673077,"46,271",40.57554843605516,40.5755,-73.98607356152014,-73.9861
7134933269242168090,Briarwood/Jamaica,11435,24.0828383283697,19926,34.1110773763929,14068,24.0828383283697,"58,415",40.703808028967195,40.7038,-73.81112256963566,-73.8111
6037021867483629078,Breezy Point,11697,54.589130417501,2228,65.67202082623778,1852,54.589130417501,"3,393",40.56131801867323,40.5613,-73.89027702257818,-73.8903
11972233924258293233,Borough Park,11219,13.0003005439412,19904,22.095293487029743,11711,13.0003005439412,"90,083",40.63363339681135,40.6336,-73.99695563105604,-73.9970
3799086689113883197,Boerum Hill/Park Slope,11217,29.5150169771309,20188,49.39477432929773,12063,29.5150169771309,"40,871",40.68193564273281,40.6819,-73.97943251316396,-73.9794
17204703498145607520,Bloomfield/Freshkills Park,10314,27.586395118175,36102,39.01912069253857,25524,27.586395118175,"92,524",40.59154749982019,40.5915,-74.19297117819609,-74.1930
4472629017624590588,Bergen Beach/Flatlands/Marine Park/Mill Basin,11234,20.4994736078453,27123,28.83705319566357,19281,20.4994736078453,"94,056",40.59860501935954,40.5986,-73.91090042191269,-73.9109
1890501726915015344,Bensonhurst/Mapleton,11204,18.9823284791395,23433,30.397929560013313,14633,18.9823284791395,"77,087",40.62065227107304,40.6207,-73.9843047932376,-73.9843
15977238287156015842,Belmont/Fordham University/Kingsbridge,10458,16.594064356859,21461,25.937743274766976,13730,16.594064356859,"82,740",40.86408263255247,40.8641,-73.88580725614125,-73.8858
9090589728404897614,Belmont/Claremont/Mount Hope/Tremont,10457,16.9149963177333,18778,25.471515706046254,12470,16.9149963177333,"73,722",40.846025166221764,40.8460,-73.90031847005505,-73.9003
468359110144528727,Bellerose/Hollis Hills/Holliswood,11427,41.1108991071713,12958,54.970078488363136,9691,41.1108991071713,"23,573",40.730718844909326,40.7307,-73.74776665503477,-73.7478
17999250532561845998,Bellerose/Douglaston-Little Neck,11004,35.0405086490417,8635,45.56849279886687,6640,35.0405086490417,"18,949",40.748435539928145,40.7484,-73.71407174115245,-73.7141
18212252020251328430,Bellerose,11426,28.2588676283643,8084,40.09208246888317,5698,28.2588676283643,"20,164",40.73771547542336,40.7377,-73.7231459125217,-73.7231
9788457811692813819,Belle Harbor-Neponsit/Rockaway Park,11694,29.8516809344855,8063,38.802854002056556,6203,29.8516809344855,"20,779",40.577726239622415,40.5777,-73.84008282848848,-73.8401
12988742013052757381,Bedford-Stuyvesant (West)/Crown Heights (West),11216,24.2424313608152,22161,40.4210760203916,13291,24.2424313608152,"54,825",40.680919119044844,40.6809,-73.94894503078062,-73.9489
9820844531834118100,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,11205,17.6231577976458,13861,30.57636628278494,7989,17.6231577976458,"45,332",40.696725458988,40.6967,-73.96911807074783,-73.9691
14710231023190274597,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,11233,15.2065172207621,17598,23.67760485320926,11302,15.2065172207621,"74,323",40.67639992217663,40.6764,-73.91807496540247,-73.9181
15036097811309748616,Bedford-Stuyvesant (East)/Bushwick,11221,19.8659779628239,27266,33.479557150278595,16179,19.8659779628239,"81,441",40.69293784467325,40.6929,-73.92714261512434,-73.9271
8526308379960504864,Bayside (South)/Oakland Gardens,11364,33.6272736496983,17927,50.23215854663295,12001,33.6272736496983,"35,688",40.74813664124931,40.7481,-73.75810840303983,-73.7581
