COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
15762847265830703697,Woodside,11377,37.887824326161656,31844,37.887824326161656,18838,22.4133536822081,"84,048",40.748095865715825,40.7481,-73.90488148995414,-73.9049
5491391460327512426,Woodhaven,11421,28.027816062155004,11225,28.027816062155004,6655,16.6169368279414,"40,049",40.6949328592646,40.6949,-73.85742352310456,-73.8574
606877357397903347,Williamsburg (South),11206,23.183042876215016,20102,23.183042876215016,11442,13.1957206541465,"86,710",40.701708728968114,40.7017,-73.94260909800067,-73.9426
14845648054386008612,Whitestone,11357,39.793601427916634,15406,39.793601427916634,10046,25.9487550269278,"38,715",40.79555736767808,40.7956,-73.81266253171098,-73.8127
7420745213283380475,Washington Heights (South),10032,34.46251427500623,21729,34.46251427500623,15082,23.9202743014241,"63,051",40.841967848266336,40.8420,-73.94449732823475,-73.9445
17247437443817389083,Washington Heights (North)/Washington Heights (South),10033,32.21925031511036,18854,32.21925031511036,12831,21.9266575152849,"58,518",40.85195450171841,40.8520,-73.93181845342768,-73.9318
17687815689908805664,Washington Heights (North),10040,33.448328806752855,14706,33.448328806752855,9981,22.7014667360397,"43,966",40.85993401153404,40.8599,-73.93066113529713,-73.9307
11478921791500012445,Wakefield/Woodlawn,10470,28.735741281987853,4308,28.735741281987853,3016,20.1176870256442,"14,992",40.89977591328477,40.8998,-73.8624646955597,-73.8625
6845210453292960452,Upper West Side,10024,50.888469403928895,29725,50.888469403928895,20726,35.4824025858984,"58,412",40.80030305465449,40.8003,-73.97207950814655,-73.9721
1764209357050534738,Upper East Side/Yorkville,10128,49.91734762506399,29231,49.91734762506399,20479,34.9716862924185,"58,559",40.78023625048825,40.7802,-73.94761260337108,-73.9476
10527034932136864564,Upper East Side/Yorkville,10028,48.09343478535706,22782,48.09343478535706,16078,33.9411045772527,"47,370",40.77543040588621,40.7754,-73.95233275230645,-73.9523
9083514175754710929,TriBeCa,10007,53.5797300379525,3746,53.5797300379525,2116,30.2655389109203,"6,991",40.713194568962514,40.7132,-74.00729622101159,-74.0073
3798730894905548862,Tottenville,10307,28.996474112287444,4324,28.996474112287444,2916,19.5545139943179,"14,912",40.5061206239466,40.5061,-74.23525083514616,-74.2353
5065444492860111041,Sunset Park,11232,28.723616930510033,7780,28.723616930510033,4353,16.0711959509653,"27,086",40.65731922766068,40.6573,-74.00812221507654,-74.0081
4694937959181206742,Sunset Park,11220,31.494619600652502,29791,31.494619600652502,15861,16.7680226070273,"94,591",40.6408717549274,40.6409,-74.02102099739437,-74.0210
3040728038815490374,Sunnyside,11104,42.14320740632216,10720,42.14320740632216,6287,24.7158903883906,"25,437",40.745033312307186,40.7450,-73.91815956396815,-73.9182
14030579851748726628,St. Albans,11412,21.61554479458826,8235,21.61554479458826,5475,14.3709906193528,"38,098",40.69856602634196,40.6986,-73.7599503112927,-73.7600
10738340961163910044,South Ozone Park,11420,29.60172131246668,14160,29.60172131246668,9522,19.9059032724087,"47,835",40.674037074484374,40.6740,-73.81729863063045,-73.8173
4916153295976294626,South Jamaica/South Ozone Park,11436,22.816469117490936,4573,22.816469117490936,3047,15.2026637657981,"20,043",40.674592633509185,40.6746,-73.79777598784943,-73.7978
11217976855247526323,Soundview,10472,23.062961851644094,15678,23.062961851644094,9967,14.6618536022029,"67,979",40.829926449247125,40.8299,-73.86566773866045,-73.8657
9931294169958654363,Silver Lake/St. George,10301,34.30153690731733,13345,34.30153690731733,9126,23.4571619195338,"38,905",40.62567576803685,40.6257,-74.09347442720504,-74.0935
6188377445896060266,Rosedale,11422,20.40812671795134,6610,20.40812671795134,4529,13.9831173836008,"32,389",40.645544301933455,40.6455,-73.7445626367344,-73.7446
4739689513597918076,Roosevelt Island,10044,42.37548280447705,4946,42.37548280447705,3569,30.5778605194456,"11,672",40.75995471955905,40.7600,-73.95193639461722,-73.9519
16815596094504930884,Richmond Hill/South Ozone Park,11419,29.129004858728813,14129,29.129004858728813,9551,19.6907867085936,"48,505",40.68983738037997,40.6898,-73.82087011633175,-73.8209
9321515615274117885,Richmond Hill,11418,29.138819365081194,10952,29.138819365081194,7472,19.8799541906398,"37,586",40.70221668606222,40.7022,-73.83479560098314,-73.8348
5784048243839388641,Rego Park,11374,36.24944009433933,15005,36.24944009433933,9480,22.9020121355773,"41,394",40.72567291835462,40.7257,-73.86146755396418,-73.8615
7616793812403250187,Queens Village,11429,22.54082642347687,7251,22.54082642347687,4912,15.2696923723788,"32,168",40.71986048491059,40.7199,-73.72636108466752,-73.7264
17835190518488896391,Queens Village,11428,35.53106901100368,6602,35.53106901100368,4750,25.5638560742604,"18,581",40.72232993410964,40.7223,-73.74088235532724,-73.7409
9816757010559144864,Port Richmond/Randall Manor/West Brighton,10310,33.18467041923005,7779,33.18467041923005,5231,22.3150804683112,"23,442",40.635693140276466,40.6357,-74.11833890866924,-74.1183
16781524348797058241,Parkchester/Pelham Parkway/Van Nest/Westchester Square,10462,31.592300337506302,23794,31.592300337506302,15407,20.4565256493217,"75,316",40.84158678902079,40.8416,-73.85919808163474,-73.8592
980153071589891186,Ozone Park,11417,29.815081648316383,9255,29.815081648316383,5771,18.5913383244121,"31,041",40.676444415658594,40.6764,-73.84322242266497,-73.8432
14079738205464829344,Ozone Park,11416,26.37779677578454,6961,26.37779677578454,4255,16.1237645856864,"26,390",40.68421767075783,40.6842,-73.85148534986325,-73.8515
13226122797477619450,Ocean Hill-Brownsville,11212,19.627674665773277,14518,19.627674665773277,8821,11.9255901795555,"73,967",40.663205105824936,40.6632,-73.91367297533805,-73.9137
14285113515916235053,New Dorp/Todt Hill,10304,33.11539112951604,13871,33.11539112951604,8984,21.4482498671741,"41,887",40.610997855936304,40.6110,-74.09249648485172,-74.0925
7871365334414836712,Mott Haven/Port Morris,10454,22.12017166892546,8368,22.12017166892546,5192,13.7246571827272,"37,830",40.803927383985425,40.8039,-73.91259257607629,-73.9126
5884942442616128710,Mott Haven,10455,23.02967243205881,9648,23.02967243205881,5991,14.3004526886883,"41,894",40.81439773644144,40.8144,-73.90969324670235,-73.9097
297583840191204889,Morris Park/Pelham Bay/Westchester Square,10461,37.296965279988214,18312,37.296965279988214,12755,25.9787457484846,"49,098",40.84548460089088,40.8455,-73.83682816075867,-73.8368
6247711691948238201,Morris Heights/Mount Hope/University Heights,10453,22.189294410033636,17458,22.189294410033636,10629,13.5095664041842,"78,678",40.851537542937415,40.8515,-73.91593074527222,-73.9159
5852721915417736773,Midwood,11230,21.603297751112265,19203,21.603297751112265,12681,14.2660739874944,"88,889",40.623672951848654,40.6237,-73.96587906716165,-73.9659
14023378437539972644,Middle Village,11379,33.17184759273178,12153,33.17184759273178,7718,21.0664296651612,"36,636",40.719725846415166,40.7197,-73.87922087991288,-73.8792
14038901105978491135,Maspeth,11378,29.28169413359883,10584,29.28169413359883,6318,17.4793786409748,"36,145",40.722907983675334,40.7229,-73.92045963318517,-73.9205
2850878229969502036,Manhattan Valley/Morningside Heights/Upper West Side,10025,47.04326018791228,43101,47.04326018791228,28946,31.593564172509,"91,620",40.800328958394,40.8003,-73.96625543325898,-73.9663
12858335072921120838,Long Island City,11109,50.930491357500514,2935,50.930491357500514,1600,27.76449273322,"5,763",40.74558119163512,40.7456,-73.95829189233923,-73.9583
10008109472310056797,Lincoln Square,10069,48.91349084944786,3074,48.91349084944786,1866,29.6917937296908,"6,285",40.77578476904258,40.7758,-73.99112607067067,-73.9911
6421052027766357067,Lincoln Square,10023,51.68941049788136,31935,51.68941049788136,21569,34.9111913270331,"61,782",40.77569919527727,40.7757,-73.98301759070974,-73.9830
13518408187751020201,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,10306,37.95722339151577,20044,37.95722339151577,13267,25.1236521021373,"52,807",40.573044245370184,40.5730,-74.13111792428568,-74.1311
12241881246569873691,Lenox Hill/Upper East Side,10075,60.27034468579736,13889,60.27034468579736,9764,42.370195515309,"23,045",40.77278389700894,40.7728,-73.95475581857359,-73.9548
12041298690412720261,Lenox Hill/Upper East Side,10065,55.1415621539094,15384,55.1415621539094,10877,38.9869196274098,"27,899",40.76384107283376,40.7638,-73.96118817421443,-73.9612
6136035347793680985,Lenox Hill/Upper East Side,10021,52.32635624870857,24005,52.32635624870857,17695,38.5717506278233,"45,876",40.76546008702753,40.7655,-73.95747906346895,-73.9575
13568842172321599915,Laurelton/Rosedale,11413,20.332409262740363,8785,20.332409262740363,6026,13.946852386713,"43,207",40.66408016462025,40.6641,-73.75057297474643,-73.7506
9614305802080270957,Kips Bay/Murray Hill/NoMad,10016,51.57712358387957,26259,51.57712358387957,16495,32.3989738191132,"50,912",40.74479999580176,40.7448,-73.97277641016387,-73.9728
4599956056429521911,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,10463,37.101409214295025,25965,37.101409214295025,18338,26.2031828296454,"69,984",40.87792187299295,40.8779,-73.90969806175039,-73.9097
14697998743943871037,Kew Gardens Hills/Pomonok,11367,29.835747579239246,12136,29.835747579239246,7888,19.3922525465589,"40,676",40.73083824591093,40.7308,-73.82342148229684,-73.8234
1637893300889686692,Kew Gardens,11415,34.424788812208476,6497,34.424788812208476,4246,22.4977148370998,"18,873",40.70939677600189,40.7094,-73.83030279545555,-73.8303
504297603486692083,Kensington/Windsor Terrace,11218,29.03808887754004,21487,29.03808887754004,13282,17.94963915258,"73,996",40.64731709291488,40.6473,-73.97477697120239,-73.9748
2142587574702034187,Jamaica,11433,23.136789377566128,8450,23.136789377566128,5979,16.3709897856175,"36,522",40.69927658115394,40.6993,-73.78652882796163,-73.7865
8667208470702579115,Jackson Heights/Rikers Island,11370,29.54936251558271,9390,29.54936251558271,5707,17.9593409879053,"31,777",40.785652326242925,40.7857,-73.88321121384428,-73.8832
15982059181251577592,Jackson Heights,11372,39.704877231218006,24094,39.704877231218006,14214,23.4234716097175,"60,683",40.750337666757154,40.7503,-73.88634940617133,-73.8863
2597243027712784715,Inwood/Washington Heights (North),10034,30.67574418988282,12958,30.67574418988282,8447,19.9967596212332,"42,242",40.86630310110243,40.8663,-73.92287666540476,-73.9229
5849118026665181117,Hunts Point,10474,18.35400966239783,2198,18.35400966239783,1389,11.5985984627255,"11,976",40.808288720417636,40.8083,-73.88884177256035,-73.8888
6913227023405428439,Hudson Square/Meatpacking District/West Village,10014,49.043954017836164,14878,49.043954017836164,8934,29.4501065462662,"30,336",40.73460135833562,40.7346,-74.00803505661187,-74.0080
9356805364938853039,Hudson Square/Little Italy/SoHo/TriBeCa,10013,47.99287250022088,13831,47.99287250022088,7947,27.5756892313827,"28,819",40.71963180060329,40.7196,-74.00400736034565,-74.0040
7533204450420038978,Hollis/Holliswood,11423,32.94003054134419,10257,32.94003054134419,7430,23.861209605361,"31,138",40.716506651570015,40.7165,-73.77105954138645,-73.7711
2674089007412190215,Hillcrest/Jamaica Estates/Jamaica Hills,11432,38.45957110298654,23366,38.45957110298654,16763,27.5912775143098,"60,755",40.71599765832633,40.7160,-73.79330890321143,-73.7933
5943557986778385093,Hell's Kitchen/Midtown Manhattan,10036,50.917413026266175,13871,50.917413026266175,8543,31.3594881034815,"27,242",40.75925598904226,40.7593,-73.99269254598528,-73.9927
9848049560676505857,Hell's Kitchen/Midtown Manhattan,10019,49.05519454471087,21350,49.05519454471087,12989,29.8443991541569,"43,522",40.76652116514743,40.7665,-73.99040795806198,-73.9904
1344053829658389205,Hell's Kitchen/Midtown Manhattan,10018,34.103590395086655,4021,34.103590395086655,2243,19.0237138165082,"11,791",40.75724354275797,40.7572,-73.99762126573604,-73.9976
2040086214448852188,Hamilton Heights/West Harlem,10031,31.312936283441378,18482,31.312936283441378,11187,18.953458402924902,"59,024",40.825359467598275,40.8254,-73.95213436013692,-73.9521
5821409775058227380,Hamilton Beach/Howard Beach/Lindenwood,11414,29.328175288711417,8317,29.328175288711417,5669,19.9905525684388,"28,358",40.655357369855885,40.6554,-73.84741468386446,-73.8474
2188205222476189661,Greenwich Village/SoHo,10012,44.09973413990823,10210,44.09973413990823,6028,26.0365521445021,"23,152",40.72532714914477,40.7253,-73.99828025686872,-73.9983
1276903058674644194,Greenpoint,11222,43.276638491100705,15633,43.276638491100705,8140,22.5338602518748,"36,123",40.732710568202016,40.7327,-73.94772475132561,-73.9477
8052967789995192660,Great Kills,10308,32.799317922718785,9781,32.799317922718785,6618,22.1926066877163,"29,821",40.54375345479274,40.5438,-74.14337697566305,-74.1434
1226563181018629970,Gravesend/Homecrest,11223,24.17303058690222,19699,24.17303058690222,11988,14.7107107302799,"81,492",40.59497337603157,40.5950,-73.97338889646544,-73.9734
15062144985260141127,Graniteville/Mariner's Harbor/Port Ivory,10303,24.99189942329898,6626,24.99189942329898,3898,14.7024485288288,"26,513",40.63998115388839,40.6400,-74.1749064588237,-74.1749
1975268528569283706,Gowanus/Park Slope/Windsor Terrace,11215,44.02050891876485,30649,44.02050891876485,18187,26.1216025222871,"69,624",40.665060849722735,40.6651,-73.98713189689084,-73.9871
11728784118057846679,Glendale/Ridgewood,11385,26.192106166399288,27139,26.192106166399288,15615,15.0701845236864,"103,615",40.702914746129274,40.7029,-73.88796183776728,-73.8880
5300398451044121207,Gerritsen Beach/Homecrest/Sheepshead Bay,11229,27.077218800202395,22618,27.077218800202395,14850,17.7777300903265,"83,531",40.592591816696896,40.5926,-73.93102293435037,-73.9310
