COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
5849118026665181117,Hunts Point,10474,11.8992100859495,2234,18.65462128562182,1425,11.8992100859495,"11,976",40.808288720417636,40.8083,-73.88884177256035,-73.8888
6913227023405428439,Hudson Square/Meatpacking District/West Village,10014,30.2148731366774,15234,50.2174751651913,9166,30.2148731366774,"30,336",40.73460135833562,40.7346,-74.00803505661187,-74.0080
9356805364938853039,Hudson Square/Little Italy/SoHo/TriBeCa,10013,28.6166741023296,14179,49.20041495051925,8247,28.6166741023296,"28,819",40.71963180060329,40.7196,-74.00400736034565,-74.0040
7533204450420038978,Hollis/Holliswood,11423,24.5002918007132,10482,33.66261091297356,7629,24.5002918007132,"31,138",40.716506651570015,40.7165,-73.77105954138645,-73.7711
2674089007412190215,Hillcrest/Jamaica Estates/Jamaica Hills,11432,28.210159596597,23802,39.17721096436214,17139,28.210159596597,"60,755",40.71599765832633,40.7160,-73.79330890321143,-73.7933
5943557986778385093,Hell's Kitchen/Midtown Manhattan,10036,32.3359160369388,14243,52.28294382042458,8809,32.3359160369388,"27,242",40.75925598904226,40.7593,-73.99269254598528,-73.9927
9848049560676505857,Hell's Kitchen/Midtown Manhattan,10019,30.7910380371742,21996,50.53948755060704,13401,30.7910380371742,"43,522",40.76652116514743,40.7665,-73.99040795806198,-73.9904
1344053829658389205,Hell's Kitchen/Midtown Manhattan,10018,19.7700744120734,4191,35.54542336379214,2331,19.7700744120734,"11,791",40.75724354275797,40.7572,-73.99762126573604,-73.9976
2040086214448852188,Hamilton Heights/West Harlem,10031,19.4075146156704,18992,32.17699847933766,11455,19.4075146156704,"59,024",40.825359467598275,40.8254,-73.95213436013692,-73.9521
5821409775058227380,Hamilton Beach/Howard Beach/Lindenwood,11414,20.805126151665,8516,30.029907509759102,5900,20.805126151665,"28,358",40.655357369855885,40.6554,-73.84741468386446,-73.8474
2188205222476189661,Greenwich Village/SoHo,10012,26.7449122227533,10492,45.31776793299874,6192,26.7449122227533,"23,152",40.72532714914477,40.7253,-73.99828025686872,-73.9983
1276903058674644194,Greenpoint,11222,23.4556999894515,16109,44.59434334121034,8473,23.4556999894515,"36,123",40.732710568202016,40.7327,-73.94772475132561,-73.9477
8052967789995192660,Great Kills,10308,22.8096268796987,9930,33.29897014340021,6802,22.8096268796987,"29,821",40.54375345479274,40.5438,-74.14337697566305,-74.1434
1226563181018629970,Gravesend/Homecrest,11223,15.1757890892035,20252,24.85162777023929,12367,15.1757890892035,"81,492",40.59497337603157,40.5950,-73.97338889646544,-73.9734
15062144985260141127,Graniteville/Mariner's Harbor/Port Ivory,10303,15.2644456634608,6749,25.455829943834114,4047,15.2644456634608,"26,513",40.63998115388839,40.6400,-74.1749064588237,-74.1749
1975268528569283706,Gowanus/Park Slope/Windsor Terrace,11215,26.9603893410596,31392,45.08766406662097,18771,26.9603893410596,"69,624",40.665060849722735,40.6651,-73.98713189689084,-73.9871
11728784118057846679,Glendale/Ridgewood,11385,15.7052265612519,27906,26.932345137239338,16273,15.7052265612519,"103,615",40.702914746129274,40.7029,-73.88796183776728,-73.8880
5300398451044121207,Gerritsen Beach/Homecrest/Sheepshead Bay,11229,18.3056748020999,23117,27.67459841737902,15291,18.3056748020999,"83,531",40.592591816696896,40.5926,-73.93102293435037,-73.9310
16558769320244644509,Fresh Meadows/Hillcrest,11366,24.7393433220896,5204,36.62689691270405,3515,24.7393433220896,"14,208",40.72686004102343,40.7269,-73.78315823337884,-73.7832
2069792849576935000,Forest Hills,11375,26.3153031589616,28432,39.89531296873186,18754,26.3153031589616,"71,267",40.72297405344856,40.7230,-73.84418195812574,-73.8442
14110631317039195668,Fordham/Kingsbridge/University Heights,10468,14.7536203578617,18674,23.99905109431268,11480,14.7536203578617,"77,811",40.867959355731095,40.8680,-73.90275470151684,-73.9028
1796791447416200226,Flushing/Murray Hill/Queensboro Hill,11355,24.2831930577281,34741,44.05799091385688,19148,24.2831930577281,"78,853",40.74814633229538,40.7481,-73.82283331503541,-73.8228
13627776600523588151,Flushing/Murray Hill,11354,26.4323167732958,23941,44.40191523080787,14252,26.4323167732958,"53,919",40.76861583294839,40.7686,-73.83700150248836,-73.8370
12322775813457235741,Flatlands/Midwood,11210,14.014948467009,13771,20.96457259821646,9206,14.014948467009,"65,687",40.62655887222889,40.6266,-73.94615699606153,-73.9462
6118710961472576396,Flatiron/Gramercy/Kips Bay,10010,29.7934224818398,15613,46.81138222893868,9937,29.7934224818398,"33,353",40.73775576335703,40.7378,-73.97599091185998,-73.9760
11328094199542994609,Flatbush/Prospect Lefferts Gardens,11226,16.0967465960322,25381,26.07054593541534,15671,16.0967465960322,"97,355",40.6451447748454,40.6451,-73.95759499032192,-73.9576
6402386507838947620,Financial District,10006,25.1641177166627,1693,50.06210492868385,851,25.1641177166627,"3,382",40.7088105591395,40.7088,-74.01393757411763,-74.0139
17162405344876578437,Financial District,10005,21.7192069243429,4013,45.825014399257604,1902,21.7192069243429,"8,757",40.705994121731095,40.7060,-74.0086809434999,-74.0087
13626678536658579648,Financial District,10004,37.3471298356906,1973,66.38368213136718,1110,37.3471298356906,"2,972",40.70208588741524,40.7021,-74.01276251954427,-74.0128
1350034078683374798,Fieldston/North Riverdale/Riverdale,10471,35.3183895797964,9865,46.443070275218815,7502,35.3183895797964,"21,241",40.89770404077458,40.8977,-73.90396236432697,-73.9040
15018623739585943687,Elmhurst,11373,24.1370686101826,37666,41.09509678936566,22123,24.1370686101826,"91,656",40.736761120710185,40.7368,-73.87877667649306,-73.8788
5857047755166378474,Elm Park,10302,17.0516916368018,5158,27.903751733065864,3152,17.0516916368018,"18,485",40.630931606306476,40.6309,-74.13912004653977,-74.1391
2682952550991094888,Edgemere/Far Rockaway,11691,12.1110489099561,11671,17.45684226603657,8097,12.1110489099561,"66,856",40.602370082183434,40.6024,-73.76774794637974,-73.7677
13013986920525830455,Edenwald/Wakefield,10466,14.2616524095033,15369,21.552343744509,10170,14.2616524095033,"71,310",40.893420110810986,40.8934,-73.84301458324927,-73.8430
14950690994598268712,East Williamsburg/Williamsburg (North)/Williamsburg (South),11211,15.5025711155056,30260,29.763834906109977,15761,15.5025711155056,"101,667",40.71396838984885,40.7140,-73.9454904471319,-73.9455
190186181469070100,East Village/Gramercy/Greenwich Village,10003,27.8799749531366,25172,46.6339776410629,15049,27.8799749531366,"53,978",40.73109435770712,40.7311,-73.9889898959372,-73.9890
4798243567748367950,East New York,11239,24.5809115366632,4866,37.36667152058828,3201,24.5809115366632,"13,022",40.64510527926141,40.6451,-73.88454888295168,-73.8845
18081751456025081295,East Midtown/Murray Hill,10017,33.8622266968703,8500,54.440878933875084,5287,33.8622266968703,"15,613",40.75173201934197,40.7517,-73.97189354977199,-73.9719
1246189634500774950,East Midtown,10022,40.0858672351523,17845,57.757957271804095,12385,40.0858672351523,"30,896",40.75738232585172,40.7574,-73.96592008649502,-73.9659
8770736407895998495,East Harlem,10035,22.1708118150295,12096,34.32460510874152,7813,22.1708118150295,"35,240",40.796039116282806,40.7960,-73.92883361123843,-73.9288
10389287341308707756,East Harlem,10029,20.7057031838891,24726,31.608891580221155,16197,20.7057031838891,"78,225",40.789282750571395,40.7893,-73.94155210352943,-73.9416
12927689827378778439,East Flatbush (North)/East Flatbush (South),11203,16.2914842116622,18101,24.689564276230552,11944,16.2914842116622,"73,314",40.648479287043806,40.6485,-73.93281565597319,-73.9328
184882531478352418,Douglaston-Little Neck,11363,31.1195620358114,3091,45.89244573124672,2096,31.1195620358114,"6,735",40.77050595263226,40.7705,-73.75264332350663,-73.7526
2348822040072778349,Douglaston-Little Neck,11362,29.9529618073638,7883,43.54835815703587,5422,29.9529618073638,"18,102",40.758046741532404,40.7580,-73.74434955562084,-73.7443
14443501688850087734,Ditmars Steinway,11105,22.329462920158498,12960,35.8111421167249,8081,22.329462920158498,"36,190",40.7810593799046,40.7811,-73.89656419537789,-73.8966
1914168623872435582,Cypress Hills/East New York,11208,12.7222066213103,19599,20.508515181037993,12158,12.7222066213103,"95,565",40.66102169485995,40.6610,-73.86749532366912,-73.8675
13899085798675466395,Cypress Hills/East New York,11207,12.6505318339684,17982,20.197271014686983,11263,12.6505318339684,"89,032",40.6705497606979,40.6705,-73.89416465580123,-73.8942
13251084261260588415,Crown Heights (West)/Prospect Lefferts Gardens,11225,19.2493301736197,16368,28.459311379442454,11071,19.2493301736197,"57,514",40.661374534266926,40.6614,-73.95768202688662,-73.9577
11576908541946943384,Crown Heights (East),11213,13.2350357531882,13335,20.642011902779416,8550,13.2350357531882,"64,601",40.67168982998579,40.6717,-73.93484084080171,-73.9348
11156707046625381712,Country Club/Throgs Neck,10465,21.8448791095751,14156,32.82761238589647,9420,21.8448791095751,"43,122",40.825964639902985,40.8260,-73.81540290354943,-73.8154
17678232082177539138,Corona/North Corona,11368,12.0087222753974,24866,22.52971843217373,13254,12.0087222753974,"110,370",40.7529660125418,40.7530,-73.85079557899307,-73.8508
9193278082197900710,Concourse/Melrose,10451,18.9097403574419,13688,28.897680698075757,8957,18.9097403574419,"47,367",40.82033389833531,40.8203,-73.924813777519,-73.9248
1337866244991314024,Concourse/Highbridge,10452,15.9814057517222,19017,25.284392111522546,12020,15.9814057517222,"75,212",40.83850552396974,40.8385,-73.92303397729094,-73.9230
1803264202164421611,College Point,11356,19.6502001548106,7945,34.825081469991154,4483,19.6502001548106,"22,814",40.786615884402366,40.7866,-73.84812676242562,-73.8481
15416285922168253264,Co-op City/Edenwald,10475,30.6289961543235,15782,36.92794631837535,13090,30.6289961543235,"42,737",40.862237798700235,40.8622,-73.8215923125888,-73.8216
8988763675125413664,Clinton Hill/Prospect Heights,11238,27.6085553218502,24906,46.51100370982142,14784,27.6085553218502,"53,549",40.67949648567149,40.6795,-73.96450275576993,-73.9645
6710942678117447511,Claremont/Morrisania,10456,13.7703719295345,20466,21.960915757021255,12833,13.7703719295345,"93,193",40.831071577382964,40.8311,-73.9083180324102,-73.9083
5874101011591728942,City Island,10464,34.839258822947,2044,47.69688213938625,1493,34.839258822947,"4,285",40.8562734169678,40.8563,-73.79409771779146,-73.7941
8394725094642364800,Chinatown/Lower East Side,10002,25.9178141278522,33985,45.11919440298421,19522,25.9178141278522,"75,323",40.71426460672879,40.7143,-73.98608739716452,-73.9861
1891261666814611049,Chinatown/Financial District,10038,24.2033794062563,9684,42.35372717206112,5534,24.2033794062563,"22,865",40.709182536838725,40.7092,-74.00059617307932,-74.0006
6033469723849756655,Chelsea/NoMad/West Chelsea,10001,27.3891849190554,12764,46.224455415420216,7563,27.3891849190554,"27,613",40.7513078684639,40.7513,-73.99909467043838,-73.9991
6047332923510127271,Chelsea,10011,32.1835016935156,25860,51.98409455304904,16010,32.1835016935156,"49,746",40.74523974987352,40.7452,-74.00414358354038,-74.0041
18333201894490416789,Charlotte Gardens/Tremont/Van Nest/West Farms,10460,13.7597306312119,12963,22.017946941414664,8101,13.7597306312119,"58,875",40.84115197189704,40.8412,-73.87968361212518,-73.8797
18051076984058352639,Charlotte Gardens/Hunts Point,10459,15.862843738689,11314,23.633422973337787,7594,15.862843738689,"47,873",40.82799067803176,40.8280,-73.88974950054214,-73.8897
4055490017929633237,Charleston/Prince's Bay/Woodrow,10309,21.5212330043614,10560,32.05871357399578,7089,21.5212330043614,"32,940",40.53738162247546,40.5374,-74.2304416992469,-74.2304
6329959407049386657,Central Harlem (South)/Morningside Heights/West Harlem,10027,18.7602879599337,20362,32.11948065586232,11893,18.7602879599337,"63,395",40.81323456711291,40.8132,-73.9545114701227,-73.9545
5663651286405990107,Central Harlem (South),10026,18.549381137370702,11888,30.74665964320443,7172,18.549381137370702,"38,664",40.802079015034636,40.8021,-73.95306421295975,-73.9531
6472534724541208643,Central Harlem (North)/Washington Heights (South),10039,14.5838411926098,6452,23.737372193420406,3964,14.5838411926098,"27,181",40.83284418551447,40.8328,-73.9349431758102,-73.9349
17815902594539931319,Central Harlem (North)/East Harlem,10037,18.8617842276717,6253,30.072089947891644,3922,18.8617842276717,"20,793",40.81380359608226,40.8138,-73.93573339223965,-73.9357
708146318929407025,Central Harlem (North),10030,14.9881090165513,7397,25.271721539874548,4387,14.9881090165513,"29,270",40.81732357905549,40.8173,-73.94204061758126,-73.9420
2350960649421190645,Castle Hill/Clason Point/Soundview,10473,18.0661534257501,16018,27.09838426572379,10679,18.0661534257501,"59,111",40.81248134731821,40.8125,-73.85452614412982,-73.8545
13785275407719283030,Carroll Gardens/Cobble Hill/Red Hook,11231,22.1100703293475,14566,38.970871783310265,8264,22.1100703293475,"37,377",40.67590220467837,40.6759,-74.01008456048055,-74.0101
2807629430274770769,Canarsie,11236,13.7957033142991,20401,21.006578841246117,13398,13.7957033142991,"97,117",40.64308046013214,40.6431,-73.89393316779513,-73.8939
14706475703514256909,Cambria Heights,11411,16.3952793037895,5060,23.669076541276652,3505,16.3952793037895,"21,378",40.69499752718839,40.6950,-73.73576767720192,-73.7358
10023271853909586705,Bushwick/East Williamsburg,11237,15.5206454883156,13999,29.1642303611987,7450,15.5206454883156,"48,001",40.70712303717351,40.7071,-73.92400283809793,-73.9240
13554189564061513966,Brooklyn Heights/DUMBO/Downtown Brooklyn,11201,29.0541327162853,30978,49.728654803308764,18099,29.0541327162853,"62,294",40.69683169479494,40.6968,-73.98928836796613,-73.9893
5637982796544974706,Brighton Beach/Manhattan Beach/Sheepshead Bay,11235,19.0287118215242,22175,28.357640096928687,14880,19.0287118215242,"78,198",40.583160417519764,40.5832,-73.94194157387143,-73.9419
3250193706081854156,Brighton Beach/Coney Island/Seagate,11224,15.917162937085699,11509,24.873133502093506,7365,15.917162937085699,"46,271",40.57554843605516,40.5755,-73.98607356152014,-73.9861
7134933269242168090,Briarwood/Jamaica,11435,20.6350961906574,17272,29.56772701219804,12054,20.6350961906574,"58,415",40.703808028967195,40.7038,-73.81112256963566,-73.8111
6037021867483629078,Breezy Point,11697,49.8730068393152,2088,61.54541269532518,1692,49.8730068393152,"3,393",40.56131801867323,40.5613,-73.89027702257818,-73.8903
11972233924258293233,Borough Park,11219,10.4837194378773,16288,18.081196760286396,9444,10.4837194378773,"90,083",40.63363339681135,40.6336,-73.99695563105604,-73.9970
3799086689113883197,Boerum Hill/Park Slope,11217,24.2520805999604,17390,42.548797582053076,9912,24.2520805999604,"40,871",40.68193564273281,40.6819,-73.97943251316396,-73.9794
17204703498145607520,Bloomfield/Freshkills Park,10314,23.9322029110543,32486,35.11093997057803,22143,23.9322029110543,"92,524",40.59154749982019,40.5915,-74.19297117819609,-74.1930
4472629017624590588,Bergen Beach/Flatlands/Marine Park/Mill Basin,11234,17.6979533051291,24281,25.815451411861044,16646,17.6979533051291,"94,056",40.59860501935954,40.5986,-73.91090042191269,-73.9109
1890501726915015344,Bensonhurst/Mapleton,11204,15.2540969443177,19841,25.7382887551839,11759,15.2540969443177,"77,087",40.62065227107304,40.6207,-73.9843047932376,-73.9843
15977238287156015842,Belmont/Fordham University/Kingsbridge,10458,13.1459313918103,18404,22.243056112427727,10877,13.1459313918103,"82,740",40.86408263255247,40.8641,-73.88580725614125,-73.8858
9090589728404897614,Belmont/Claremont/Mount Hope/Tremont,10457,13.6852764915487,16346,22.172616664768988,10089,13.6852764915487,"73,722",40.846025166221764,40.8460,-73.90031847005505,-73.9003
468359110144528727,Bellerose/Hollis Hills/Holliswood,11427,36.4826883006577,11683,49.56130783913772,8600,36.4826883006577,"23,573",40.730718844909326,40.7307,-73.74776665503477,-73.7478
17999250532561845998,Bellerose/Douglaston-Little Neck,11004,30.6393363277615,7710,40.68709663917355,5806,30.6393363277615,"18,949",40.748435539928145,40.7484,-73.71407174115245,-73.7141
18212252020251328430,Bellerose,11426,23.3490257624322,6927,34.354014752839404,4708,23.3490257624322,"20,164",40.73771547542336,40.7377,-73.7231459125217,-73.7231
9788457811692813819,Belle Harbor-Neponsit/Rockaway Park,11694,26.6032713535122,7500,36.09343978859286,5528,26.6032713535122,"20,779",40.577726239622415,40.5777,-73.84008282848848,-73.8401
12988742013052757381,Bedford-Stuyvesant (West)/Crown Heights (West),11216,19.9560937114347,19020,34.69197535796437,10941,19.9560937114347,"54,825",40.680919119044844,40.6809,-73.94894503078062,-73.9489
9820844531834118100,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,11205,13.9789649472627,11665,25.732148668110984,6337,13.9789649472627,"45,332",40.696725458988,40.6967,-73.96911807074783,-73.9691
14710231023190274597,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,11233,12.5747752561708,15225,20.48480133481708,9346,12.5747752561708,"74,323",40.67639992217663,40.6764,-73.91807496540247,-73.9181
15036097811309748616,Bedford-Stuyvesant (East)/Bushwick,11221,16.1295189146211,22738,27.919686440366558,13136,16.1295189146211,"81,441",40.69293784467325,40.6929,-73.92714261512434,-73.9271
8526308379960504864,Bayside (South)/Oakland Gardens,11364,27.633711585145,15472,43.35315206300581,9862,27.633711585145,"35,688",40.74813664124931,40.7481,-73.75810840303983,-73.7581
