COLLECT(Geometry)-alias,NEIGHBORHOOD_NAME-alias,Zcta Num-alias,SUM(Indicator)-alias,SUM(At least 1 dose)-alias,SUM(PERC_at least 1 dose)-alias,SUM(N_FULLY_VACCINATED_CUMULATIVE)-alias,SUM(PERC_FULLY)-alias,SUM(POPULATION_ESTIMATE)-alias,Latitude (generated)-value,Latitude (generated)-alias,Longitude (generated)-value,Longitude (generated)-alias
3798730894905548862,Tottenville,10307,27.9972894123035,5228,35.05864168802932,4175,27.9972894123035,"14,912",40.5061206239466,40.5061,-74.23525083514616,-74.2353
5065444492860111041,Sunset Park,11232,29.4693972158523,11891,43.90135333170884,7982,29.4693972158523,"27,086",40.65731922766068,40.6573,-74.00812221507654,-74.0081
4694937959181206742,Sunset Park,11220,30.8677084723524,49345,52.166829048846886,29198,30.8677084723524,"94,591",40.6408717549274,40.6409,-74.02102099739437,-74.0210
3040728038815490374,Sunnyside,11104,43.546670563417,15142,59.527280461430045,11077,43.546670563417,"25,437",40.745033312307186,40.7450,-73.91815956396815,-73.9182
14030579851748726628,St. Albans,11412,22.8124711365837,11962,31.39831776962535,8691,22.8124711365837,"38,098",40.69856602634196,40.6986,-73.7599503112927,-73.7600
10738340961163910044,South Ozone Park,11420,31.4936392353327,21179,44.27506042914772,15065,31.4936392353327,"47,835",40.674037074484374,40.6740,-73.81729863063045,-73.8173
4916153295976294626,South Jamaica/South Ozone Park,11436,24.6924788240679,7092,35.384736274053296,4949,24.6924788240679,"20,043",40.674592633509185,40.6746,-73.79777598784943,-73.7978
11217976855247526323,Soundview,10472,23.6984510415861,22233,32.70562768513861,16110,23.6984510415861,"67,979",40.829926449247125,40.8299,-73.86566773866045,-73.8657
9931294169958654363,Silver Lake/St. George,10301,34.5328698651037,16884,43.3980628807153,13435,34.5328698651037,"38,905",40.62567576803685,40.6257,-74.09347442720504,-74.0935
6188377445896060266,Rosedale,11422,22.6866739975047,9996,30.86227453443897,7348,22.6866739975047,"32,389",40.645544301933455,40.6455,-73.7445626367344,-73.7446
4739689513597918076,Roosevelt Island,10044,42.726755508679,6573,56.31501182244797,4987,42.726755508679,"11,672",40.75995471955905,40.7600,-73.95193639461722,-73.9519
16815596094504930884,Richmond Hill/South Ozone Park,11419,31.5658711438882,22614,46.622076288151554,15311,31.5658711438882,"48,505",40.68983738037997,40.6898,-73.82087011633175,-73.8209
